# {"t_start": 1575292820.9195478, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
408.0,5447,1457.780232
253.0,1912,1963.359156
415.0,2074,2511.675826
7.0,446,2626.784933
10.0,471,2749.506494
403.0,2300,3353.478299
2.0,221,3407.181143
414.0,2235,3999.238664
424.0,2556,4670.177133
312.0,1850,5156.835079
0.0,127,5186.976698
398.0,2371,5806.912041
229.0,1249,6133.488621
418.0,2722,6846.967529
90.0,1434,7221.120178
394.0,2033,7753.634338
860.0,5529,9210.612551
421.0,3380,10098.817443
1.0,173,10140.092809
428.0,2890,10900.286997
0.0,127,10930.904022
372.0,2077,11473.6087
398.0,3002,12263.847738
416.0,2027,12797.021436
275.0,1955,13309.472699
304.0,2027,13839.552037
345.0,1599,14256.680654
294.0,1930,14762.063069
289.0,1746,15218.986187
385.0,2250,15804.863038
2.0,198,15854.322927
0.0,125,15884.06264
403.0,2508,16543.055685
403.0,2521,17203.937819
636.0,5738,18715.1928
292.0,1979,19236.390401
428.0,2610,19918.826675
656.0,5365,21334.848682
0.0,129,21365.487911
488.0,4471,22540.75332
404.0,2599,23223.754812
2.0,198,23271.377065
431.0,2961,24045.716832
353.0,1811,24520.845119
459.0,3429,25420.319041
428.0,3369,26303.340512
479.0,3679,27267.028335
3.0,248,27329.067895
2.0,202,27377.942755
