# {"t_start": 1575292815.0385706, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,153,56.504264
174.0,1507,453.091121
426.0,2850,1206.645618
415.0,2411,1844.308245
0.0,125,1874.063562
393.0,2361,2498.210269
467.0,5763,4024.826128
286.0,1849,4511.784998
374.0,2412,5144.080943
0.0,127,5174.026342
428.0,2624,5862.970545
299.0,1840,6344.230425
1.0,174,6385.870165
0.0,129,6416.285876
297.0,1893,6911.954454
1.0,173,6953.529872
148.0,1089,7236.34035
388.0,1721,7687.559457
7.0,324,7768.066943
2.0,222,7823.647118
2.0,200,7871.517193
365.0,2080,8418.023519
396.0,2155,8982.795782
276.0,1802,9456.045938
421.0,4934,10754.297236
5.0,350,10844.017411
428.0,4352,11989.136488
4.0,297,12063.841055
396.0,4553,13265.08265
424.0,2356,13881.191203
398.0,1558,14287.743472
0.0,123,14316.827838
387.0,2173,14886.209992
9.0,404,14988.10043
352.0,1676,15426.399692
4.0,297,15500.488319
428.0,3554,16434.743748
0.0,127,16463.07796
425.0,3392,17354.368376
425.0,4413,18516.666711
415.0,2595,19198.449333
472.0,3553,20130.599942
358.0,2185,20705.808106
415.0,2166,21275.607115
456.0,3737,22256.923239
345.0,1949,22768.99115
394.0,2197,23344.159099
0.0,129,23374.924072
431.0,2993,24157.933828
426.0,3689,25126.191034
0.0,127,25156.104052
427.0,3045,25955.171307
9.0,404,26058.36511
839.0,4889,27339.581481
