# {"t_start": 1575292820.3052747, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
364.0,2331,630.751749
2.0,202,679.996065
1.0,173,722.213641
453.0,3370,1615.29821
0.0,129,1644.324582
427.0,3520,2579.225885
630.0,4164,3677.933117
468.0,3955,4723.697783
431.0,2655,5421.170526
0.0,129,5451.458759
0.0,127,5479.731824
260.0,1744,5937.393735
383.0,2743,6655.647156
389.0,2032,7188.707873
404.0,2704,7896.599668
0.0,125,7926.355663
390.0,2421,8563.089443
0.0,125,8592.567528
0.0,129,8621.609537
431.0,5304,10020.193099
0.0,129,10050.835046
428.0,3472,10963.447385
345.0,2062,11502.556298
428.0,4757,12757.785678
0.0,129,12788.760103
300.0,1798,13260.223101
2.0,198,13307.831781
831.0,4142,14394.643706
410.0,2614,15080.764941
741.0,6584,16811.566716
0.0,123,16840.519564
427.0,11692,19922.798673
396.0,3076,20733.127655
434.0,2759,21458.338
413.0,2467,22105.825133
0.0,129,22134.821133
4.0,297,22210.97703
821.0,5240,23590.760738
422.0,9071,25973.671161
421.0,2727,26687.295547
9.0,404,26791.894734
