# {"t_start": 1574686254.0537984, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,563,8810.435606
0.0,129,8836.830132
9.0,404,8930.634426
18.0,588,9069.540294
0.0,129,9097.852388
11.0,546,9227.051766
18.0,707,9393.507098
15.0,672,9553.181413
18.0,519,9673.69353
0.0,129,9701.831172
19.0,427,9802.991935
1.0,177,9842.036595
12.0,595,9981.464277
16.0,486,10096.594718
15.0,580,10235.103314
8.0,419,10331.91264
13.0,629,10482.174471
14.0,624,10629.502834
2.0,202,10675.813018
9.0,404,10770.419157
15.0,450,10874.944225
11.0,489,10990.516062
19.0,630,11140.093467
3.0,230,11190.820381
13.0,617,11338.010667
15.0,718,11510.210892
0.0,129,11538.685843
11.0,603,11681.667472
13.0,606,11826.610307
19.0,650,11982.966423
4.0,280,12048.389489
30.0,850,12252.665452
16.0,584,12393.350212
25.0,696,12561.41786
15.0,553,12691.863852
14.0,541,12820.425127
14.0,578,12958.973483
16.0,615,13107.290048
19.0,705,13278.000519
25.0,830,13478.132082
12.0,322,13555.082806
13.0,540,13683.693105
15.0,643,13839.364341
19.0,675,14001.940695
4.0,282,14067.832934
28.0,897,14283.013114
21.0,487,14396.888167
26.0,878,14603.701636
30.0,769,14787.404824
19.0,455,14894.544044
23.0,820,15088.834877
2.0,225,15140.703438
15.0,632,15288.287417
15.0,670,15447.514577
0.0,127,15473.550894
5.0,348,15554.370146
25.0,759,15734.701352
22.0,774,15916.840593
42.0,1013,16159.054839
47.0,1023,16404.377259
2.0,200,16448.777734
21.0,754,16628.582404
16.0,702,16795.304692
22.0,725,16969.202829
21.0,782,17156.037193
28.0,663,17312.734017
19.0,728,17483.679486
36.0,932,17704.958892
18.0,742,17881.123573
35.0,931,18102.811176
26.0,612,18247.336576
15.0,647,18400.097494
30.0,685,18561.880554
31.0,771,18744.129885
24.0,586,18884.150553
19.0,659,19038.771404
0.0,129,19066.80891
41.0,881,19275.495645
45.0,1184,19558.440836
33.0,866,19766.566216
33.0,873,19973.625078
0.0,127,20000.854707
16.0,708,20167.575114
21.0,751,20346.12848
32.0,882,20557.835018
35.0,917,20776.868879
25.0,786,20962.710668
25.0,668,21121.011517
1.0,175,21158.624988
32.0,738,21335.130186
21.0,671,21494.579818
27.0,976,21725.755905
30.0,876,21931.780931
41.0,863,22137.470362
9.0,404,22231.30866
66.0,1170,22508.634735
20.0,692,22671.34397
54.0,1092,22931.325723
2.0,202,22976.528762
46.0,1162,23255.052233
24.0,797,23442.383326
66.0,1127,23710.438066
42.0,1145,23984.171916
32.0,998,24220.641253
0.0,127,24248.165583
28.0,962,24479.159408
1.0,175,24517.338934
37.0,1086,24776.009624
43.0,1032,25023.362507
49.0,986,25259.501637
60.0,1212,25549.073543
59.0,1231,25843.379976
57.0,1318,26156.835395
56.0,787,26342.903689
5.0,350,26424.0367
48.0,1245,26717.141618
77.0,1176,26994.673891
89.0,1135,27263.508552
68.0,1266,27566.231466
46.0,685,27728.584734
73.0,1159,28004.26669
68.0,1304,28313.63301
71.0,1114,28579.963197
92.0,1321,28893.885441
56.0,1175,29175.052149
75.0,1459,29522.690695
70.0,1356,29846.283054
102.0,1559,30215.885534
83.0,1379,30542.999037
2.0,183,30584.151816
83.0,1539,30949.410476
205.0,1312,31259.785904
67.0,1095,31518.988901
90.0,1310,31830.790395
64.0,1436,32175.080276
1.0,155,32210.562657
6.0,401,32303.106533
55.0,1049,32552.116832
85.0,1465,32898.570594
122.0,1641,33289.6015
120.0,1691,33693.102964
177.0,1661,34090.146927
127.0,1501,34444.859271
52.0,1143,34715.506004
0.0,129,34743.540595
1.0,175,34782.039369
42.0,723,34953.403115
6.0,277,35016.525772
115.0,1760,35437.591754
138.0,1743,35849.179579
35.0,796,36035.65821
426.0,2079,36528.321356
56.0,1270,36828.532499
400.0,2059,37317.779108
271.0,1901,37770.34497
44.0,1198,38052.952185
93.0,1402,38384.331722
145.0,1379,38712.00309
108.0,1509,39066.40501
350.0,1764,39485.521812
172.0,1658,39879.158742
280.0,1788,40307.473899
292.0,1995,40783.098835
6.0,380,40871.559205
5.0,350,40951.727363
357.0,1815,41382.420159
5.0,352,41462.55652
129.0,1341,41781.546921
3.0,221,41830.330688
184.0,1550,42199.288455
9.0,326,42275.459512
5.0,311,42346.229424
3.0,250,42403.491546
2.0,202,42447.366549
177.0,1867,42896.3742
352.0,1984,43369.295664
2.0,202,43415.291426
190.0,1410,43751.725807
235.0,1601,44132.873154
136.0,1628,44523.157833
2.0,198,44566.576905
359.0,2224,45101.622907
2.0,198,45147.193866
4.0,299,45215.60598
4.0,299,45283.91171
348.0,1906,45738.288201
364.0,1949,46204.700014
287.0,1746,46622.29882
33.0,798,46808.730306
263.0,1953,47275.019616
387.0,2203,47801.412247
4.0,297,47869.047286
401.0,2147,48380.147111
264.0,1689,48783.335145
425.0,1983,49254.583591
239.0,1466,49604.40986
4.0,280,49668.328004
311.0,1963,50136.799235
415.0,1914,50591.561992
0.0,127,50619.245473
341.0,1656,51014.92818
308.0,1904,51467.801785
375.0,1857,51908.987916
358.0,2277,52452.799434
373.0,1945,52916.767471
0.0,127,52944.155544
0.0,129,52971.514281
9.0,404,53065.383431
2.0,206,53112.987116
259.0,1806,53541.946155
407.0,3089,54281.341377
352.0,1769,54704.07561
310.0,2198,55230.097582
382.0,2076,55724.787205
335.0,1614,56109.18257
408.0,2280,56655.890113
396.0,2060,57147.680707
192.0,1833,57584.711842
382.0,2338,58144.95112
364.0,2112,58650.133386
381.0,2099,59148.9955
428.0,5002,60349.193456
86.0,1441,60690.19856
376.0,2283,61236.747895
371.0,1362,61561.599139
416.0,2684,62202.247596
425.0,3471,63034.54018
369.0,1950,63498.244179
389.0,2072,63991.998522
0.0,125,64019.051208
334.0,2071,64511.229129
417.0,1957,64976.940078
387.0,2257,65514.851099
354.0,2232,66048.795088
333.0,2264,66588.821565
394.0,2115,67091.55517
358.0,1923,67547.017926
390.0,2320,68099.902068
438.0,3478,68949.222928
380.0,2070,69461.179514
276.0,1861,69918.329946
427.0,3000,70635.246059
402.0,2327,71186.723701
3.0,246,71242.452711
338.0,2140,71753.401302
390.0,1933,72211.765931
348.0,1956,72673.761037
323.0,1690,73074.367807
196.0,1906,73527.342233
0.0,129,73555.312818
330.0,1907,74009.166055
420.0,2589,74624.635699
503.0,3402,75432.766558
389.0,1967,75898.393667
417.0,2444,76481.120586
396.0,2065,76970.964706
1.0,155,77004.617365
0.0,125,77031.536698
413.0,2636,77661.269821
373.0,1901,78109.781902
385.0,2023,78589.761207
0.0,129,78617.301454
427.0,2665,79252.006306
362.0,2045,79740.574378
398.0,2625,80365.420351
333.0,1759,80784.579246
2.0,224,80833.613401
414.0,2126,81339.260008
452.0,2826,82009.166218
5.0,350,82088.496765
422.0,2421,82665.338928
406.0,2540,83273.153932
390.0,1999,83748.001339
0.0,129,83775.700721
438.0,3687,84652.668165
0.0,125,84679.586915
0.0,125,84706.460857
377.0,2009,85183.785948
414.0,3046,85906.89023
358.0,2018,86388.451033
0.0,129,86416.192588
414.0,2574,87030.522136
428.0,2688,87667.2191
420.0,2565,88277.426905
405.0,2510,88877.85491
430.0,3217,89647.146273
2.0,198,89690.733025
4.0,302,89761.096766
393.0,2543,90365.45911
0.0,129,90392.727029
780.0,3916,91327.152313
372.0,2471,91917.47298
377.0,1534,92280.89026
363.0,2429,92860.790438
858.0,5253,94118.165297
428.0,2981,94828.745442
419.0,3069,95556.361434
419.0,2723,96204.170003
458.0,4412,97255.832735
4.0,281,97319.282023
423.0,3013,98040.511907
424.0,2946,98743.729683
5.0,305,98813.350935
