# {"t_start": 1574686254.747479, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
66.0,1158,26723.849759
53.0,1212,27011.146835
76.0,1467,27359.437392
102.0,1360,27685.365727
37.0,837,27883.696297
85.0,1202,28168.22206
80.0,1575,28545.45647
47.0,1097,28804.95492
121.0,1666,29205.097486
112.0,1576,29581.066852
41.0,965,29810.912433
75.0,1395,30139.380373
37.0,981,30371.514416
0.0,127,30398.826144
48.0,998,30634.707535
1.0,155,30670.444251
80.0,1021,30910.032895
57.0,952,31135.619579
169.0,1801,31564.167786
101.0,1483,31918.148239
1.0,152,31951.672286
50.0,1207,32240.647967
4.0,299,32308.507318
0.0,129,32336.294957
0.0,129,32364.099893
47.0,1086,32621.838913
91.0,1380,32948.247842
78.0,1380,33275.40552
273.0,1551,33645.089457
191.0,1814,34079.089882
95.0,1283,34382.71622
57.0,1182,34662.595594
76.0,1617,35048.687176
45.0,1125,35317.503377
279.0,2018,35794.404972
73.0,1144,36064.907255
145.0,1537,36427.687064
312.0,1875,36873.417259
0.0,127,36898.910139
270.0,1898,37350.330414
311.0,1665,37746.112012
1.0,155,37779.999036
220.0,1592,38156.834965
121.0,1501,38512.967155
56.0,766,38693.118389
317.0,1807,39119.035196
212.0,1868,39561.761749
327.0,2011,40042.358921
224.0,1698,40447.616457
2.0,202,40493.531685
2.0,200,40537.286427
394.0,1987,41011.467653
72.0,1286,41316.295285
166.0,1671,41711.432643
0.0,129,41739.198404
349.0,1443,42085.157444
282.0,1881,42532.09692
33.0,1065,42785.803956
285.0,1541,43154.750683
381.0,1757,43574.422882
107.0,1525,43937.612289
32.0,1035,44183.484004
217.0,1781,44609.006033
57.0,1212,44900.672058
20.0,784,45086.611888
383.0,2248,45623.939876
0.0,125,45650.836186
369.0,2031,46136.531016
87.0,1416,46474.260618
158.0,1823,46907.484995
401.0,2433,47489.649031
100.0,1250,47787.208453
170.0,741,47960.436512
206.0,2018,48440.895869
328.0,1518,48803.406712
346.0,2085,49299.662831
1.0,155,49333.620322
135.0,1531,49697.967784
379.0,2280,50241.71597
361.0,1733,50654.595909
4.0,299,50723.452671
424.0,2476,51313.539351
240.0,1907,51767.116579
414.0,2039,52252.443791
433.0,2504,52852.555079
406.0,2261,53394.161623
1.0,173,53431.711676
357.0,2053,53920.338531
196.0,1710,54327.772159
10.0,432,54428.620038
294.0,1380,54757.292401
177.0,1602,55141.339364
143.0,1599,55521.731907
372.0,2110,56023.602079
412.0,2382,56595.835958
395.0,2494,57191.864042
373.0,2202,57717.848577
381.0,1532,58084.344328
412.0,2380,58653.760454
3.0,250,58709.771825
407.0,2800,59377.285734
382.0,2260,59916.650217
3.0,248,59973.863979
423.0,3000,60691.168248
3.0,254,60749.094337
3.0,248,60805.278209
0.0,127,60832.819128
398.0,2334,61392.18464
424.0,2823,62066.286509
392.0,2158,62582.088732
378.0,2207,63110.126853
364.0,2241,63644.262851
354.0,1819,64077.308315
408.0,3052,64802.551714
0.0,127,64829.932033
428.0,3461,65658.55218
0.0,123,65685.060249
371.0,2534,66290.485397
0.0,125,66317.367259
2.0,202,66363.392123
298.0,1895,66812.196513
0.0,125,66839.267891
422.0,2023,67321.569286
395.0,2507,67916.045476
263.0,1902,68370.936443
335.0,1564,68751.063445
365.0,1955,69235.354189
428.0,2529,69860.208204
406.0,2323,70414.408545
327.0,2047,70902.677474
382.0,1908,71354.916285
0.0,123,71381.129174
2.0,202,71425.754454
411.0,2988,72136.69941
413.0,2556,72743.040113
423.0,2305,73291.708305
151.0,1646,73684.014811
5.0,350,73763.630569
0.0,129,73791.36252
0.0,129,73819.054782
355.0,2159,74332.960267
428.0,2732,74980.538527
416.0,2180,75497.343773
390.0,2248,76031.427318
397.0,2267,76570.610781
378.0,2771,77230.965102
424.0,10147,79655.302807
427.0,2431,80234.096647
303.0,1774,80655.838858
426.0,6131,82115.844418
2.0,198,82160.929039
411.0,2727,82810.993659
3.0,246,82867.435066
425.0,3959,83814.092085
367.0,1998,84287.919441
0.0,129,84315.763052
4.0,297,84382.989676
41.0,1146,84651.780742
428.0,2937,85351.899266
432.0,3739,86242.47593
0.0,129,86270.131402
431.0,2692,86912.352489
0.0,129,86939.743623
417.0,2686,87578.468292
5.0,346,87656.755997
389.0,1969,88123.245436
4.0,278,88186.805991
424.0,2453,88773.996421
80.0,1526,89136.449089
394.0,2004,89614.604074
5.0,310,89685.196835
5.0,350,89766.505362
423.0,2723,90414.357811
336.0,1518,90773.722764
380.0,2102,91273.473374
368.0,2010,91754.061551
398.0,2313,92304.587274
1.0,155,92338.683228
4.0,275,92401.390903
336.0,1979,92871.621987
1.0,175,92910.197975
420.0,2189,93432.34476
9.0,385,93522.02439
534.0,3834,94439.731608
402.0,2276,94978.595353
0.0,127,95005.156819
3.0,231,95055.435094
5.0,275,95117.719928
731.0,8649,97183.254686
420.0,3136,97931.638797
410.0,6007,99368.211799
