# {"t_start": 1574686254.9024043, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
24.0,886,19142.967277
5.0,350,19225.665617
9.0,335,19302.24845
39.0,788,19489.091094
36.0,928,19711.476146
0.0,129,19739.685226
33.0,898,19952.949106
37.0,1127,20221.389899
11.0,271,20283.304966
20.0,685,20447.326466
9.0,404,20541.315689
44.0,1081,20800.767835
32.0,883,21008.878628
21.0,754,21188.023669
28.0,853,21392.367378
44.0,1211,21681.180592
35.0,876,21888.020419
33.0,962,22115.702319
47.0,1093,22376.415055
41.0,1115,22639.806946
59.0,1003,22877.489247
0.0,127,22904.961859
38.0,1047,23156.184845
33.0,814,23348.105376
32.0,1021,23589.724918
48.0,997,23827.241257
0.0,129,23855.513056
69.0,1530,24220.549299
0.0,129,24248.518332
39.0,1150,24523.674723
41.0,967,24755.670915
55.0,1173,25036.830409
64.0,1150,25311.792625
42.0,859,25515.741927
51.0,1314,25829.001231
84.0,1400,26162.809804
69.0,1360,26486.615128
0.0,127,26513.705703
9.0,404,26607.537569
5.0,326,26680.779157
34.0,820,26873.346042
68.0,1624,27259.014763
34.0,1053,27510.830404
72.0,1407,27846.564332
60.0,1332,28162.734738
3.0,216,28211.871115
15.0,558,28342.047791
2.0,201,28386.58665
1.0,174,28426.669902
82.0,1406,28762.109369
97.0,1560,29135.945748
36.0,941,29358.656761
33.0,1023,29602.118941
78.0,1305,29911.443383
58.0,1131,30179.364384
3.0,250,30235.16535
56.0,1454,30581.749393
23.0,936,30802.350515
49.0,1058,31052.434012
73.0,1498,31408.86018
41.0,1024,31651.451601
263.0,1686,32055.306617
101.0,1435,32397.692068
209.0,1288,32703.638274
57.0,1194,32984.94694
290.0,1851,33425.485934
37.0,1056,33676.851923
56.0,1347,33998.300106
260.0,1600,34378.199233
111.0,1328,34692.761405
0.0,127,34719.966699
132.0,1714,35130.353811
225.0,1628,35516.417259
335.0,1808,35945.267941
76.0,1317,36256.494138
332.0,1972,36723.948286
81.0,975,36953.102964
40.0,870,37157.055851
152.0,1657,37552.155675
154.0,1572,37924.034855
4.0,258,37982.639939
0.0,127,38009.625652
334.0,2023,38490.13208
0.0,127,38517.223161
85.0,1558,38884.288377
53.0,1091,39142.158851
308.0,1666,39538.157132
317.0,1828,39972.938896
0.0,129,40000.922342
84.0,1218,40290.373653
202.0,1742,40706.759255
180.0,1543,41073.240211
332.0,1694,41474.945355
357.0,2008,41952.569103
242.0,1865,42398.279205
217.0,1408,42734.209549
6.0,397,42827.366874
261.0,1664,43225.712126
122.0,1478,43576.776416
370.0,2032,44061.849407
407.0,1992,44538.723113
333.0,1957,45009.231139
387.0,2032,45495.854512
2.0,200,45540.851798
343.0,1913,45997.026762
135.0,1387,46328.032005
2.0,200,46373.571097
2.0,198,46416.781841
367.0,1971,46886.342892
5.0,350,46966.932029
0.0,129,46994.904338
0.0,129,47022.901302
0.0,125,47049.852396
2.0,198,47092.852173
262.0,1832,47531.144408
363.0,1491,47885.806163
4.0,299,47953.964346
60.0,1345,48271.687557
292.0,1807,48702.267478
92.0,1016,48944.101568
354.0,2573,49558.041356
0.0,127,49585.366521
0.0,129,49613.278191
281.0,1641,50004.872839
272.0,1750,50420.674874
345.0,1239,50715.586639
407.0,2027,51199.823745
393.0,1782,51621.625604
1.0,157,51656.933754
324.0,1808,52085.808408
2.0,202,52130.127873
90.0,1259,52432.237493
372.0,2118,52937.402919
383.0,2416,53514.398695
414.0,2371,54080.400867
299.0,1489,54434.525049
265.0,1670,54833.992315
382.0,1841,55273.848916
316.0,1956,55739.421089
306.0,1798,56169.270609
0.0,127,56196.916134
4.0,247,56252.888487
387.0,1989,56727.955943
9.0,404,56822.449935
393.0,1287,57127.488053
358.0,1831,57564.576654
408.0,2073,58063.1035
5.0,352,58143.03692
132.0,1328,58458.780654
335.0,2440,59040.131757
350.0,1716,59450.529988
427.0,2434,60031.060217
356.0,1931,60493.470419
407.0,2493,61087.171728
383.0,2376,61656.704657
5.0,350,61737.446319
0.0,127,61764.837216
5.0,350,61845.678486
0.0,129,61871.260164
428.0,3158,62628.38219
317.0,1860,63072.755661
394.0,2443,63655.196028
395.0,2629,64282.503011
387.0,2537,64885.729189
424.0,3671,65763.636899
371.0,1995,66241.508997
345.0,1881,66687.478632
2.0,202,66733.335786
2.0,202,66777.712348
360.0,1684,67178.549185
301.0,1769,67597.158944
384.0,2288,68142.822114
411.0,3027,68880.293709
1.0,155,68915.704195
4.0,297,68987.274832
410.0,2472,69598.290799
406.0,2537,70210.908047
0.0,129,70237.97105
396.0,2937,70940.617132
419.0,2297,71486.909667
5.0,350,71569.222619
336.0,1655,71959.134984
392.0,2227,72487.994072
391.0,2094,72984.446904
428.0,2310,73533.464282
59.0,1298,73842.577462
403.0,2413,74417.178846
437.0,3175,75169.268347
418.0,4326,76200.103021
406.0,1748,76616.602402
412.0,2644,77245.061544
364.0,5677,78597.502671
389.0,2228,79128.124077
417.0,2107,79630.424868
3.0,246,79686.24908
378.0,1882,80132.69521
427.0,2473,80724.11164
0.0,127,80751.493248
331.0,1900,81201.533436
348.0,2274,81741.118257
2.0,198,81784.190694
415.0,2344,82340.223411
388.0,2228,82872.303643
421.0,2452,83457.27355
3.0,230,83509.941832
0.0,127,83536.833114
390.0,2367,84100.686627
428.0,3581,84951.386703
0.0,127,84978.700947
417.0,2803,85643.478333
404.0,2069,86135.608145
361.0,2521,86737.037202
425.0,2959,87441.344243
363.0,1755,87857.747779
821.0,4733,88990.012329
4.0,296,89057.603739
398.0,2507,89655.804727
397.0,2458,90241.216186
401.0,2175,90756.848614
0.0,123,90783.334557
421.0,2176,91301.677497
0.0,127,91329.174375
410.0,2368,91894.211758
380.0,2062,92385.047872
4.0,297,92453.16656
0.0,129,92481.031384
0.0,127,92508.675148
403.0,2449,93090.640458
411.0,2453,93676.501102
425.0,5149,94906.184601
374.0,1704,95308.797372
