# {"t_start": 1574686255.0358791, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
19.0,677,11743.057547
11.0,549,11873.650759
8.0,375,11962.634556
19.0,680,12125.089239
23.0,590,12268.132077
14.0,579,12406.130934
17.0,648,12562.808459
25.0,788,12750.793513
14.0,578,12889.698017
22.0,702,13058.243144
17.0,749,13240.040227
32.0,913,13461.732561
35.0,778,13649.31493
23.0,791,13840.960809
2.0,185,13882.673299
7.0,404,13978.334003
21.0,816,14174.374383
2.0,224,14226.250338
42.0,1091,14486.202802
35.0,800,14676.497071
0.0,129,14704.894933
11.0,544,14832.594939
12.0,578,14968.570704
20.0,578,15105.067784
2.0,202,15150.439074
33.0,902,15364.567053
15.0,699,15528.321462
12.0,508,15647.389199
0.0,127,15675.027898
28.0,827,15870.269189
17.0,672,16030.305096
18.0,650,16183.134948
17.0,649,16337.742342
25.0,898,16551.301418
0.0,129,16579.799576
17.0,691,16745.64289
16.0,481,16858.727945
32.0,1021,17103.752272
63.0,1066,17357.490523
22.0,540,17484.125213
19.0,679,17646.480037
0.0,127,17672.089867
20.0,729,17845.018873
0.0,129,17872.731891
0.0,129,17900.624006
19.0,728,18072.493871
39.0,888,18283.410568
0.0,129,18311.691728
24.0,889,18523.207232
30.0,912,18739.439142
24.0,523,18863.061969
20.0,753,19041.130656
0.0,129,19069.034035
15.0,532,19194.397495
28.0,915,19412.348163
25.0,945,19637.745602
1.0,176,19676.803295
40.0,1027,19922.142008
17.0,718,20092.041693
2.0,202,20136.976946
28.0,643,20288.370103
2.0,202,20334.876004
0.0,127,20361.339747
51.0,1242,20659.98276
39.0,881,20869.470848
38.0,753,21049.506763
32.0,919,21267.45243
1.0,172,21305.627067
0.0,129,21333.921241
42.0,1067,21588.736204
19.0,826,21783.533874
25.0,877,21989.911524
1.0,155,22023.908859
0.0,127,22051.52984
29.0,993,22287.515215
0.0,125,22314.490243
34.0,846,22513.898912
5.0,350,22595.460361
36.0,905,22809.324019
39.0,999,23047.674491
33.0,820,23243.286709
41.0,875,23448.71911
2.0,202,23494.403637
30.0,772,23676.936077
39.0,757,23856.532124
28.0,858,24059.41225
38.0,737,24234.670966
87.0,1384,24567.138522
45.0,1061,24820.456002
9.0,404,24915.03358
40.0,1086,25174.461528
3.0,270,25236.217826
51.0,1063,25490.187545
83.0,1505,25850.376624
42.0,953,26075.558094
50.0,1356,26399.280293
36.0,1211,26684.933148
47.0,898,26896.466957
70.0,1234,27188.710595
83.0,1622,27575.815227
42.0,807,27767.803868
196.0,1469,28117.852969
2.0,199,28161.860642
62.0,1186,28443.881053
35.0,948,28669.41972
85.0,1273,28971.706417
70.0,1247,29271.348294
61.0,1277,29575.328664
9.0,404,29669.514342
0.0,127,29696.622865
53.0,982,29927.203526
55.0,959,30154.693187
248.0,1156,30427.898559
7.0,248,30485.186173
187.0,1741,30899.01841
1.0,155,30932.818999
86.0,1378,31259.091051
77.0,1409,31594.290769
71.0,1397,31929.009348
72.0,1482,32282.002708
0.0,127,32309.627881
0.0,127,32337.010412
141.0,1534,32702.552654
0.0,129,32730.598243
99.0,1432,33069.585171
43.0,1148,33340.427926
0.0,129,33368.161096
87.0,1210,33656.738723
1.0,155,33690.945406
10.0,435,33792.111526
148.0,1483,34146.484651
0.0,129,34172.195534
71.0,1194,34455.830755
229.0,1561,34827.038486
216.0,1840,35266.381091
133.0,1416,35600.918658
47.0,1179,35879.977337
0.0,129,35907.499977
7.0,407,36001.412416
243.0,2126,36505.941393
46.0,849,36704.676579
76.0,1620,37088.885104
123.0,1689,37489.975236
117.0,1615,37871.998993
142.0,1296,38179.891357
282.0,1763,38598.587713
42.0,1201,38879.599898
74.0,1213,39166.335103
317.0,1676,39564.459428
0.0,127,39590.244709
0.0,129,39618.143735
0.0,127,39645.595043
34.0,859,39848.21188
161.0,1536,40215.132525
197.0,1610,40598.348329
147.0,1458,40944.795541
348.0,2113,41447.808589
109.0,1464,41794.933528
315.0,1720,42204.237902
1.0,155,42239.452029
65.0,1099,42499.720473
363.0,1900,42956.326634
152.0,1659,43352.248434
75.0,1307,43662.988556
372.0,2046,44151.721499
308.0,2027,44636.765612
0.0,125,44663.803515
357.0,1958,45134.608051
350.0,2063,45627.607429
359.0,1626,46016.294462
331.0,1935,46478.753749
95.0,1463,46825.056849
368.0,1882,47275.057931
81.0,1049,47524.726791
205.0,1843,47962.613938
384.0,1616,48347.018506
2.0,202,48391.495843
292.0,1721,48803.156646
357.0,2224,49332.913969
201.0,1838,49770.562436
378.0,2109,50275.067209
0.0,127,50300.962023
5.0,350,50382.135297
380.0,2295,50930.313578
2.0,198,50974.537988
126.0,1533,51337.72276
353.0,1845,51775.889132
346.0,1999,52251.993531
44.0,772,52436.657198
190.0,1330,52753.102512
374.0,1865,53198.966712
337.0,2018,53677.063502
394.0,2505,54277.535619
0.0,127,54304.786122
326.0,2140,54815.398623
381.0,1945,55280.606367
379.0,2141,55791.715443
362.0,2020,56275.070749
2.0,200,56318.817951
432.0,3374,57127.370468
338.0,1969,57598.874218
30.0,889,57809.398612
411.0,2474,58401.772522
148.0,1643,58790.72613
347.0,2333,59348.305626
420.0,3003,60067.277459
344.0,1622,60454.259034
9.0,404,60547.169289
365.0,1793,60975.734623
344.0,1917,61434.093171
293.0,2003,61910.902575
363.0,2140,62420.910119
391.0,2054,62913.60374
4.0,279,62977.504835
414.0,2428,63555.983589
281.0,2086,64053.48655
334.0,2128,64559.723991
406.0,2287,65104.510949
428.0,2794,65770.675393
367.0,2342,66332.689328
353.0,1994,66805.47461
420.0,2506,67403.550395
0.0,129,67429.183877
2.0,192,67472.322102
407.0,2078,67966.205981
399.0,1924,68426.257033
373.0,2064,68934.173057
435.0,3391,69774.06817
409.0,2240,70310.376228
418.0,2206,70836.995775
1.0,154,70870.338949
377.0,1550,71236.240522
431.0,2333,71792.701483
409.0,1950,72254.840162
425.0,1759,72670.410458
365.0,3039,73393.106546
391.0,1987,73867.952561
428.0,2561,74477.959201
494.0,3570,75323.289444
380.0,2193,75844.792429
342.0,1690,76246.760651
0.0,129,76273.443486
392.0,2268,76812.74545
414.0,2029,77296.126521
0.0,129,77324.033581
362.0,3593,78179.065049
422.0,2376,78742.309503
424.0,2024,79223.691672
411.0,2526,79827.010255
0.0,127,79853.95132
427.0,2157,80367.396726
421.0,2861,81050.96881
491.0,3657,81919.539932
0.0,129,81946.82076
0.0,127,81973.447205
433.0,3048,82698.052358
408.0,1878,83147.217983
423.0,2709,83793.480225
0.0,125,83820.461629
297.0,2075,84313.403265
368.0,1962,84776.777537
2.0,198,84821.699746
2.0,202,84865.55982
424.0,2202,85389.655936
386.0,2583,86002.463011
404.0,2232,86534.413361
392.0,2191,87056.087026
424.0,2763,87713.228309
414.0,4085,88688.929525
383.0,2409,89264.83794
6.0,344,89344.721492
5.0,350,89426.10167
372.0,2713,90071.123629
413.0,2431,90648.495862
437.0,3378,91455.263042
368.0,2918,92151.333466
425.0,10878,94757.839404
3.0,246,94812.533482
405.0,2660,95442.264387
4.0,278,95505.693167
412.0,2246,96039.333995
771.0,11874,98881.883893
291.0,1936,99341.396243
1.0,171,99378.137502
457.0,3162,100131.929687
