# {"t_start": 1574686252.917043, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,344,6297.133177
11.0,471,6407.336578
12.0,457,6516.347209
7.0,355,6597.725366
0.0,125,6624.971532
1.0,159,6660.734114
11.0,501,6779.273655
10.0,518,6902.357066
11.0,484,7016.33528
16.0,598,7157.018742
17.0,477,7269.684477
15.0,614,7414.726737
3.0,246,7471.194167
5.0,331,7549.139862
22.0,778,7735.096414
0.0,129,7762.652441
18.0,710,7931.505872
12.0,497,8048.74084
18.0,558,8180.157623
18.0,643,8331.550526
0.0,125,8358.427998
16.0,624,8506.094464
9.0,404,8599.875964
13.0,627,8747.915729
0.0,125,8774.909871
15.0,641,8926.320741
17.0,626,9073.970219
17.0,613,9220.201419
11.0,468,9328.822272
16.0,595,9469.784567
28.0,848,9670.0564
15.0,582,9808.512932
0.0,123,9835.016386
8.0,422,9933.373634
19.0,573,10068.261987
16.0,762,10250.567797
14.0,631,10399.779269
10.0,480,10511.779953
16.0,466,10622.954387
9.0,404,10716.685307
16.0,719,10888.100086
13.0,506,11006.594174
1.0,157,11042.710361
13.0,524,11165.96193
14.0,657,11321.715896
18.0,678,11482.86854
19.0,585,11622.177925
4.0,285,11687.980918
13.0,598,11831.219888
14.0,593,11972.564207
0.0,129,12001.1891
0.0,129,12029.583149
15.0,579,12168.631952
24.0,723,12342.702
9.0,404,12438.244158
1.0,155,12473.195742
2.0,201,12519.953319
19.0,749,12697.848558
3.0,234,12751.838543
10.0,504,12871.982578
18.0,616,13019.740243
17.0,689,13186.587511
0.0,129,13215.119524
11.0,507,13336.933538
19.0,788,13527.011986
37.0,744,13707.374357
26.0,564,13842.587528
19.0,536,13970.706006
22.0,839,14172.236605
9.0,404,14267.258517
11.0,525,14390.399153
8.0,425,14489.916449
13.0,611,14633.367568
1.0,157,14667.93999
21.0,835,14867.829019
44.0,862,15071.643982
23.0,784,15257.634138
37.0,978,15490.382435
20.0,769,15671.935501
26.0,612,15816.981548
27.0,636,15964.994006
22.0,678,16126.917207
32.0,884,16337.448208
0.0,127,16364.94675
15.0,695,16530.445883
1.0,155,16564.646533
31.0,894,16778.819906
44.0,817,16974.308719
2.0,202,17019.106518
0.0,127,17046.807915
22.0,833,17246.840726
0.0,127,17272.575141
34.0,953,17499.520708
24.0,820,17693.603215
0.0,127,17720.812596
24.0,875,17929.198918
21.0,788,18116.55522
26.0,788,18303.088255
17.0,622,18450.396929
24.0,862,18654.152162
21.0,773,18837.470573
0.0,129,18865.542462
28.0,853,19068.143521
26.0,824,19263.8619
2.0,200,19308.122045
3.0,216,19357.740614
29.0,849,19558.822267
4.0,253,19617.288776
29.0,891,19830.877784
38.0,889,20040.923198
40.0,1187,20323.725449
2.0,202,20370.882304
18.0,708,20538.974056
25.0,781,20724.615159
32.0,640,20875.497929
27.0,850,21077.893478
9.0,404,21171.190105
27.0,837,21371.868271
5.0,350,21453.991362
43.0,1188,21737.070276
58.0,1098,21995.126348
3.0,258,22054.707075
31.0,994,22290.787108
5.0,350,22371.528786
17.0,745,22547.236456
30.0,847,22748.936475
8.0,407,22841.96755
0.0,129,22869.945372
50.0,1058,23123.550121
9.0,404,23217.382445
42.0,1025,23460.260298
1.0,175,23498.822572
37.0,673,23657.093242
1.0,176,23695.627859
26.0,766,23877.712469
43.0,1119,24144.679559
30.0,829,24341.866803
0.0,127,24369.504542
0.0,129,24397.316269
53.0,1050,24648.273871
23.0,838,24848.339312
44.0,932,25070.634808
44.0,825,25266.925998
46.0,829,25464.095986
61.0,1192,25749.248325
0.0,129,25775.764578
0.0,127,25802.868735
50.0,938,26026.576738
5.0,350,26106.575731
63.0,1067,26359.879248
71.0,1455,26705.473889
28.0,825,26898.712833
42.0,1179,27176.551204
45.0,843,27377.653959
40.0,1058,27629.393491
54.0,1003,27868.753132
78.0,1305,28178.755261
102.0,1401,28511.70132
107.0,1493,28868.09713
0.0,129,28896.127163
1.0,155,28929.78963
140.0,1733,29345.190983
90.0,1390,29676.900443
52.0,1138,29945.958611
88.0,1242,30241.379293
2.0,183,30280.90869
65.0,1052,30530.962672
61.0,1244,30825.632376
0.0,125,30850.954095
0.0,127,30878.2875
281.0,1344,31197.476907
356.0,2066,31690.574987
143.0,1597,32072.434045
11.0,271,32134.772156
2.0,202,32181.275449
136.0,1304,32491.240254
321.0,2185,33010.855328
89.0,1416,33348.091419
97.0,1246,33643.348247
122.0,1641,34036.012703
319.0,1686,34436.354113
316.0,1580,34811.250768
64.0,966,35041.202426
126.0,1417,35380.227378
2.0,223,35429.289945
46.0,933,35647.108305
0.0,127,35673.944161
142.0,1703,36079.11179
0.0,125,36104.00064
314.0,1695,36506.60699
61.0,1183,36786.022781
5.0,352,36865.497311
132.0,1568,37235.910893
79.0,1453,37582.855421
278.0,1786,38006.365061
281.0,1466,38353.568571
89.0,1379,38681.433789
93.0,1376,39004.087615
96.0,1248,39299.365747
54.0,1202,39582.871422
149.0,1358,39905.824694
2.0,202,39950.852073
5.0,352,40032.559582
104.0,1484,40386.397592
129.0,1487,40741.024797
0.0,127,40768.321123
2.0,200,40812.851112
282.0,1404,41144.985438
0.0,129,41172.423816
0.0,129,41200.302469
258.0,1912,41652.72816
273.0,1758,42073.821418
187.0,1727,42485.612358
184.0,1569,42861.213167
41.0,1120,43127.059181
342.0,2222,43659.24317
85.0,1417,43996.678241
389.0,2308,44548.408474
0.0,123,44575.028049
184.0,1556,44948.891485
382.0,2219,45481.828355
171.0,1151,45752.825638
185.0,1756,46173.601623
407.0,2137,46683.866631
0.0,127,46711.292944
364.0,2316,47263.198489
1.0,155,47298.103825
325.0,1877,47746.265773
5.0,350,47826.887094
2.0,200,47870.735002
182.0,1834,48305.851579
302.0,1685,48708.582502
361.0,1982,49181.160502
416.0,2113,49684.09921
367.0,1814,50117.475972
4.0,282,50181.704199
0.0,127,50208.96596
376.0,2076,50703.362211
300.0,1865,51149.16515
393.0,2270,51689.542998
5.0,331,51764.673629
102.0,1193,52046.253953
2.0,198,52091.245311
151.0,1637,52482.444111
4.0,277,52545.086544
379.0,2164,53062.656168
110.0,1395,53395.70308
356.0,1794,53821.873318
2.0,185,53862.128756
3.0,249,53918.980859
362.0,1809,54350.30829
369.0,2049,54840.582751
319.0,1688,55244.131972
289.0,2157,55758.765154
289.0,2075,56254.80206
324.0,2067,56749.342405
0.0,129,56777.563272
235.0,1670,57175.473059
427.0,2724,57828.388048
364.0,1728,58239.482909
425.0,3149,58992.343107
387.0,2754,59649.667499
394.0,1802,60079.940005
278.0,1746,60498.098197
356.0,1795,60926.118971
402.0,2556,61536.970507
373.0,1886,61985.28894
414.0,2320,62540.177924
62.0,1057,62792.0844
408.0,3217,63560.603104
9.0,404,63654.512523
5.0,350,63734.410774
304.0,2074,64229.333784
359.0,2396,64798.52805
338.0,1546,65167.124319
415.0,3034,65892.240419
0.0,129,65920.238986
1.0,157,65954.297469
325.0,1678,66354.245331
364.0,2136,66863.034132
241.0,1917,67319.656038
0.0,129,67346.696001
370.0,2182,67865.031195
379.0,2418,68441.335155
348.0,2117,68964.196825
0.0,129,68992.943629
316.0,1297,69312.961121
389.0,2393,69900.744339
414.0,3755,70798.416333
5.0,350,70879.518798
424.0,2699,71522.556812
4.0,301,71591.162276
424.0,2678,72227.066078
334.0,2352,72783.733497
279.0,1709,73190.065171
368.0,7998,75099.271956
407.0,3522,75936.071292
291.0,2016,76416.618008
388.0,1725,76824.647733
370.0,1920,77281.923974
424.0,2311,77832.631405
0.0,127,77860.275162
392.0,2387,78425.081118
384.0,2098,78924.03218
0.0,129,78951.39177
392.0,2116,79453.570045
0.0,127,79481.317911
402.0,2126,79989.129926
4.0,319,80061.954512
395.0,2332,80617.571568
428.0,2680,81255.72528
414.0,3285,82035.136539
2.0,198,82078.436374
326.0,1999,82552.885264
0.0,127,82579.882123
2.0,202,82626.162484
190.0,1474,82976.935653
410.0,3500,83812.7164
417.0,3744,84704.296743
382.0,2070,85196.997785
345.0,2179,85713.253617
409.0,2463,86300.047615
421.0,2825,86973.72938
423.0,3721,87858.928958
4.0,298,87925.600297
423.0,2333,88482.318496
3.0,250,88538.643425
379.0,14576,92031.223166
388.0,2408,92604.416795
1.0,155,92638.212316
373.0,2818,93309.790822
445.0,3725,94200.918188
381.0,2224,94731.867641
7.0,412,94826.961396
433.0,3229,95592.432794
3.0,231,95643.568138
5.0,329,95720.05345
7.0,326,95794.359331
414.0,2839,96469.759877
422.0,2215,96996.878371
440.0,3205,97761.816575
6.0,364,97844.067027
424.0,3678,98724.495566
387.0,1659,99118.150432
407.0,2192,99639.556929
