# {"t_start": 1574686255.022099, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,37.56329
1.0,173,78.557742
2.0,199,124.479315
1.0,157,159.942555
0.0,127,187.636066
3.0,270,251.659548
4.0,283,318.357147
1.0,175,358.009979
5.0,352,442.501666
0.0,127,470.92941
8.0,352,555.608565
0.0,129,582.983196
5.0,349,667.137481
3.0,248,725.197393
1.0,155,760.086195
0.0,125,788.246382
2.0,202,833.848374
8.0,461,945.03213
0.0,127,973.160968
12.0,428,1075.232778
0.0,127,1103.613795
9.0,404,1199.956098
4.0,299,1270.233297
5.0,372,1359.478114
0.0,129,1388.060103
0.0,129,1416.591971
0.0,129,1445.166422
0.0,129,1473.522897
0.0,129,1500.53697
0.0,129,1529.414506
0.0,127,1557.940062
1.0,155,1593.255741
0.0,127,1621.156428
9.0,404,1718.858059
9.0,404,1816.219034
5.0,350,1899.684449
0.0,129,1928.456357
0.0,127,1956.797756
0.0,127,1984.756482
0.0,127,2011.552233
0.0,127,2039.627052
0.0,129,2068.383737
2.0,202,2115.994203
0.0,129,2144.821676
0.0,125,2170.455722
0.0,129,2199.477482
2.0,200,2246.189603
9.0,404,2342.693311
0.0,129,2371.25157
2.0,202,2417.498563
0.0,129,2446.289771
0.0,129,2475.02426
0.0,129,2503.468449
0.0,129,2532.20838
0.0,129,2560.59895
0.0,127,2589.099441
2.0,200,2634.710314
0.0,129,2663.51222
0.0,129,2692.366154
9.0,404,2788.434695
0.0,129,2817.398825
2.0,200,2863.371412
0.0,125,2891.029879
2.0,202,2938.140629
2.0,202,2984.068399
2.0,200,3030.98153
0.0,127,3057.260425
1.0,170,3097.228515
0.0,129,3125.564342
0.0,129,3152.701542
0.0,127,3181.277889
4.0,299,3252.539259
2.0,202,3297.976117
7.0,433,3400.990926
0.0,129,3429.090906
3.0,248,3487.258716
0.0,129,3515.657181
5.0,329,3593.292278
5.0,350,3677.37203
0.0,127,3704.993028
1.0,155,3738.85611
4.0,297,3808.320947
5.0,313,3882.421109
5.0,326,3959.023286
8.0,299,4029.155442
5.0,326,4107.074975
2.0,204,4152.876211
6.0,379,4243.545522
9.0,350,4326.526381
11.0,472,4436.830669
0.0,129,4465.016412
5.0,315,4537.914168
4.0,297,4608.773578
2.0,203,4653.814768
3.0,250,4711.829973
0.0,129,4740.330898
9.0,336,4818.724439
7.0,418,4918.876321
1.0,174,4957.383006
3.0,250,5014.889371
6.0,400,5109.587389
13.0,545,5239.490902
1.0,174,5278.794067
16.0,555,5411.029264
4.0,267,5473.267791
9.0,458,5583.186746
2.0,198,5628.120681
10.0,357,5712.181701
10.0,522,5835.742131
0.0,129,5863.62098
3.0,248,5918.824976
7.0,417,6018.079586
12.0,522,6141.931996
8.0,494,6258.012257
6.0,345,6338.865067
12.0,320,6412.65069
8.0,427,6514.745821
0.0,127,6540.569481
26.0,621,6689.690161
17.0,600,6832.711233
13.0,369,6919.21003
14.0,522,7041.872592
19.0,578,7177.832433
13.0,489,7293.110946
16.0,550,7423.563056
13.0,493,7540.589459
13.0,353,7621.190396
8.0,411,7718.238261
12.0,497,7835.398908
15.0,715,8006.343399
11.0,411,8102.75008
13.0,546,8231.159804
0.0,129,8258.999146
8.0,408,8353.373715
2.0,203,8398.760825
13.0,568,8533.030606
17.0,622,8679.177677
0.0,129,8707.450988
10.0,532,8832.543914
8.0,409,8927.75721
22.0,695,9093.011182
20.0,702,9259.512772
23.0,773,9442.674582
21.0,806,9632.904943
18.0,592,9773.731449
15.0,423,9872.134905
1.0,175,9911.218881
0.0,129,9939.112332
0.0,129,9967.072313
3.0,230,10019.623202
10.0,508,10140.085618
9.0,461,10248.086467
15.0,679,10408.10346
8.0,454,10515.901779
13.0,596,10656.748146
33.0,743,10833.789285
11.0,577,10968.89135
15.0,575,11106.571324
13.0,604,11247.931531
14.0,618,11395.617646
18.0,555,11526.928541
13.0,641,11680.487703
3.0,248,11737.592194
15.0,617,11886.177262
20.0,660,12044.654269
2.0,225,12094.754808
8.0,440,12200.748533
32.0,742,12378.405709
10.0,534,12506.798436
17.0,638,12659.14037
0.0,129,12687.27143
9.0,507,12807.916796
32.0,719,12981.203458
25.0,748,13161.076493
18.0,727,13337.969905
12.0,428,13439.596251
32.0,844,13644.081995
31.0,873,13855.230484
18.0,690,14022.827415
20.0,715,14193.161501
21.0,782,14378.760629
24.0,813,14570.779219
22.0,843,14772.872658
4.0,321,14846.296509
35.0,851,15049.393961
33.0,886,15260.067507
29.0,926,15479.217769
25.0,856,15681.160789
0.0,127,15708.611093
25.0,843,15908.478529
13.0,527,16032.649291
23.0,724,16203.933481
14.0,681,16365.729705
19.0,683,16528.665811
27.0,798,16719.537444
30.0,869,16926.754868
29.0,716,17098.216301
16.0,632,17248.366461
36.0,1043,17496.005931
33.0,936,17717.874523
13.0,536,17844.082834
37.0,767,18026.351096
9.0,404,18120.228908
6.0,373,18206.754763
23.0,656,18362.696921
9.0,404,18456.196012
9.0,404,18550.610032
17.0,694,18714.133943
21.0,767,18896.37205
26.0,821,19089.936474
41.0,962,19320.863122
5.0,350,19400.797377
26.0,676,19562.250258
5.0,313,19634.527709
25.0,779,19820.575658
36.0,828,20015.629632
26.0,700,20182.08365
19.0,697,20346.552487
1.0,175,20386.018864
11.0,271,20448.960835
8.0,456,20556.467328
47.0,1169,20835.412941
9.0,404,20929.516548
36.0,1126,21197.241439
26.0,673,21358.764518
10.0,447,21463.596649
23.0,914,21680.336434
21.0,774,21862.874944
51.0,1117,22128.693833
31.0,1000,22364.772491
41.0,843,22564.805717
50.0,1211,22851.052198
8.0,296,22919.084481
2.0,225,22971.198932
3.0,236,23026.198033
37.0,1084,23284.064167
5.0,350,23364.912182
54.0,1006,23601.379798
30.0,792,23789.369315
64.0,1139,24061.593346
0.0,129,24089.470951
10.0,455,24196.529648
1.0,173,24234.943988
2.0,198,24279.28049
47.0,1133,24550.081123
0.0,129,24578.168176
0.0,127,24606.002391
9.0,404,24700.365967
63.0,1303,25012.753994
47.0,950,25239.053945
33.0,879,25449.434076
28.0,723,25621.068506
23.0,751,25797.497496
43.0,850,25999.170784
24.0,859,26202.054725
26.0,848,26403.194619
32.0,844,26601.545269
49.0,1049,26848.151277
86.0,1496,27203.049982
2.0,202,27249.108366
49.0,904,27463.423799
89.0,1413,27801.248884
41.0,1046,28049.255093
1.0,154,28083.397504
32.0,907,28298.54087
316.0,1502,28655.589527
138.0,1727,29070.560481
103.0,1631,29459.038622
82.0,1588,29838.034503
7.0,248,29893.862828
180.0,1401,30226.409889
79.0,1102,30488.088816
82.0,1337,30805.045252
68.0,1160,31079.387828
86.0,1211,31366.017857
61.0,1075,31621.683771
5.0,352,31702.206991
0.0,127,31729.725507
56.0,1100,31993.039087
67.0,985,32226.823679
63.0,1289,32533.381505
55.0,1342,32851.823009
78.0,1529,33214.402239
276.0,1613,33599.712845
1.0,157,33633.555827
0.0,129,33661.408431
0.0,129,33689.715066
88.0,1231,33981.963798
216.0,1597,34362.39153
1.0,175,34400.418538
59.0,1324,34713.811718
38.0,916,34931.499147
58.0,1100,35193.978152
94.0,1455,35538.262182
61.0,1327,35851.933585
50.0,926,36069.357595
78.0,1264,36368.029488
77.0,1377,36693.413886
318.0,2151,37202.700485
285.0,1518,37564.334187
0.0,127,37591.232796
330.0,1820,38023.119348
285.0,1760,38441.116752
331.0,1522,38801.450276
84.0,1261,39097.449998
422.0,2189,39617.891296
2.0,200,39663.284955
104.0,1504,40020.558963
228.0,1568,40396.297561
398.0,1962,40864.44167
175.0,1685,41263.497481
80.0,895,41474.555688
349.0,1628,41860.124474
243.0,1730,42274.086331
0.0,125,42300.742253
268.0,1681,42702.02615
5.0,350,42782.743476
171.0,1581,43160.670014
392.0,2035,43646.898817
213.0,1567,44019.993042
0.0,129,44047.767808
377.0,2202,44575.774225
359.0,2015,45061.132174
0.0,127,45088.527675
231.0,1620,45475.065892
343.0,2061,45967.152584
333.0,1893,46419.564567
355.0,2196,46942.546379
346.0,2116,47449.544329
227.0,1930,47909.579214
425.0,2528,48510.919253
331.0,2125,49019.995194
234.0,1719,49428.581947
242.0,1781,49853.458858
374.0,1912,50309.596608
357.0,1788,50734.359784
261.0,1781,51158.834541
0.0,129,51186.552506
47.0,753,51363.80324
316.0,1746,51777.556287
357.0,1980,52249.323707
230.0,1591,52629.755844
0.0,129,52657.799034
354.0,2023,53141.872756
419.0,3296,53928.091394
398.0,1779,54352.392776
0.0,125,54379.428911
3.0,248,54435.465323
400.0,2155,54953.003552
389.0,2187,55474.325901
2.0,202,55519.991446
403.0,2232,56051.682001
402.0,2380,56623.188851
373.0,1985,57096.648306
415.0,2187,57618.960195
419.0,2555,58231.400792
420.0,2443,58813.714092
382.0,2287,59360.285713
374.0,1860,59802.343722
0.0,129,59830.373472
354.0,1739,60248.033964
410.0,1976,60716.967293
2.0,183,60757.556336
348.0,1792,61185.228636
309.0,2148,61700.081248
424.0,2455,62285.749717
413.0,2679,62928.285366
405.0,3072,63662.367515
424.0,2332,64217.840787
119.0,1170,64494.13576
360.0,2066,64984.71108
388.0,1887,65433.916011
413.0,3333,66232.477327
398.0,2883,66921.312425
9.0,404,67014.200425
425.0,3168,67766.905601
305.0,1733,68180.504581
394.0,1897,68638.599073
302.0,2526,69264.1059
0.0,129,69292.892768
403.0,2618,69936.150516
0.0,125,69962.701256
425.0,3886,70893.13374
416.0,2406,71463.746263
406.0,2236,71995.830395
349.0,1562,72365.981402
352.0,1914,72819.060549
352.0,1729,73228.607257
283.0,1770,73650.798023
0.0,127,73678.231601
345.0,1430,74017.457534
265.0,2155,74528.500254
423.0,2585,75139.72838
424.0,2655,75771.76949
0.0,127,75799.01104
0.0,125,75825.156183
409.0,2304,76374.350991
9.0,404,76467.633182
327.0,2131,76972.309985
0.0,125,76999.093544
420.0,2526,77602.585991
361.0,1923,78057.702962
325.0,1505,78412.080814
2.0,200,78457.387959
373.0,2401,79027.279357
422.0,3319,79821.770683
1.0,174,79860.679973
424.0,4240,80873.328552
396.0,2397,81441.966109
408.0,2521,82038.967057
5.0,350,82118.585088
457.0,5137,83347.646076
372.0,2020,83829.423899
419.0,2633,84455.706734
0.0,127,84481.186875
418.0,2322,85032.844249
417.0,2363,85594.970834
408.0,2679,86232.772283
407.0,2430,86811.088051
426.0,1996,87285.55352
441.0,3481,88113.475699
1.0,153,88146.976017
340.0,1995,88622.623805
402.0,2036,89108.472463
412.0,2346,89669.473484
411.0,2527,90270.417057
3.0,248,90326.479361
1.0,176,90364.928043
425.0,3129,91110.871801
403.0,2914,91806.258188
421.0,3247,92582.861481
771.0,5171,93818.152058
8.0,352,93900.070122
362.0,5325,95168.384655
683.0,4227,96176.500045
1.0,155,96210.436204
333.0,2205,96734.407055
3.0,251,96791.119062
408.0,2420,97367.413391
5.0,350,97447.183948
428.0,3583,98304.243789
402.0,5366,99585.450699
425.0,2748,100240.206665
