# {"t_start": 1574686254.892599, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
434.0,3106,77508.023132
431.0,3045,78229.889172
431.0,2853,78909.656657
332.0,1721,79317.082096
0.0,127,79344.249261
428.0,3359,80146.981848
4.0,297,80214.508228
410.0,2546,80821.747397
415.0,2089,81318.027476
419.0,2561,81925.344958
344.0,2000,82399.422634
423.0,2676,83038.540803
367.0,2322,83591.497942
380.0,2325,84146.506353
406.0,6276,85640.521821
650.0,3355,86439.89835
331.0,1668,86837.644448
345.0,1851,87277.322068
421.0,2612,87897.209177
1.0,155,87929.924857
580.0,4829,89087.485023
428.0,2705,89733.759784
426.0,2673,90370.643091
1.0,153,90403.410214
417.0,2844,91079.948822
401.0,1993,91554.622065
399.0,2273,92095.998557
424.0,2538,92702.885948
200.0,1356,93023.524093
423.0,2398,93596.869896
417.0,2599,94216.461729
377.0,2595,94834.158303
2.0,202,94877.512674
399.0,2313,95424.589577
2.0,186,95466.88665
382.0,2212,95993.435754
442.0,3582,96847.073625
428.0,3767,97745.070518
0.0,127,97772.345721
418.0,2417,98349.98634
421.0,3038,99072.972569
0.0,129,99100.848997
0.0,129,99128.68977
414.0,2382,99696.314363
