# {"t_start": 1574686249.5595682, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,185,15253.386342
22.0,682,15413.913925
17.0,622,15560.690891
19.0,631,15709.34598
19.0,736,15883.606332
24.0,654,16038.207034
27.0,657,16194.327366
0.0,127,16220.506326
0.0,129,16248.85586
18.0,667,16406.752344
22.0,517,16528.427836
29.0,977,16763.309064
21.0,718,16934.396115
20.0,642,17087.035338
41.0,1033,17333.699035
27.0,754,17512.187748
3.0,246,17569.083083
19.0,597,17708.479195
49.0,1204,17997.20507
0.0,129,18025.120518
35.0,901,18238.816765
27.0,844,18438.802402
38.0,896,18651.89132
19.0,560,18782.549425
2.0,223,18834.230489
3.0,251,18892.198343
34.0,656,19046.200393
40.0,1130,19315.289837
27.0,863,19520.838336
43.0,1008,19763.748482
50.0,1266,20064.964366
26.0,782,20250.426503
26.0,835,20450.142304
13.0,561,20581.540372
16.0,581,20719.746463
25.0,977,20951.690049
0.0,129,20979.7078
29.0,1151,21254.317734
27.0,847,21457.773588
25.0,789,21645.028481
54.0,1146,21914.349137
61.0,1388,22246.521836
0.0,125,22272.731957
57.0,1358,22596.887411
39.0,1211,22883.579568
24.0,828,23081.115111
0.0,129,23109.074619
39.0,910,23324.685784
2.0,223,23375.618621
30.0,943,23598.18058
3.0,237,23652.48195
40.0,772,23835.199941
37.0,1001,24073.012041
63.0,1427,24415.050817
36.0,847,24617.444805
30.0,695,24781.39112
40.0,1067,25038.433412
29.0,800,25228.455541
47.0,1082,25486.646711
9.0,404,25581.05344
51.0,901,25794.95565
76.0,1581,26171.764223
0.0,129,26199.41921
44.0,1048,26447.93484
92.0,1486,26799.836723
94.0,1407,27133.383029
38.0,1042,27380.911431
77.0,1185,27663.627534
78.0,1622,28050.362326
30.0,909,28265.150527
37.0,994,28501.829823
0.0,129,28529.938671
2.0,183,28570.062677
0.0,129,28598.23667
1.0,151,28630.386415
80.0,1263,28931.413474
75.0,1466,29282.692515
58.0,1309,29594.150655
1.0,154,29628.059873
116.0,1407,29961.553444
69.0,1471,30311.651294
88.0,1392,30643.264511
50.0,1348,30962.004776
7.0,248,31018.630452
41.0,980,31248.642554
190.0,1307,31559.223974
14.0,501,31676.753733
63.0,1293,31985.803526
45.0,1040,32233.703151
108.0,1521,32596.877183
102.0,1689,32996.713454
301.0,1724,33406.754054
237.0,1534,33773.795151
125.0,1576,34150.744737
77.0,900,34360.794716
37.0,673,34520.208317
0.0,129,34546.654634
63.0,1478,34898.974285
51.0,1124,35166.483764
1.0,178,35205.924678
100.0,1507,35563.153303
249.0,1877,36008.175556
0.0,129,36035.843577
249.0,1758,36451.838801
403.0,1851,36890.512772
0.0,127,36917.572004
65.0,1413,37251.719595
115.0,1702,37656.496508
260.0,1688,38057.181745
3.0,250,38113.563069
252.0,1686,38513.732906
5.0,350,38594.711022
2.0,198,38638.247372
5.0,350,38718.634897
81.0,1329,39031.505356
2.0,200,39074.327344
212.0,1707,39480.470913
332.0,1388,39808.296018
373.0,2300,40359.480694
330.0,1746,40776.378725
0.0,127,40804.198714
167.0,1674,41200.868734
218.0,1402,41531.015981
91.0,1203,41817.88716
196.0,1619,42202.692317
119.0,1329,42520.125681
243.0,1802,42951.367359
318.0,1722,43362.710926
2.0,202,43406.623817
357.0,1790,43835.39118
346.0,1880,44285.267975
320.0,1941,44749.995855
277.0,1893,45204.746129
367.0,1821,45640.085891
89.0,1500,45996.830955
0.0,125,46023.761305
137.0,1554,46394.454357
4.0,297,46462.383085
0.0,127,46489.838386
337.0,2287,47034.927182
149.0,1686,47437.35475
335.0,1747,47854.742273
3.0,248,47909.171448
426.0,2521,48510.110494
367.0,2297,49059.46235
351.0,1717,49468.359733
9.0,404,49561.661823
289.0,1813,49994.279133
373.0,2021,50475.72744
401.0,1818,50910.091747
97.0,1601,51289.575247
407.0,2035,51773.617157
400.0,1831,52208.745247
5.0,318,52282.379705
1.0,155,52316.906839
281.0,1713,52726.662182
293.0,2292,53275.012874
279.0,1857,53715.120881
424.0,2591,54334.947038
231.0,1937,54797.902724
360.0,1788,55225.780305
351.0,1869,55671.61743
79.0,1320,55984.839303
410.0,2868,56672.642644
356.0,1980,57145.967191
70.0,1101,57407.36482
331.0,2000,57887.198808
393.0,1620,58271.119274
375.0,1968,58741.061205
347.0,1946,59204.506499
293.0,1854,59646.040505
389.0,1961,60114.451652
383.0,2142,60626.481535
418.0,2040,61113.230536
282.0,1363,61438.948156
388.0,2076,61932.178514
352.0,2107,62436.719005
342.0,1980,62910.503685
396.0,2466,63498.127115
5.0,350,63579.748412
0.0,129,63607.914488
171.0,1720,64016.163669
379.0,1994,64489.514504
1.0,175,64529.099939
2.0,202,64573.815726
406.0,2621,65198.83179
417.0,2906,65893.373401
422.0,2366,66459.130998
320.0,2016,66938.537641
5.0,350,67019.029431
421.0,2811,67687.815756
410.0,2481,68279.987264
424.0,2774,68958.279404
404.0,1907,69430.506341
9.0,404,69526.414941
414.0,2091,70037.490526
390.0,2260,70575.805296
322.0,2633,71202.342575
294.0,2206,71728.354872
402.0,2318,72278.320849
0.0,129,72306.066344
382.0,2070,72795.865895
395.0,2279,73337.182687
2.0,198,73381.338477
388.0,3087,74119.191251
59.0,912,74334.156604
425.0,2567,74943.197581
405.0,2976,75649.570181
844.0,3858,76568.803176
404.0,4607,77669.314507
651.0,7170,79378.956782
421.0,2999,80095.031948
447.0,3084,80830.646367
424.0,3599,81687.459635
348.0,1428,82023.422307
428.0,2756,82679.202559
434.0,2591,83300.182603
2.0,200,83343.744656
424.0,3904,84275.078502
420.0,3138,85021.657509
369.0,1716,85428.03868
401.0,2934,86126.219973
2.0,219,86175.333752
0.0,129,86201.36913
9.0,404,86297.278587
428.0,3000,87012.656732
378.0,4291,88032.688377
0.0,125,88059.7574
345.0,2204,88584.658942
435.0,4880,89754.526616
0.0,125,89780.950073
417.0,14560,93266.61478
417.0,2309,93817.483417
428.0,2491,94413.071307
428.0,3219,95175.371104
0.0,125,95201.805571
370.0,2063,95692.993933
377.0,2045,96178.40351
401.0,2366,96740.894627
415.0,2464,97326.450273
379.0,2224,97857.610758
455.0,3654,98730.900198
802.0,4248,99744.150529
