# {"t_start": 1574686254.33442, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
264.0,1739,40391.071959
122.0,1370,40717.307
97.0,1233,41008.07129
67.0,1142,41278.550963
314.0,1751,41694.970484
355.0,1891,42147.114767
321.0,1820,42580.485213
233.0,1616,42968.007465
101.0,1356,43291.800928
353.0,1769,43712.198151
358.0,2033,44198.187219
304.0,1687,44602.155816
121.0,1492,44961.43263
104.0,1243,45257.565146
104.0,1277,45560.968501
80.0,1558,45932.775066
0.0,127,45959.967847
0.0,129,45987.821766
187.0,1310,46299.431845
410.0,2667,46936.515761
314.0,1947,47401.534891
356.0,2143,47913.30233
158.0,1531,48275.10125
9.0,404,48370.326883
324.0,1651,48762.935003
341.0,2164,49278.732677
399.0,2522,49882.393692
292.0,2012,50361.168011
232.0,1833,50799.573114
244.0,1696,51203.480922
0.0,127,51230.522429
5.0,352,51309.705702
362.0,2289,51854.40637
2.0,200,51899.323672
421.0,2065,52392.158705
192.0,1771,52815.921202
425.0,2411,53392.860011
3.0,251,53449.718441
381.0,1870,53893.739999
3.0,234,53947.093871
361.0,2158,54462.153455
0.0,129,54490.157214
364.0,1939,54955.064514
361.0,1966,55422.830634
1.0,173,55460.593689
370.0,2126,55968.843046
398.0,3248,56748.215732
345.0,2094,57248.859237
337.0,1824,57683.095542
403.0,2068,58178.075499
2.0,202,58224.162896
289.0,1788,58651.045794
410.0,2983,59362.401914
0.0,129,59390.109426
341.0,2001,59865.912217
252.0,1850,60310.964017
370.0,2044,60796.648413
0.0,127,60822.657095
2.0,206,60870.141889
1.0,173,60908.890224
90.0,1264,61208.806019
370.0,2263,61750.012026
391.0,2111,62253.854208
304.0,2070,62749.333116
424.0,4102,63729.542523
401.0,2062,64221.969994
0.0,129,64249.151485
417.0,2297,64794.607893
233.0,2101,65295.01844
307.0,2060,65787.151069
418.0,2068,66281.440392
64.0,1046,66528.458188
379.0,2185,67049.276974
0.0,129,67076.432798
375.0,1982,67545.689572
421.0,2726,68196.590791
2.0,200,68242.866376
404.0,1899,68702.182516
422.0,2209,69249.716569
219.0,1632,69651.029319
421.0,3028,70381.122284
2.0,202,70425.857208
0.0,125,70452.921909
424.0,4631,71559.410433
340.0,1811,71987.459485
428.0,2785,72648.50755
4.0,297,72716.217534
424.0,2490,73309.724002
395.0,1750,73726.023164
294.0,2031,74209.049896
423.0,2958,74912.668203
345.0,2138,75417.15553
355.0,1808,75847.37009
420.0,2128,76352.583982
419.0,2429,76929.647961
334.0,1815,77362.768551
424.0,4439,78418.962394
414.0,2103,78918.969378
308.0,1458,79263.484486
2.0,202,79309.283354
419.0,2320,79863.570555
364.0,2054,80352.182164
373.0,2311,80901.985628
3.0,233,80955.750213
324.0,1883,81401.131328
411.0,2211,81924.951505
186.0,1516,82281.796929
405.0,2361,82846.198521
2.0,202,82892.378113
0.0,127,82918.124845
341.0,1881,83367.087461
417.0,2346,83926.175611
402.0,2382,84491.697181
420.0,4996,85681.797807
2.0,200,85725.762663
459.0,3832,86641.021473
356.0,1906,87094.597717
2.0,200,87137.851566
216.0,1586,87512.682231
401.0,2170,88027.606728
0.0,129,88055.561936
2.0,183,88095.02841
5.0,296,88164.769181
2.0,202,88208.668495
406.0,2214,88736.882102
419.0,2250,89276.322474
427.0,2718,89922.621163
2.0,198,89965.874096
379.0,1779,90389.706025
416.0,2804,91056.661064
395.0,2140,91568.34664
371.0,2810,92236.921468
384.0,1990,92712.610728
409.0,3482,93544.69197
382.0,7032,95222.618935
428.0,2514,95820.837344
373.0,2077,96314.030344
374.0,2006,96790.533656
354.0,1774,97211.738859
417.0,3101,97952.058564
424.0,4792,99097.112981
1.0,155,99130.705438
431.0,2581,99745.242468
