# {"t_start": 1574686251.1191056, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,176,54.693681
1.0,171,93.599303
3.0,252,153.656255
0.0,127,181.537162
2.0,200,227.114722
0.0,125,254.944176
3.0,248,313.616122
0.0,129,342.154524
0.0,125,370.179993
0.0,129,398.821928
2.0,200,444.249719
3.0,250,503.5779
4.0,320,578.727264
0.0,129,607.877942
0.0,129,636.840721
2.0,202,682.781592
11.0,485,800.404269
4.0,299,869.814096
4.0,278,935.080078
0.0,127,963.506885
0.0,127,991.698104
0.0,127,1020.131489
6.0,379,1110.4233
1.0,174,1149.555788
0.0,129,1177.865428
3.0,248,1236.455492
0.0,129,1265.267665
0.0,127,1293.218613
0.0,125,1321.063156
0.0,129,1348.010113
0.0,125,1376.169978
2.0,202,1423.21725
10.0,451,1530.543889
0.0,127,1559.05554
5.0,350,1643.674842
2.0,200,1689.649144
0.0,129,1718.429177
9.0,404,1815.67529
0.0,129,1844.309709
7.0,322,1919.858765
3.0,271,1983.588937
0.0,127,2011.8294
9.0,404,2108.626093
0.0,127,2136.846828
0.0,129,2165.313015
0.0,127,2193.585668
0.0,129,2222.368022
0.0,127,2250.230472
5.0,350,2332.463951
0.0,129,2361.200224
3.0,248,2419.550957
2.0,198,2466.100775
9.0,404,2562.464453
3.0,250,2621.289521
0.0,125,2648.115464
3.0,248,2706.424215
0.0,129,2735.216532
3.0,232,2789.117766
0.0,129,2818.054952
0.0,127,2846.740302
0.0,129,2874.11105
5.0,329,2952.82322
2.0,200,2998.092417
0.0,127,3026.169224
3.0,248,3083.969768
9.0,404,3180.635497
0.0,127,3208.947619
5.0,350,3291.952304
0.0,125,3319.24166
1.0,177,3359.295012
1.0,174,3398.585155
2.0,202,3445.108333
5.0,350,3527.299707
2.0,223,3579.780343
2.0,229,3632.411747
6.0,400,3726.678343
8.0,474,3840.5897
0.0,129,3868.847822
11.0,471,3982.27973
4.0,319,4057.201651
0.0,129,4085.615417
9.0,402,4181.307451
0.0,127,4209.283824
2.0,201,4254.536588
4.0,281,4320.145728
3.0,232,4373.923961
11.0,472,4485.82892
14.0,386,4575.191539
0.0,127,4603.416864
22.0,664,4761.960589
14.0,618,4910.783611
4.0,263,4971.346564
3.0,252,5029.320775
10.0,450,5135.474566
4.0,262,5196.279683
8.0,476,5311.203214
4.0,282,5376.644416
4.0,299,5446.16707
0.0,125,5473.396861
0.0,127,5501.786222
12.0,634,5654.518666
0.0,127,5682.215975
9.0,478,5794.093538
11.0,471,5904.955459
11.0,472,6015.554524
6.0,359,6100.188484
2.0,200,6146.168383
9.0,404,6241.286222
0.0,129,6269.636632
1.0,155,6303.542918
18.0,593,6443.465803
23.0,585,6583.34549
10.0,511,6705.431976
10.0,520,6826.584965
11.0,562,6960.808486
9.0,483,7073.249119
18.0,401,7166.714636
15.0,607,7310.536707
9.0,489,7427.116012
15.0,613,7571.282637
0.0,127,7598.772581
21.0,544,7729.65863
17.0,531,7854.683954
10.0,476,7966.315919
14.0,666,8123.890413
17.0,514,8244.994371
1.0,153,8278.324204
12.0,552,8407.587026
18.0,694,8572.67338
0.0,127,8599.776115
17.0,651,8754.652686
0.0,125,8780.350475
13.0,662,8937.809626
26.0,795,9126.318758
12.0,521,9249.791435
13.0,602,9390.545729
11.0,561,9521.671172
13.0,678,9683.326077
19.0,715,9852.49879
12.0,600,9994.340323
4.0,278,10058.627169
2.0,202,10103.694239
10.0,530,10229.418047
13.0,657,10384.463267
8.0,457,10492.6267
12.0,561,10625.862063
11.0,525,10749.235081
15.0,599,10891.260787
20.0,690,11055.229872
8.0,452,11160.441064
17.0,625,11308.7298
12.0,597,11451.457757
5.0,352,11532.974586
3.0,248,11590.806524
12.0,614,11737.379435
9.0,476,11849.349803
2.0,200,11896.323915
12.0,594,12037.605315
11.0,498,12155.627982
15.0,599,12300.884175
16.0,629,12452.617351
2.0,202,12498.407238
18.0,522,12622.872981
22.0,758,12804.46887
0.0,129,12832.902984
17.0,494,12948.760957
19.0,686,13114.865088
15.0,638,13269.824006
2.0,200,13315.226848
28.0,856,13522.732339
23.0,870,13732.620648
9.0,437,13838.100665
10.0,471,13949.353407
37.0,960,14182.298143
1.0,177,14221.771248
41.0,896,14434.074113
32.0,1003,14672.210147
3.0,216,14722.317369
22.0,749,14900.041109
26.0,926,15120.016037
0.0,127,15147.948426
20.0,886,15358.664501
10.0,401,15451.299768
13.0,589,15588.832464
25.0,519,15710.649617
22.0,773,15893.023061
13.0,632,16042.670718
22.0,656,16198.758075
0.0,129,16227.034732
23.0,762,16408.6561
0.0,129,16434.806784
14.0,628,16584.067513
17.0,612,16730.107669
17.0,593,16870.791378
33.0,892,17084.054827
18.0,651,17238.984299
9.0,404,17332.664222
0.0,129,17360.397452
31.0,751,17538.600454
31.0,1028,17782.744385
21.0,654,17937.554806
24.0,908,18153.678924
43.0,1090,18412.800532
33.0,745,18590.218266
19.0,777,18773.329726
24.0,680,18935.255366
26.0,700,19100.713283
20.0,705,19267.661399
57.0,1193,19552.57676
20.0,717,19724.568757
20.0,748,19900.915939
49.0,1325,20217.361387
52.0,1156,20495.110842
28.0,949,20720.992956
28.0,949,20946.422985
34.0,998,21184.698438
45.0,714,21353.698697
25.0,779,21539.650879
32.0,972,21770.691837
46.0,911,21984.85474
19.0,820,22179.73252
2.0,226,22231.150502
50.0,1236,22523.587017
45.0,1031,22768.271233
29.0,1006,23008.702356
1.0,178,23048.407046
56.0,1243,23344.881268
38.0,828,23539.06492
20.0,724,23711.230805
65.0,896,23924.963168
48.0,1010,24163.398251
56.0,927,24386.702287
22.0,794,24574.934737
53.0,1269,24877.635584
72.0,1332,25198.641135
87.0,1135,25470.747655
81.0,1637,25860.920242
107.0,1694,26265.280243
39.0,1023,26506.863981
9.0,404,26600.89368
47.0,1005,26837.562698
54.0,1031,27080.674983
15.0,684,27240.601064
70.0,1146,27515.467228
101.0,1798,27945.306506
25.0,851,28145.116719
233.0,1216,28435.72893
4.0,285,28500.708117
9.0,404,28595.013834
0.0,129,28622.426666
53.0,1089,28880.356978
78.0,1434,29224.558909
75.0,1320,29539.669982
38.0,990,29774.177673
349.0,1729,30185.222522
78.0,1191,30466.948645
0.0,129,30495.111817
0.0,129,30523.314139
33.0,923,30740.826523
0.0,129,30768.276576
88.0,1378,31094.182034
73.0,1031,31337.58656
0.0,129,31365.76245
80.0,972,31596.21448
85.0,1512,31957.489414
72.0,1550,32327.682904
52.0,1274,32631.533249
1.0,155,32664.902033
74.0,1105,32926.036054
52.0,1152,33199.233579
0.0,125,33226.318017
0.0,129,33252.194154
73.0,1380,33581.42432
124.0,1201,33867.745584
87.0,1330,34184.402714
102.0,1440,34525.547677
207.0,1427,34864.879018
126.0,1226,35155.811828
157.0,1716,35564.346906
91.0,1189,35845.594503
256.0,1546,36211.091117
133.0,1083,36465.237273
155.0,1663,36859.680567
2.0,198,36902.86475
102.0,1507,37260.170606
1.0,173,37298.532908
318.0,2060,37788.6843
78.0,1328,38103.656111
0.0,125,38129.28331
89.0,1406,38462.126921
2.0,202,38508.18244
308.0,1797,38932.837207
100.0,1471,39280.325444
252.0,1924,39737.636035
132.0,1517,40099.915442
70.0,1162,40376.495676
0.0,129,40404.343701
372.0,1897,40856.115261
300.0,1975,41325.58561
382.0,1714,41731.685535
11.0,484,41845.58543
5.0,350,41925.838639
1.0,153,41958.924047
5.0,323,42034.167994
63.0,1237,42326.872588
310.0,1961,42797.691353
5.0,350,42878.29277
320.0,1613,43264.850753
300.0,1726,43675.311264
231.0,1933,44136.94488
84.0,1378,44467.330748
0.0,125,44494.175288
0.0,127,44519.740243
176.0,1604,44905.892266
374.0,2088,45405.750612
4.0,297,45474.011556
212.0,1444,45816.791928
377.0,1586,46196.656944
389.0,2312,46748.627542
268.0,2095,47248.185442
372.0,1840,47687.723786
2.0,202,47733.444248
408.0,1815,48163.991063
365.0,1907,48618.702978
2.0,202,48663.521804
117.0,1659,49058.832759
370.0,1830,49494.752681
355.0,2006,49974.378693
363.0,1993,50448.563524
374.0,1979,50920.627499
401.0,2214,51449.7337
373.0,2111,51950.568625
408.0,2060,52443.279197
382.0,1686,52845.128652
364.0,2140,53357.387534
341.0,1793,53782.828809
5.0,294,53850.375126
327.0,1881,54298.135234
390.0,2485,54894.224842
0.0,125,54919.62997
2.0,202,54966.553403
382.0,2091,55464.146284
305.0,2044,55952.279717
5.0,350,56033.846874
384.0,2316,56589.472775
381.0,1755,57007.599935
394.0,1479,57360.682993
373.0,1749,57777.377133
1.0,173,57815.590825
369.0,2057,58305.953652
374.0,2493,58901.455228
4.0,244,58957.11819
0.0,129,58985.366742
291.0,2148,59497.056669
401.0,2125,60005.081363
378.0,2311,60557.992018
9.0,404,60651.096427
355.0,2074,61146.152508
0.0,129,61174.073041
401.0,2125,61682.450746
5.0,350,61763.601686
381.0,2028,62246.948416
334.0,3080,62984.299432
393.0,2071,63478.578295
395.0,2137,63986.904311
403.0,2544,64593.594287
4.0,299,64660.985124
425.0,3246,65435.587308
398.0,2375,66004.403935
402.0,2855,66685.374465
420.0,2335,67241.54171
387.0,3923,68178.014425
410.0,2545,68795.251704
384.0,2394,69389.963587
1.0,176,69429.669513
372.0,2051,69932.528293
412.0,2268,70474.130572
368.0,1960,70940.491998
403.0,2277,71482.219952
372.0,2229,72010.730164
56.0,1361,72333.787776
0.0,127,72359.408752
4.0,296,72427.296461
5.0,350,72506.603804
0.0,127,72533.436252
386.0,2151,73044.496649
2.0,200,73087.749384
415.0,2219,73618.24714
308.0,2024,74099.614782
420.0,2832,74772.892648
0.0,129,74800.596228
414.0,2699,75439.536162
411.0,2168,75954.180564
0.0,127,75981.656626
5.0,350,76060.935901
394.0,1833,76498.730984
420.0,3924,77433.96022
746.0,4267,78448.171646
453.0,2794,79113.916597
457.0,4238,80127.186832
389.0,2568,80739.848284
405.0,2404,81311.767751
413.0,2834,81983.779412
9.0,404,82075.978958
343.0,1862,82517.923363
406.0,3393,83330.792655
387.0,2323,83884.697671
812.0,4774,85021.088313
370.0,2017,85500.718694
2.0,200,85543.881814
409.0,2161,86056.436177
411.0,2870,86741.400428
437.0,3715,87626.94867
1.0,172,87664.015578
417.0,2348,88221.604569
2.0,183,88263.296417
418.0,2362,88827.115305
5.0,292,88893.224163
428.0,2670,89531.955917
375.0,2517,90131.708388
415.0,2338,90686.460811
398.0,3007,91403.665183
334.0,2058,91895.219989
5.0,329,91971.406926
2.0,220,92019.904153
371.0,2559,92630.491238
426.0,3047,93357.584174
380.0,1993,93831.521641
315.0,1402,94165.380463
397.0,2232,94696.731337
2.0,200,94742.253504
377.0,2266,95276.042033
428.0,4868,96438.784847
431.0,4087,97412.650642
424.0,2942,98116.431521
421.0,2890,98806.632547
