# {"t_start": 1574686248.5405831, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
36.0,862,17286.23346
26.0,799,17474.881305
16.0,730,17647.581993
15.0,599,17788.176339
15.0,648,17941.412337
31.0,654,18096.519979
30.0,917,18314.275039
31.0,891,18526.312835
15.0,700,18691.804354
24.0,726,18863.984338
41.0,1153,19138.313973
23.0,671,19297.48016
24.0,749,19475.70861
0.0,129,19501.88433
8.0,436,19605.924031
25.0,530,19731.644635
32.0,838,19929.778215
9.0,404,20023.336676
41.0,1066,20276.59992
0.0,127,20303.873412
39.0,1140,20578.152239
13.0,629,20727.502973
18.0,535,20853.046167
3.0,247,20909.299723
40.0,952,21136.127147
16.0,596,21277.220088
53.0,1156,21555.039211
40.0,1057,21805.538146
40.0,882,22013.193597
10.0,453,22118.846888
48.0,1209,22406.066875
51.0,978,22638.157432
28.0,961,22864.611823
43.0,1154,23142.076092
32.0,1080,23399.150738
0.0,129,23425.895803
46.0,1051,23676.276159
31.0,774,23858.06547
49.0,974,24090.769979
36.0,1004,24331.002312
58.0,1387,24662.524734
42.0,832,24861.237075
40.0,1185,25144.800778
25.0,948,25370.872188
0.0,129,25398.954993
81.0,1368,25726.336558
0.0,129,25754.492795
103.0,1623,26140.913629
0.0,125,26167.97627
50.0,1337,26484.986314
28.0,893,26695.45658
40.0,796,26882.340684
98.0,1493,27236.185207
45.0,990,27473.733542
79.0,1469,27824.398636
0.0,125,27850.831797
44.0,829,28046.341238
69.0,1440,28388.249328
80.0,1354,28711.845521
46.0,936,28933.809191
49.0,1221,29226.200015
26.0,817,29419.921942
39.0,531,29544.52428
50.0,1137,29814.189112
0.0,127,29841.068145
39.0,938,30063.049111
78.0,1532,30424.684147
60.0,1283,30730.184898
11.0,271,30791.936509
144.0,1712,31199.305108
54.0,1009,31437.632616
36.0,1039,31683.676542
46.0,1206,31973.008859
6.0,378,32060.988564
199.0,1213,32349.202266
82.0,1632,32739.064511
102.0,1580,33113.247281
1.0,173,33151.129781
125.0,1728,33562.313524
0.0,125,33589.14038
51.0,1213,33879.80974
2.0,226,33929.292699
282.0,1862,34373.34444
0.0,129,34400.785613
42.0,1115,34664.317089
100.0,1477,35016.578914
78.0,1396,35350.679797
274.0,1783,35770.880541
81.0,1493,36124.628824
0.0,129,36152.345111
46.0,1069,36403.403365
0.0,129,36430.735246
0.0,129,36458.221838
359.0,1817,36889.5614
0.0,127,36916.484036
315.0,1906,37370.065268
171.0,1593,37747.606403
175.0,1691,38148.779184
287.0,1756,38566.072329
1.0,175,38604.263845
141.0,1685,39001.732338
342.0,1697,39403.729967
2.0,198,39448.224835
261.0,1419,39783.471072
272.0,1928,40243.682433
349.0,2213,40774.412407
239.0,1466,41121.188423
105.0,1401,41453.420604
4.0,297,41520.2419
297.0,1667,41917.926042
230.0,1706,42323.897842
306.0,1508,42683.980995
84.0,1468,43035.533413
241.0,2044,43524.098347
0.0,129,43551.839834
249.0,1712,43959.400521
3.0,249,44016.251068
299.0,1882,44468.274307
1.0,173,44506.103174
324.0,1930,44969.90041
322.0,1725,45381.690844
6.0,420,45479.787763
220.0,1545,45847.462064
415.0,1990,46324.255973
107.0,1367,46648.440625
374.0,1482,47000.897435
4.0,297,47068.905509
117.0,1768,47491.202111
419.0,2218,48020.000343
0.0,127,48047.424409
383.0,2001,48522.364911
365.0,1683,48924.914529
0.0,127,48951.716414
371.0,2104,49454.301804
332.0,1698,49858.624656
0.0,127,49885.644562
5.0,350,49966.060822
7.0,322,50040.574873
83.0,1159,50315.648151
398.0,2502,50912.806869
428.0,2340,51470.893086
392.0,2623,52094.800139
406.0,1889,52546.372408
0.0,127,52573.511166
357.0,1886,53024.257743
421.0,2418,53601.25759
1.0,170,53638.164335
398.0,1980,54111.648677
365.0,1992,54587.164032
282.0,2048,55076.852359
405.0,2619,55703.221153
153.0,1835,56140.845125
226.0,1853,56583.695972
342.0,2105,57087.724068
368.0,2090,57586.176613
411.0,2246,58124.04425
358.0,1911,58580.457607
427.0,2453,59164.466048
334.0,1741,59579.605621
424.0,2769,60243.029323
278.0,1781,60666.372518
399.0,2140,61178.201952
1.0,176,61216.701409
0.0,129,61244.77807
0.0,127,61272.350996
0.0,129,61300.440041
9.0,404,61394.688298
337.0,2427,61973.622029
335.0,1752,62390.469491
0.0,127,62417.721413
401.0,2084,62917.056647
298.0,1906,63370.886261
286.0,1763,63790.69462
407.0,2341,64348.100403
1.0,173,64385.667937
1.0,173,64423.268805
427.0,2966,65130.894779
381.0,2305,65681.184454
141.0,1480,66035.349003
427.0,2807,66704.692034
1.0,155,66738.32212
421.0,2653,67369.954684
263.0,1498,67724.838561
421.0,2483,68317.76824
45.0,1167,68597.869149
1.0,155,68632.51558
371.0,2125,69159.53293
382.0,1963,69644.018162
410.0,3509,70489.525241
417.0,2918,71184.11339
3.0,248,71240.36822
274.0,2319,71793.549632
406.0,2529,72392.580334
337.0,1934,72850.160873
420.0,3719,73738.92839
421.0,2590,74356.837647
0.0,125,74382.462193
379.0,1951,74846.161504
837.0,4415,75894.889272
428.0,2655,76527.961994
379.0,3339,77323.722798
415.0,4696,78440.444047
382.0,2178,78958.942185
0.0,125,78985.548125
326.0,1816,79416.509726
0.0,127,79444.360044
414.0,2536,80050.077043
369.0,2058,80538.339825
5.0,350,80620.195756
419.0,2539,81224.951073
394.0,2397,81792.226567
230.0,1548,82157.696188
424.0,3705,83043.585367
309.0,1919,83500.669714
434.0,3590,84356.449167
428.0,2463,84940.450557
405.0,2520,85540.843508
405.0,2958,86244.756121
419.0,5571,87574.388101
0.0,123,87600.584666
4.0,297,87667.596903
378.0,2294,88212.736955
394.0,2414,88789.812402
408.0,2414,89368.387872
392.0,1777,89788.635822
423.0,3526,90628.742773
401.0,2468,91217.244143
435.0,2864,91901.154366
1.0,178,91941.605122
424.0,2440,92522.754229
326.0,2067,93015.291726
385.0,2031,93498.52093
428.0,2644,94129.748399
389.0,1959,94596.972071
0.0,125,94623.579725
416.0,2725,95267.031346
392.0,1840,95704.428676
439.0,3480,96533.101906
410.0,4884,97699.032205
729.0,3982,98652.50851
688.0,3919,99586.585512
423.0,2383,100152.452315
