# {"t_start": 1574686253.4172847, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,38.59983
3.0,232,93.9012
2.0,199,141.022027
3.0,250,198.205354
2.0,198,244.953477
2.0,200,290.918104
0.0,129,319.26072
0.0,127,347.349324
0.0,127,375.679564
4.0,281,441.996595
2.0,202,488.336716
2.0,198,534.990003
1.0,173,574.02021
0.0,127,602.55307
2.0,202,648.839046
0.0,125,676.484146
0.0,127,704.586705
3.0,250,763.2751
0.0,127,791.997675
0.0,127,819.737891
5.0,350,901.532409
0.0,127,929.841249
5.0,350,1014.0582
0.0,125,1041.40985
0.0,127,1069.487749
13.0,460,1179.023849
0.0,129,1208.078719
9.0,404,1304.658508
3.0,246,1362.50049
2.0,202,1408.01066
0.0,129,1436.884279
0.0,127,1464.64262
9.0,404,1561.636182
1.0,176,1603.319407
0.0,125,1629.5934
5.0,350,1714.362116
0.0,129,1743.240201
6.0,397,1838.630862
5.0,350,1922.267484
9.0,404,2018.762488
0.0,129,2045.983468
5.0,350,2130.118481
0.0,129,2158.488414
9.0,404,2254.916427
5.0,350,2338.800641
0.0,127,2367.094564
2.0,200,2412.659615
0.0,129,2441.398623
0.0,129,2470.123765
4.0,318,2544.817868
9.0,404,2641.825443
5.0,350,2725.976984
5.0,350,2807.955294
4.0,297,2879.768694
0.0,129,2908.599203
6.0,396,3003.059053
0.0,129,3030.160895
0.0,125,3057.370588
2.0,202,3104.869268
3.0,248,3162.984288
2.0,202,3209.092407
3.0,248,3266.950185
0.0,129,3295.049547
2.0,221,3345.15874
2.0,209,3394.221784
2.0,203,3439.56234
4.0,301,3511.769365
4.0,279,3577.309447
5.0,350,3659.93979
8.0,372,3747.580997
0.0,129,3776.128414
4.0,297,3845.392536
0.0,129,3873.515401
11.0,271,3936.48876
5.0,293,4005.826454
0.0,129,4034.235223
4.0,297,4105.26746
0.0,129,4132.197609
6.0,358,4217.496828
7.0,420,4317.22736
11.0,472,4429.341194
1.0,155,4463.215582
1.0,174,4502.30531
1.0,171,4539.96028
4.0,300,4611.504566
11.0,472,4722.397166
4.0,261,4783.026606
2.0,206,4831.068144
0.0,123,4857.516669
18.0,512,4978.163748
12.0,521,5102.251045
2.0,206,5149.776915
5.0,353,5233.389953
12.0,463,5343.476359
2.0,202,5388.940527
2.0,183,5430.993896
5.0,349,5512.829307
4.0,328,5590.69722
11.0,560,5723.914565
5.0,327,5801.09472
6.0,344,5879.921949
11.0,391,5971.370353
11.0,555,6102.861231
0.0,129,6130.906027
5.0,335,6209.726676
2.0,202,6255.198543
13.0,546,6384.208794
9.0,494,6501.623178
16.0,617,6648.822754
8.0,294,6717.063527
10.0,553,6848.000439
13.0,623,6995.39589
15.0,662,7152.366556
11.0,531,7277.490492
0.0,127,7304.583151
21.0,649,7459.743499
0.0,129,7487.909156
0.0,129,7515.946099
26.0,727,7687.983971
6.0,339,7767.770353
14.0,656,7924.238697
9.0,485,8038.63821
9.0,487,8152.347139
0.0,129,8180.146051
11.0,558,8310.411448
13.0,545,8440.250283
2.0,202,8484.799786
14.0,511,8604.700071
1.0,171,8642.400829
20.0,656,8798.163741
12.0,579,8935.095642
19.0,719,9104.651089
15.0,708,9272.493634
7.0,424,9372.688939
2.0,202,9417.326483
17.0,689,9578.755742
12.0,584,9718.421721
17.0,609,9862.288013
10.0,432,9963.274939
10.0,562,10095.502323
20.0,624,10244.417555
19.0,664,10401.264439
19.0,677,10562.269847
19.0,804,10753.582245
3.0,248,10810.670451
17.0,698,10975.207745
20.0,568,11111.086219
2.0,202,11155.731102
3.0,248,11212.185848
5.0,329,11289.361031
2.0,202,11334.675459
13.0,636,11486.044112
17.0,684,11649.828134
19.0,774,11835.288347
2.0,201,11880.835323
3.0,249,11938.750307
0.0,127,11966.583473
14.0,676,12128.025301
0.0,129,12156.226023
6.0,340,12237.891727
36.0,818,12435.181323
17.0,630,12587.194485
15.0,691,12751.166525
0.0,129,12779.622712
1.0,155,12814.042649
4.0,281,12878.975028
9.0,404,12974.324984
15.0,577,13113.622528
18.0,569,13250.581301
0.0,129,13279.592853
23.0,904,13498.38054
20.0,725,13672.341369
0.0,127,13700.528885
14.0,723,13876.393434
27.0,689,14042.261728
31.0,678,14203.773688
16.0,759,14384.125806
25.0,849,14585.817948
2.0,204,14631.06238
23.0,788,14818.722861
22.0,690,14983.16511
17.0,717,15152.497252
27.0,882,15362.159304
1.0,155,15395.453029
5.0,329,15470.739457
25.0,745,15646.644777
20.0,750,15825.066658
8.0,373,15911.00225
18.0,669,16068.985454
17.0,617,16214.872869
11.0,547,16345.585555
1.0,178,16384.626745
37.0,832,16582.295292
25.0,935,16805.947256
26.0,801,16998.864434
33.0,959,17228.169827
13.0,593,17368.344416
5.0,352,17448.76223
37.0,924,17668.528506
3.0,253,17725.52972
0.0,129,17753.343279
28.0,885,17964.562026
5.0,350,18044.944041
0.0,127,18072.290528
13.0,628,18220.486752
5.0,350,18302.363742
38.0,1150,18576.884071
32.0,575,18711.853795
18.0,608,18855.860288
31.0,951,19080.847741
35.0,660,19237.672396
16.0,649,19391.217408
29.0,595,19532.053544
15.0,568,19666.52763
18.0,657,19822.864296
15.0,637,19972.637733
23.0,821,20166.516868
0.0,129,20194.802452
0.0,127,20221.858759
5.0,293,20288.859522
19.0,547,20419.030124
44.0,975,20652.056771
4.0,276,20715.719387
46.0,1045,20964.925235
24.0,930,21185.785794
4.0,265,21246.578326
2.0,225,21298.504426
18.0,784,21485.652487
48.0,1102,21746.830074
48.0,994,21981.455843
39.0,1104,22244.299783
26.0,561,22376.867386
27.0,983,22608.429174
9.0,404,22702.718456
38.0,849,22903.396256
43.0,1288,23212.776667
19.0,667,23369.400182
1.0,175,23407.914902
0.0,129,23435.636486
61.0,1206,23721.247115
72.0,1256,24022.245891
59.0,1434,24365.909914
30.0,914,24583.296568
9.0,404,24677.869781
35.0,923,24897.700107
68.0,1492,25256.793608
5.0,350,25337.214848
69.0,1160,25614.478217
9.0,404,25708.478897
0.0,129,25736.506779
64.0,1334,26055.177577
43.0,737,26228.681136
115.0,1462,26576.850016
34.0,989,26807.909317
67.0,1366,27132.376837
97.0,1339,27451.950089
61.0,1293,27760.526381
59.0,1043,28008.035931
50.0,1238,28302.400782
0.0,129,28330.014704
0.0,129,28356.250544
2.0,203,28403.036316
110.0,1500,28761.719893
84.0,1381,29091.16268
13.0,584,29230.084345
308.0,1414,29566.671922
47.0,1337,29884.517315
93.0,1425,30222.067779
45.0,790,30407.034656
65.0,1389,30738.323054
42.0,990,30971.088999
2.0,183,31012.748932
105.0,1380,31338.63202
1.0,155,31373.038721
127.0,1307,31684.795236
33.0,564,31816.810961
131.0,1367,32143.617371
184.0,1907,32599.792087
105.0,1681,32997.659184
242.0,1547,33366.136018
26.0,893,33577.780492
49.0,1248,33876.450858
66.0,1446,34219.136855
2.0,223,34269.745475
81.0,1391,34599.287957
36.0,992,34833.974356
1.0,153,34867.459776
67.0,1200,35152.477261
52.0,1268,35453.874619
1.0,173,35491.810634
57.0,1344,35810.099664
4.0,299,35878.011493
267.0,1847,36315.314006
235.0,1697,36716.286096
271.0,1569,37089.144223
3.0,229,37138.478254
157.0,1639,37529.166774
129.0,1747,37942.877006
1.0,157,37978.44122
278.0,1637,38365.747391
341.0,1742,38779.349706
294.0,1859,39218.287526
0.0,129,39246.166102
0.0,127,39273.611982
245.0,1695,39675.195553
294.0,1902,40130.364766
337.0,2209,40657.587578
197.0,1972,41126.425654
4.0,299,41195.964093
48.0,1072,41448.629791
6.0,345,41526.373554
334.0,1782,41951.852524
79.0,1309,42262.695604
115.0,1381,42591.467936
9.0,404,42685.921107
384.0,1743,43104.770455
99.0,1287,43408.764021
191.0,1834,43848.916418
389.0,1982,44322.405906
350.0,1869,44770.409181
299.0,1835,45211.491147
101.0,1395,45543.394004
354.0,2118,46049.574883
2.0,202,46095.785133
321.0,2251,46633.193777
388.0,2049,47120.632962
123.0,1362,47444.865909
0.0,127,47472.261843
55.0,1355,47795.398467
380.0,1725,48204.155748
27.0,807,48394.397938
5.0,348,48475.129729
360.0,2081,48972.424878
2.0,202,49018.033411
337.0,2020,49498.103019
150.0,1600,49880.192957
0.0,129,49908.521692
54.0,960,50135.163875
378.0,2334,50691.08911
0.0,129,50719.582778
289.0,1877,51166.133379
49.0,1014,51406.356651
341.0,1963,51873.092267
292.0,1988,52347.010363
279.0,1775,52772.488163
113.0,1409,53107.878906
1.0,156,53141.707406
266.0,1686,53541.909483
3.0,267,53602.308918
333.0,2124,54110.080567
417.0,1997,54586.64874
4.0,299,54655.377835
382.0,2109,55159.689928
428.0,2162,55675.58716
328.0,1727,56086.749062
362.0,2420,56667.465178
299.0,1523,57030.783817
9.0,404,57123.63378
361.0,2000,57602.28229
383.0,1940,58067.669301
383.0,2021,58549.294636
253.0,1751,58964.423527
341.0,2144,59477.385278
337.0,1637,59865.383943
176.0,1614,60253.131582
384.0,2144,60762.301155
4.0,283,60826.625918
1.0,173,60866.283332
305.0,1822,61301.668822
0.0,129,61329.512574
340.0,1902,61784.564523
741.0,4287,62811.535261
0.0,125,62838.144484
56.0,914,63054.753878
316.0,1999,63529.272657
410.0,2763,64189.603592
502.0,3436,65008.605422
376.0,1452,65353.147149
469.0,3690,66236.911746
385.0,2129,66743.831401
388.0,2057,67233.861666
416.0,2432,67811.679688
351.0,2056,68303.081853
401.0,2023,68794.179255
407.0,3236,69597.962482
441.0,3090,70344.41571
388.0,2238,70877.907421
431.0,4320,71909.071779
0.0,125,71935.398846
