# {"t_start": 1574686253.9846303, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
61.0,1487,34897.177504
145.0,1478,35249.104003
43.0,1236,35541.719885
66.0,1405,35874.642688
134.0,1500,36228.450902
305.0,1724,36637.697166
259.0,1588,37013.525925
3.0,232,37065.603699
169.0,1590,37443.072372
333.0,1908,37896.018663
69.0,1421,38232.853097
325.0,1804,38661.34638
73.0,1227,38948.487945
289.0,1848,39388.170665
112.0,1266,39687.631505
0.0,129,39714.126689
372.0,1984,40188.919358
349.0,1886,40638.107878
71.0,1229,40931.137968
247.0,1742,41343.363796
0.0,127,41370.66442
49.0,966,41598.443563
2.0,183,41638.563286
53.0,1097,41900.214878
339.0,1841,42338.999416
372.0,2029,42825.671746
134.0,1832,43264.044554
1.0,170,43300.978345
86.0,1313,43612.775235
281.0,1623,44000.473951
47.0,1007,44238.825101
367.0,1591,44620.095328
412.0,2266,45165.256058
133.0,1518,45526.798905
354.0,2219,46057.39356
308.0,1988,46533.399854
319.0,1759,46950.117942
350.0,1700,47357.353565
164.0,1669,47754.414941
240.0,1930,48212.629395
0.0,127,48240.143311
292.0,1616,48624.969327
330.0,1717,49034.515234
64.0,1225,49325.508005
189.0,1636,49714.202297
405.0,2213,50242.451177
0.0,129,50270.327733
84.0,1318,50583.12385
370.0,1718,50993.827662
403.0,2017,51475.00696
117.0,1494,51826.597855
0.0,127,51853.764695
411.0,2197,52379.173409
352.0,1919,52838.049399
380.0,1773,53262.062238
0.0,123,53287.001618
307.0,2026,53768.516906
0.0,129,53796.739806
385.0,2065,54290.052157
437.0,2699,54937.028394
336.0,1686,55338.59894
355.0,1901,55791.988429
408.0,2078,56288.638349
346.0,2224,56821.482219
408.0,2740,57477.672557
384.0,1719,57889.1677
355.0,2222,58418.561595
370.0,2162,58933.124176
2.0,200,58977.50939
58.0,1225,59269.46436
0.0,129,59297.617564
3.0,216,59345.207269
3.0,228,59397.075516
425.0,2401,59970.609742
360.0,2152,60485.168789
428.0,2574,61098.832836
374.0,2354,61664.915026
368.0,2130,62170.794979
386.0,1946,62635.899225
363.0,2219,63166.168876
430.0,3045,63893.189833
394.0,2235,64426.006064
304.0,1828,64859.071769
3.0,246,64914.903794
5.0,329,64990.481194
427.0,2785,65657.034828
399.0,2035,66142.939861
319.0,5737,67512.515073
363.0,1904,67965.686771
2.0,202,68009.683464
423.0,3458,68850.523083
419.0,2236,69405.875642
4.0,297,69475.369003
314.0,1912,69943.854802
428.0,2560,70555.424802
413.0,2742,71206.831812
276.0,1570,71581.314701
422.0,2249,72113.463986
408.0,2073,72605.493674
5.0,350,72684.21641
436.0,2965,73390.190226
417.0,2129,73899.409878
400.0,3037,74621.308537
410.0,2316,75169.219267
427.0,2622,75793.358211
2.0,202,75837.308708
317.0,2147,76348.53938
365.0,2131,76853.363715
421.0,2589,77473.010722
2.0,200,77517.200424
433.0,2453,78098.256229
422.0,2778,78759.138164
347.0,2010,79235.805628
2.0,198,79280.935351
402.0,1977,79752.199774
418.0,3158,80505.924162
386.0,2327,81062.065009
428.0,3568,81907.382818
423.0,3334,82700.450729
424.0,2149,83214.778379
0.0,127,83241.906519
311.0,2012,83721.579964
366.0,2308,84269.381904
526.0,3681,85145.617696
606.0,4011,86099.997991
176.0,1709,86507.779411
5.0,350,86587.395457
380.0,2429,87165.818424
4.0,297,87233.226043
414.0,2787,87895.695715
404.0,2539,88501.663733
435.0,3374,89309.755528
796.0,4547,90394.271079
385.0,2281,90936.075466
372.0,2492,91530.464642
418.0,2396,92101.439214
3.0,270,92162.53579
410.0,2568,92776.679551
1.0,173,92814.466384
398.0,2646,93446.651764
2.0,199,93490.353295
411.0,3214,94257.65653
1.0,174,94296.17381
428.0,3447,95115.358502
2.0,199,95159.431953
420.0,2714,95806.495665
431.0,2951,96508.57451
431.0,2989,97219.246399
410.0,2649,97851.654292
359.0,1793,98278.567505
420.0,3263,99056.962305
421.0,2349,99615.7832
6.0,325,99691.126636
1.0,155,99724.729602
