# {"t_start": 1574686255.1606324, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,336,6214.092607
0.0,129,6242.428591
0.0,129,6270.760359
9.0,432,6371.856623
11.0,590,6512.958878
17.0,574,6648.782681
8.0,464,6757.569538
5.0,350,6840.259329
20.0,770,7023.263553
12.0,497,7140.71649
5.0,350,7221.120831
8.0,436,7323.582104
15.0,554,7455.537073
11.0,448,7560.081972
8.0,413,7656.78329
9.0,443,7762.051921
3.0,248,7819.21824
16.0,627,7967.166839
0.0,129,7995.033517
7.0,400,8088.505879
14.0,623,8236.219627
0.0,127,8263.873643
11.0,518,8385.239361
4.0,299,8453.603569
6.0,359,8537.035056
9.0,497,8654.361971
20.0,743,8829.853249
16.0,578,8966.70075
18.0,604,9108.110767
10.0,518,9231.028545
6.0,380,9319.476652
8.0,395,9411.40218
0.0,127,9438.990605
14.0,664,9595.165534
8.0,498,9712.954019
15.0,621,9858.129451
13.0,641,10010.158268
15.0,614,10156.801877
19.0,460,10265.46171
0.0,127,10290.815055
12.0,598,10433.794609
11.0,550,10563.529621
12.0,522,10686.853667
17.0,600,10829.591579
16.0,609,10972.060403
12.0,583,11111.654608
18.0,689,11274.200498
18.0,459,11383.500839
16.0,629,11532.126293
11.0,562,11667.121424
0.0,129,11695.376669
14.0,699,11862.347234
15.0,633,12014.530378
15.0,672,12175.304618
1.0,155,12209.955801
21.0,683,12374.323445
19.0,814,12571.110547
2.0,205,12618.199495
17.0,497,12735.86711
21.0,793,12926.594927
4.0,264,12987.481725
23.0,789,13179.006253
1.0,172,13217.556509
0.0,129,13245.997801
17.0,651,13403.211156
2.0,202,13448.873668
1.0,171,13488.412543
15.0,595,13630.279255
16.0,649,13787.025788
21.0,624,13937.637409
1.0,177,13977.232994
17.0,606,14123.642817
21.0,676,14284.304359
27.0,701,14448.202642
16.0,745,14625.295233
23.0,660,14782.343913
1.0,157,14816.55895
1.0,178,14855.897516
23.0,624,15003.481024
1.0,178,15044.306017
26.0,691,15207.680043
33.0,771,15389.704721
8.0,374,15476.698326
2.0,204,15521.11089
0.0,129,15549.568291
17.0,627,15697.321616
21.0,725,15867.74461
1.0,177,15907.622109
29.0,784,16093.561147
27.0,944,16319.804246
23.0,688,16482.312659
17.0,781,16669.18084
5.0,350,16750.963513
31.0,1017,16995.367425
33.0,844,17196.310585
2.0,185,17237.530761
9.0,404,17331.249272
0.0,129,17359.012729
28.0,964,17589.277506
29.0,820,17782.597709
26.0,736,17957.939552
20.0,636,18108.865792
39.0,1005,18346.750608
0.0,127,18374.356787
0.0,127,18401.216218
50.0,1053,18652.175434
0.0,125,18679.478635
29.0,817,18873.057847
22.0,687,19035.558378
21.0,792,19224.152296
25.0,919,19442.564964
33.0,1055,19695.372737
31.0,807,19887.392253
25.0,809,20077.903581
24.0,743,20254.103032
0.0,129,20282.060074
28.0,650,20437.660561
45.0,1196,20723.131877
22.0,769,20905.146695
14.0,581,21042.360664
69.0,1380,21373.513692
39.0,1110,21639.345117
0.0,129,21666.789196
22.0,682,21826.818725
27.0,894,22038.076412
22.0,764,22217.927276
4.0,297,22286.442455
25.0,914,22502.863962
51.0,1199,22787.359498
41.0,950,23013.629147
0.0,129,23042.13123
81.0,1376,23370.435351
40.0,1098,23629.86168
100.0,1660,24027.949669
54.0,1038,24275.651262
54.0,1178,24556.998047
74.0,1289,24865.836564
55.0,1297,25177.215935
39.0,1188,25461.65985
0.0,129,25489.339665
2.0,203,25536.029561
44.0,1010,25776.394563
158.0,1787,26201.92146
15.0,653,26355.769777
2.0,225,26406.772737
116.0,1346,26724.632112
56.0,1028,26966.963603
30.0,883,27174.64834
68.0,1123,27443.71363
67.0,1440,27788.184838
45.0,1112,28052.239533
14.0,598,28191.471654
9.0,404,28285.224779
79.0,1293,28593.980969
0.0,127,28620.858997
90.0,1320,28934.735188
3.0,234,28988.312977
98.0,1548,29359.392425
49.0,853,29560.589849
89.0,1428,29901.500894
0.0,123,29925.9537
143.0,1376,30252.884596
48.0,1221,30542.775283
69.0,1111,30806.046409
1.0,155,30839.492293
77.0,1264,31139.157825
233.0,1597,31518.434147
38.0,1146,31791.361003
89.0,1209,32079.450998
85.0,1288,32387.011599
42.0,909,32602.783106
208.0,1693,33003.435053
106.0,1663,33399.387688
60.0,1264,33701.216633
263.0,1951,34166.978261
67.0,1404,34500.279569
299.0,1675,34898.851416
119.0,1623,35287.318197
159.0,1560,35655.77284
5.0,350,35735.648293
283.0,2100,36235.051218
353.0,1711,36639.616085
56.0,1106,36899.312505
59.0,932,37119.450315
170.0,1809,37550.28724
112.0,1249,37844.726032
189.0,1721,38254.080692
155.0,1026,38496.549412
330.0,1346,38813.119465
4.0,297,38879.721655
311.0,2067,39370.323317
274.0,1552,39738.736699
383.0,2055,40229.504539
1.0,157,40264.156849
208.0,1969,40735.593196
408.0,2203,41259.454483
3.0,268,41320.197767
37.0,787,41504.554704
0.0,129,41532.076123
368.0,2008,42010.629105
0.0,127,42038.41088
345.0,1835,42475.45085
82.0,1388,42807.716333
194.0,1673,43208.397121
3.0,246,43264.493437
82.0,1372,43589.733194
8.0,426,43690.109881
94.0,1462,44037.655186
0.0,129,44065.059586
358.0,1520,44429.524043
131.0,1179,44710.052482
345.0,1929,45174.815726
204.0,1526,45536.215627
363.0,2330,46095.570235
9.0,404,46189.288616
255.0,1940,46652.001351
391.0,1942,47114.189821
76.0,1374,47441.11755
264.0,2059,47932.539315
370.0,1474,48282.344703
411.0,2293,48830.841185
0.0,127,48857.215974
123.0,1338,49175.292539
374.0,2150,49686.893709
312.0,1435,50030.199657
0.0,129,50056.443182
276.0,1591,50436.097915
343.0,1973,50906.623264
402.0,2135,51416.236968
352.0,2323,51968.352084
55.0,1279,52271.331973
387.0,1852,52715.200198
0.0,127,52742.713734
410.0,1881,53190.478441
173.0,1844,53629.394084
381.0,2233,54163.663067
397.0,2192,54686.884455
4.0,322,54760.359133
371.0,2040,55248.758113
2.0,181,55289.89096
2.0,202,55334.032596
413.0,1949,55798.631027
345.0,2018,56281.353488
338.0,2341,56842.663593
413.0,1891,57294.162872
358.0,1823,57728.821867
380.0,2110,58233.114653
401.0,2342,58790.609186
349.0,1966,59260.984467
1.0,177,59300.172495
275.0,1493,59653.856578
0.0,129,59681.605906
392.0,2384,60254.288347
397.0,1943,60715.42055
360.0,1872,61161.793692
341.0,2062,61656.191087
423.0,2520,62257.695061
410.0,2247,62795.280446
5.0,350,62876.529636
322.0,2071,63369.675782
425.0,2383,63938.625401
392.0,2404,64510.348962
357.0,1734,64921.584203
349.0,1796,65349.832458
4.0,297,65417.949967
428.0,2432,66000.02799
1.0,157,66034.668359
409.0,1987,66506.730501
0.0,127,66534.179989
2.0,202,66580.213598
417.0,2635,67207.821518
0.0,123,67233.869846
350.0,4936,68413.275319
0.0,127,68439.891081
6.0,327,68516.411816
484.0,3182,69306.694525
4.0,302,69378.176389
365.0,2020,69873.580762
434.0,2442,70456.741959
300.0,1854,70899.24757
378.0,2053,71385.920924
2.0,183,71426.341406
412.0,2749,72080.128595
334.0,1241,72373.647271
382.0,1892,72821.756173
395.0,1488,73172.867357
411.0,2343,73732.500887
416.0,2590,74350.411734
256.0,1586,74725.739786
335.0,1728,75131.621391
187.0,1690,75532.684836
327.0,1642,75921.510503
0.0,129,75949.045701
381.0,2137,76457.699064
393.0,2861,77138.642604
0.0,125,77165.990886
422.0,2716,77813.883034
350.0,2400,78381.093196
388.0,2089,78878.473931
398.0,2690,79518.314873
434.0,2619,80143.912257
2.0,202,80188.648815
395.0,3029,80912.508084
236.0,1927,81368.989879
423.0,2590,81982.762738
0.0,125,82009.06461
385.0,2450,82591.75643
348.0,1779,83017.061971
327.0,2217,83545.016556
395.0,2349,84105.064328
423.0,4218,85108.417887
417.0,5017,86304.579484
0.0,129,86332.441869
408.0,2608,86953.535136
417.0,2339,87508.379264
415.0,2825,88180.642329
323.0,1646,88572.093806
6.0,325,88646.33282
310.0,1809,89078.246015
0.0,129,89106.477437
416.0,2684,89747.689513
419.0,2227,90278.771112
404.0,2460,90861.854974
414.0,2751,91518.665772
419.0,2473,92107.088569
375.0,2006,92586.981834
428.0,3010,93303.789782
400.0,2632,93933.420447
415.0,2127,94441.277501
420.0,2523,95038.47054
431.0,2583,95652.238261
420.0,2619,96274.860784
387.0,3781,97176.501705
370.0,2227,97706.79622
2.0,200,97750.625837
529.0,3299,98539.671113
0.0,127,98567.429848
638.0,4112,99547.460854
