# {"t_start": 1574686254.385087, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,687,10429.093927
16.0,674,10589.459839
21.0,663,10746.295493
14.0,404,10841.015525
22.0,582,10978.822454
1.0,173,11017.399476
21.0,710,11184.854361
17.0,763,11367.534441
21.0,778,11553.808284
15.0,557,11685.882016
16.0,683,11849.02076
10.0,516,11972.391394
22.0,717,12144.672189
2.0,202,12190.978983
27.0,610,12338.454728
14.0,575,12475.870164
1.0,175,12516.653622
14.0,623,12664.082044
19.0,702,12833.217187
0.0,127,12860.588295
25.0,873,13070.293143
5.0,350,13153.865364
16.0,723,13329.98527
39.0,938,13557.194802
0.0,127,13584.752529
34.0,996,13825.675743
19.0,666,13986.077404
0.0,129,14014.905626
18.0,706,14184.602376
5.0,350,14265.618978
23.0,812,14458.338741
17.0,652,14612.36778
46.0,1116,14878.636681
12.0,520,15001.196619
11.0,554,15131.074468
23.0,791,15318.381974
18.0,790,15504.827882
16.0,584,15642.803105
4.0,319,15716.261559
13.0,558,15848.225092
28.0,775,16031.645598
26.0,774,16214.874849
41.0,942,16441.141203
4.0,297,16508.964063
44.0,1112,16776.459462
17.0,759,16957.009049
9.0,404,17051.742769
17.0,727,17225.594702
2.0,200,17269.706891
5.0,350,17351.430978
18.0,524,17474.105259
37.0,1087,17731.789637
23.0,1012,17973.79064
4.0,297,18041.950349
9.0,404,18135.753529
5.0,350,18217.192657
20.0,737,18392.640898
30.0,636,18542.989018
17.0,652,18697.266583
30.0,762,18876.856387
30.0,631,19024.834703
7.0,347,19106.106208
5.0,327,19181.084489
27.0,887,19393.109109
23.0,764,19574.813448
33.0,630,19725.227105
26.0,705,19891.700972
37.0,722,20062.136131
66.0,1288,20370.67444
3.0,252,20429.24021
17.0,651,20581.840533
0.0,129,20609.609924
37.0,1058,20862.899859
5.0,350,20943.750672
40.0,846,21145.50221
43.0,984,21380.066735
44.0,825,21577.268318
40.0,1069,21830.505971
0.0,127,21857.541866
26.0,960,22084.651672
0.0,129,22112.233008
4.0,297,22180.461688
67.0,1174,22458.997726
29.0,865,22663.998577
53.0,1180,22944.122988
40.0,1104,23209.551938
44.0,1282,23512.433832
2.0,224,23562.75124
21.0,791,23750.610388
80.0,1401,24086.062782
24.0,755,24265.519825
64.0,1174,24546.253391
30.0,709,24714.1656
34.0,688,24878.358585
28.0,741,25053.969476
48.0,1070,25309.314225
53.0,990,25546.258076
56.0,1312,25858.962943
1.0,173,25896.336922
78.0,1253,26195.375273
59.0,1256,26493.837997
72.0,1410,26827.646893
28.0,737,26999.634662
91.0,1627,27387.922287
5.0,350,27470.37997
73.0,1298,27780.302264
36.0,691,27942.414344
29.0,941,28164.411691
0.0,129,28192.203657
37.0,931,28412.886538
36.0,818,28608.08177
1.0,150,28639.993189
77.0,1330,28956.609425
24.0,923,29177.046759
69.0,984,29410.922236
2.0,202,29455.478409
73.0,1040,29703.006381
0.0,125,29730.051232
258.0,1565,30100.6515
83.0,1188,30381.641698
7.0,248,30437.694493
0.0,125,30465.161665
0.0,125,30492.450529
220.0,1415,30828.412155
85.0,1700,31231.637658
208.0,1121,31498.195443
70.0,1392,31828.593385
61.0,1301,32140.297245
153.0,1735,32555.263794
58.0,1101,32814.936746
2.0,182,32855.546887
107.0,1775,33276.886158
1.0,155,33310.790432
268.0,1717,33721.659701
110.0,1574,34097.192802
1.0,155,34131.270252
354.0,1961,34597.26278
134.0,1533,34962.057485
43.0,1051,35211.70559
56.0,1236,35505.124429
353.0,1887,35951.786513
378.0,2089,36447.422313
173.0,1586,36823.19402
241.0,1649,37213.357615
316.0,1493,37567.89698
88.0,1193,37849.068644
205.0,1883,38296.563436
323.0,1986,38767.136173
297.0,1795,39191.481051
84.0,1428,39530.618345
285.0,1802,39959.572146
4.0,319,40033.745113
113.0,1582,40411.170519
405.0,1948,40876.373393
377.0,1927,41333.061005
3.0,272,41394.708237
49.0,671,41551.046856
289.0,1835,41989.395933
170.0,1718,42399.618441
0.0,129,42427.405508
0.0,127,42454.482351
298.0,1388,42785.266279
205.0,1571,43160.786109
3.0,230,43213.666339
0.0,127,43240.96914
296.0,1552,43610.363087
33.0,1017,43852.186562
1.0,178,43890.741212
373.0,1859,44336.65044
348.0,1753,44755.233956
2.0,202,44801.636414
253.0,1281,45109.11728
339.0,1353,45430.747901
408.0,2027,45915.911946
349.0,2120,46421.512266
0.0,125,46448.597972
0.0,127,46476.185853
5.0,352,46558.000672
0.0,127,46584.072218
308.0,1943,47046.10489
384.0,1495,47403.061597
9.0,404,47496.862636
336.0,2061,47987.878325
0.0,127,48015.480557
0.0,127,48042.658761
0.0,129,48070.550515
396.0,2166,48586.25476
9.0,404,48680.754661
387.0,1892,49130.224971
376.0,2134,49640.346663
1.0,153,49673.501507
0.0,129,49701.173938
313.0,1987,50175.294008
1.0,155,50208.892719
2.0,202,50254.62002
2.0,202,50299.015885
408.0,1729,50711.540666
370.0,2211,51239.115103
40.0,1096,51498.729816
106.0,1512,51855.449564
358.0,1935,52317.339133
262.0,1828,52755.082553
311.0,1579,53130.86868
2.0,183,53172.189902
306.0,1913,53627.067801
362.0,2009,54106.974015
342.0,1884,54556.073267
1.0,174,54594.415992
9.0,404,54688.826706
358.0,2169,55208.317974
2.0,184,55248.601286
337.0,1881,55697.484578
380.0,1996,56173.698055
364.0,1984,56649.428255
293.0,2072,57143.909201
393.0,2041,57631.778584
318.0,1887,58082.64813
367.0,2403,58657.204339
124.0,1498,59013.103171
1.0,175,59051.38541
363.0,2247,59586.326651
9.0,404,59680.15098
403.0,1877,60129.758222
3.0,236,60184.128246
386.0,2347,60742.938061
381.0,1983,61216.262556
323.0,1809,61649.37963
399.0,2199,62172.830761
400.0,2324,62729.266175
404.0,2572,63343.882697
248.0,1937,63804.198393
405.0,2183,64324.39333
319.0,1884,64771.834781
3.0,248,64827.75302
392.0,2090,65326.006768
439.0,3388,66138.338227
428.0,3189,66899.181001
410.0,2628,67522.936525
389.0,1809,67954.60649
427.0,2908,68654.707563
7.0,390,68748.226254
420.0,3990,69738.835975
434.0,4075,70717.930358
1.0,170,70754.186243
424.0,3165,71509.288877
3.0,231,71560.762283
2.0,185,71602.364118
403.0,2480,72190.605222
380.0,2822,72859.883974
363.0,2320,73411.467948
377.0,2027,73896.014691
414.0,3649,74764.745667
234.0,2067,75252.172118
386.0,2068,75743.636616
2.0,202,75789.265356
423.0,2351,76348.161209
0.0,129,76376.337436
395.0,2091,76871.533367
0.0,129,76899.602362
415.0,3555,77749.613456
0.0,125,77774.48524
2.0,198,77819.251509
394.0,2150,78327.994916
414.0,2119,78831.170593
428.0,2876,79516.050815
401.0,2148,80028.60218
336.0,2227,80558.706346
0.0,129,80586.830434
428.0,5693,81944.0407
420.0,4875,83108.835986
428.0,3607,83970.83229
358.0,2495,84560.730912
426.0,2582,85176.213098
421.0,3386,85980.144417
424.0,3543,86827.775735
406.0,2521,87427.33834
416.0,2816,88094.493631
0.0,125,88121.864482
0.0,129,88149.876836
419.0,2692,88792.979345
428.0,4247,89809.269144
420.0,4003,90762.642342
2.0,200,90808.30614
354.0,2284,91352.554736
417.0,3297,92138.339244
814.0,4905,93311.926063
1.0,171,93351.072341
412.0,2513,93950.112837
416.0,4663,95062.679627
0.0,125,95087.934518
398.0,2393,95657.098253
5.0,350,95738.541646
3.0,248,95793.419389
375.0,2714,96440.735025
385.0,2544,97044.049553
413.0,4232,98055.958768
327.0,1634,98445.279125
200.0,1662,98840.465784
2.0,202,98884.753072
