# {"t_start": 1574686252.794564, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
12.0,522,7574.95008
9.0,413,7671.773337
36.0,809,7864.452001
17.0,637,8015.946275
12.0,494,8132.794927
11.0,559,8264.242973
0.0,125,8290.73243
26.0,827,8486.597179
10.0,540,8613.112695
0.0,127,8640.888306
0.0,129,8668.790935
8.0,422,8767.748426
0.0,129,8795.597747
23.0,808,8986.560519
19.0,684,9148.098284
7.0,357,9232.374835
7.0,352,9314.465926
13.0,559,9445.590918
19.0,645,9597.452989
15.0,578,9733.469811
11.0,541,9860.42655
14.0,579,9997.819675
12.0,613,10144.334327
16.0,466,10253.403488
11.0,487,10367.584861
3.0,252,10425.949207
25.0,757,10605.502375
13.0,446,10710.48288
21.0,774,10894.590581
13.0,472,11005.273455
12.0,431,11107.553724
23.0,825,11303.192828
18.0,684,11465.933087
22.0,665,11624.963715
9.0,404,11720.207026
11.0,574,11858.054456
20.0,743,12035.968303
15.0,537,12163.450246
20.0,730,12340.896544
0.0,129,12369.144309
23.0,753,12551.809332
29.0,852,12754.501595
28.0,601,12899.064514
11.0,537,13026.8395
11.0,532,13154.698605
2.0,200,13200.353798
20.0,612,13348.336935
20.0,701,13516.597335
0.0,127,13544.628096
11.0,570,13682.088544
19.0,793,13874.647363
0.0,129,13902.608755
13.0,693,14069.754545
18.0,680,14231.707959
14.0,658,14387.056004
17.0,738,14561.357609
35.0,957,14789.845675
25.0,867,14996.558935
17.0,648,15149.729077
21.0,887,15360.72117
20.0,594,15499.057015
6.0,382,15587.617317
43.0,1131,15857.176538
32.0,1042,16104.870585
5.0,350,16186.043417
28.0,855,16390.719695
0.0,129,16418.841941
0.0,127,16446.584178
35.0,815,16640.576355
51.0,1039,16890.483447
22.0,758,17071.219404
23.0,606,17215.193198
9.0,404,17309.471339
0.0,127,17335.235905
19.0,765,17516.488433
16.0,648,17670.01077
32.0,743,17846.002077
0.0,129,17873.785094
29.0,834,18071.431794
21.0,746,18248.547917
19.0,520,18371.483571
28.0,691,18534.0939
28.0,890,18744.976403
44.0,1146,19018.217605
5.0,295,19085.930264
29.0,943,19310.751128
6.0,380,19399.643416
6.0,389,19489.950209
44.0,1059,19744.169408
16.0,605,19887.862822
45.0,937,20109.024537
36.0,1010,20350.18071
0.0,127,20378.293972
28.0,975,20610.405665
58.0,1315,20926.264336
52.0,1255,21224.979966
0.0,127,21252.493817
23.0,883,21464.669016
34.0,985,21697.826849
57.0,1418,22034.205758
0.0,127,22061.842828
65.0,1544,22429.986097
0.0,127,22457.602271
30.0,1098,22719.274922
29.0,776,22901.597327
33.0,967,23133.017828
23.0,696,23297.107333
27.0,971,23526.64676
56.0,1207,23813.669826
48.0,1135,24085.172681
51.0,779,24270.363984
22.0,777,24455.410199
46.0,1225,24747.84001
36.0,1102,25012.436742
3.0,271,25074.465982
64.0,1453,25423.14219
32.0,843,25624.165679
3.0,230,25675.154762
6.0,345,25755.724446
9.0,404,25849.604795
35.0,873,26056.514401
39.0,1166,26333.955998
5.0,312,26404.92194
66.0,1384,26732.944312
32.0,771,26913.73195
66.0,1017,27152.695911
29.0,799,27341.14814
49.0,1288,27648.727437
55.0,946,27875.347459
48.0,1306,28185.356844
1.0,152,28218.285004
53.0,1164,28495.548818
78.0,1525,28859.398949
128.0,1538,29228.778056
107.0,1514,29588.655486
0.0,127,29616.23461
75.0,1236,29909.64806
49.0,1150,30181.917841
129.0,1343,30500.393271
50.0,950,30724.237209
90.0,1507,31082.51085
82.0,1452,31427.401397
72.0,1199,31711.453156
139.0,1659,32109.006139
2.0,206,32156.720775
0.0,129,32184.720695
173.0,1556,32555.508999
190.0,1481,32905.526422
3.0,216,32954.179115
220.0,1769,33376.368682
213.0,1768,33798.036098
0.0,127,33825.588031
271.0,1546,34193.61998
54.0,1171,34470.53184
0.0,129,34498.310243
45.0,1161,34773.078881
87.0,1219,35062.834884
298.0,1534,35429.428853
0.0,125,35454.919134
343.0,1713,35860.590051
2.0,203,35906.091897
2.0,184,35946.554729
245.0,1882,36392.417242
122.0,1647,36783.38554
229.0,1655,37173.051008
6.0,382,37262.10763
3.0,275,37324.94537
60.0,1315,37635.801148
5.0,331,37713.347066
0.0,129,37741.027518
68.0,1434,38080.49182
154.0,1641,38469.750665
216.0,1834,38903.049876
2.0,202,38947.169508
5.0,352,39029.313401
9.0,404,39121.186981
46.0,1119,39386.64316
361.0,1900,39836.984783
50.0,1339,40157.630071
251.0,1574,40531.769244
233.0,1764,40952.699239
173.0,1526,41313.253782
53.0,1149,41584.297576
99.0,1111,41848.784854
2.0,202,41893.338986
316.0,2051,42383.343694
126.0,1446,42728.17387
295.0,1848,43171.955257
103.0,1499,43528.466342
109.0,1651,43921.801398
38.0,1047,44170.564859
2.0,187,44213.280191
282.0,1681,44615.80337
124.0,1435,44960.345746
112.0,1469,45311.302628
92.0,1473,45660.923598
0.0,125,45687.438938
361.0,1703,46094.437232
350.0,1518,46456.655079
100.0,1344,46775.938856
109.0,1605,47157.870558
399.0,2004,47637.806435
55.0,1281,47941.767509
2.0,202,47985.582484
0.0,125,48012.596528
272.0,1896,48464.137103
399.0,1887,48914.401379
190.0,1731,49326.170667
185.0,1742,49740.665844
346.0,1871,50188.314747
0.0,127,50213.890897
318.0,2083,50711.515833
0.0,127,50739.334413
1.0,173,50777.025892
385.0,2026,51258.653288
303.0,1732,51670.734472
405.0,1983,52141.453379
188.0,1438,52485.50638
2.0,198,52530.375295
315.0,1940,52993.403265
350.0,2115,53497.450408
1.0,155,53530.728885
428.0,2602,54154.61726
254.0,1679,54553.859694
426.0,2551,55164.338911
86.0,1420,55502.441113
57.0,1234,55795.534692
401.0,2265,56337.479537
395.0,1980,56812.093975
220.0,1635,57202.144744
0.0,129,57228.595021
410.0,2242,57765.154048
9.0,326,57840.336343
344.0,2208,58366.489706
360.0,1609,58750.463128
2.0,202,58794.319986
372.0,2376,59362.940244
2.0,205,59408.518717
333.0,2183,59928.337254
349.0,1990,60406.929796
378.0,2046,60894.700991
394.0,2079,61391.492294
323.0,1471,61741.100513
404.0,2358,62303.048535
0.0,129,62330.874457
350.0,1608,62715.67208
366.0,1873,63162.064584
2.0,202,63208.356751
377.0,2159,63721.995794
393.0,2326,64276.989499
428.0,2771,64934.480983
399.0,2424,65514.245761
424.0,2333,66072.989281
391.0,2103,66573.080469
398.0,2784,67237.325058
387.0,2266,67775.394582
5.0,350,67855.288387
5.0,352,67936.735874
387.0,3090,68682.66466
2.0,200,68727.768585
408.0,2491,69347.234259
383.0,2517,69963.677837
2.0,200,70009.208616
405.0,2076,70504.236505
435.0,2718,71150.732764
394.0,2587,71767.177239
320.0,1440,72107.356096
399.0,2673,72741.599358
413.0,2862,73422.132498
416.0,1969,73893.349187
409.0,2495,74486.691314
395.0,2051,74972.239647
401.0,2837,75645.754836
775.0,4373,76687.988844
410.0,3442,77510.525137
0.0,129,77537.785658
379.0,1896,77986.073796
336.0,2066,78474.920306
417.0,6091,79932.777994
372.0,2445,80514.456013
2.0,200,80558.64852
360.0,1946,81022.982157
0.0,129,81050.636684
0.0,125,81077.226942
429.0,2808,81742.865456
385.0,2942,82440.970404
418.0,2743,83096.759914
394.0,1735,83510.91649
270.0,1263,83808.755643
428.0,2266,84348.146077
380.0,2161,84859.888538
408.0,2535,85462.478558
2.0,202,85508.577089
396.0,2211,86032.071563
0.0,125,86058.552472
425.0,2646,86689.553575
388.0,2124,87195.188174
425.0,2322,87746.424593
647.0,5355,89028.078177
386.0,2767,89688.328374
419.0,2977,90397.406104
4.0,299,90465.87537
400.0,2389,91033.890434
455.0,3239,91807.918468
411.0,2510,92406.866394
428.0,3229,93177.221523
4.0,262,93236.444574
417.0,2307,93787.045552
421.0,2905,94481.676789
407.0,2479,95068.698376
417.0,2717,95714.896268
4.0,302,95783.889699
359.0,1848,96221.283971
2.0,198,96266.335582
5.0,314,96337.817719
393.0,3728,97225.46155
417.0,9413,99479.679678
355.0,2087,99975.507373
2.0,200,100019.22227
