# {"t_start": 1574686251.4237337, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,41.521703
2.0,224,94.836028
1.0,173,134.42041
1.0,176,175.563255
0.0,127,202.240448
3.0,249,261.259396
0.0,127,289.628559
1.0,170,327.805309
3.0,271,391.69662
0.0,127,419.999504
3.0,270,483.713068
1.0,176,525.29932
8.0,350,608.004417
1.0,175,647.795375
0.0,127,676.027378
1.0,173,716.364306
0.0,127,743.354244
2.0,202,791.010547
0.0,129,819.447496
0.0,127,847.300896
0.0,129,875.69858
0.0,127,902.267938
1.0,159,939.747509
1.0,157,975.03041
2.0,202,1021.258517
0.0,129,1049.454107
0.0,129,1077.969378
4.0,297,1147.784143
3.0,248,1206.143387
0.0,127,1234.400439
0.0,129,1263.072463
0.0,127,1291.043835
7.0,412,1389.656446
0.0,127,1417.713947
0.0,127,1445.807526
9.0,404,1542.047842
0.0,127,1569.258252
0.0,129,1598.364873
2.0,202,1646.035288
0.0,127,1674.509277
0.0,129,1703.563172
0.0,127,1730.236753
5.0,350,1814.669381
3.0,248,1872.496852
5.0,350,1956.642894
0.0,127,1983.295783
0.0,129,2011.973443
0.0,125,2039.523656
0.0,129,2068.371708
3.0,246,2126.387332
4.0,297,2196.128064
9.0,404,2292.549082
0.0,125,2320.343857
0.0,129,2348.871866
2.0,198,2393.934728
0.0,129,2422.758513
3.0,271,2486.611179
0.0,129,2515.084946
0.0,129,2543.785278
0.0,129,2572.285688
0.0,125,2600.156544
0.0,129,2628.620374
0.0,129,2657.799277
0.0,125,2685.669359
0.0,129,2712.80218
0.0,129,2741.544533
0.0,129,2769.43443
0.0,127,2797.959602
0.0,127,2826.48476
2.0,200,2872.356248
0.0,127,2900.468038
2.0,202,2947.666117
0.0,129,2976.313195
0.0,125,3004.021726
5.0,350,3085.817048
5.0,344,3168.279652
0.0,125,3195.961781
1.0,176,3235.757555
2.0,205,3281.602588
2.0,205,3329.222548
2.0,198,3374.266924
0.0,129,3402.782088
3.0,256,3462.572933
2.0,200,3509.242879
2.0,204,3555.30737
4.0,297,3625.686626
1.0,157,3660.864319
0.0,127,3689.002685
2.0,184,3730.83392
0.0,127,3757.537361
2.0,225,3809.899985
6.0,396,3903.393914
10.0,452,4013.150885
2.0,205,4059.528196
1.0,155,4094.059469
7.0,418,4193.490214
3.0,232,4247.673573
1.0,157,4282.526847
3.0,236,4337.424668
0.0,127,4365.433952
0.0,127,4392.951814
9.0,404,4487.716017
2.0,185,4528.699469
5.0,324,4604.269652
3.0,277,4667.804625
0.0,129,4696.502959
0.0,127,4724.336168
2.0,200,4770.466854
2.0,198,4815.530756
3.0,270,4877.900949
15.0,638,5030.212229
12.0,321,5105.022527
0.0,129,5133.084097
9.0,506,5254.329009
9.0,459,5364.627245
1.0,175,5403.911294
4.0,301,5473.541901
0.0,127,5501.974997
11.0,468,5614.219053
0.0,127,5640.715844
8.0,443,5746.096379
12.0,451,5851.656188
6.0,333,5929.488455
11.0,393,6021.564658
0.0,127,6049.301377
0.0,129,6076.112718
3.0,268,6137.993142
11.0,549,6269.817142
7.0,370,6355.308762
12.0,576,6492.973081
5.0,350,6573.217001
4.0,299,6643.918045
9.0,455,6750.868086
15.0,657,6907.49808
18.0,373,6994.244419
18.0,610,7139.527838
10.0,511,7258.636986
15.0,549,7389.501306
5.0,350,7470.349519
13.0,525,7594.043406
24.0,773,7778.88454
0.0,129,7806.882589
1.0,175,7845.520428
10.0,520,7968.931779
16.0,470,8079.917223
18.0,674,8239.387094
15.0,607,8382.913147
0.0,129,8410.758567
10.0,521,8531.418923
21.0,639,8682.905284
0.0,129,8711.20893
8.0,354,8793.808759
11.0,429,8893.919792
15.0,595,9033.586289
0.0,129,9061.658407
5.0,350,9142.672276
21.0,711,9312.457338
14.0,580,9448.584141
18.0,539,9574.062494
3.0,251,9631.943788
16.0,650,9785.838587
9.0,502,9904.646504
10.0,454,10009.961799
0.0,129,10038.215934
4.0,316,10112.727875
32.0,896,10324.255986
11.0,499,10442.995423
5.0,330,10520.377803
17.0,651,10675.311438
11.0,511,10795.939598
19.0,732,10968.179973
0.0,127,10996.396798
17.0,780,11181.619643
1.0,157,11216.009322
0.0,129,11243.859521
12.0,540,11372.287345
17.0,660,11529.201199
15.0,625,11679.051177
18.0,505,11799.197407
0.0,129,11827.297111
24.0,683,11991.365144
12.0,638,12143.561937
20.0,613,12290.571959
9.0,404,12387.835863
16.0,727,12563.238325
0.0,129,12591.289375
13.0,502,12709.887634
2.0,202,12754.989059
14.0,537,12882.849288
2.0,200,12929.411049
21.0,649,13085.143525
10.0,505,13207.279886
29.0,988,13446.404148
31.0,916,13667.783856
29.0,974,13905.077936
21.0,745,14084.303977
12.0,611,14230.226585
35.0,1008,14469.626042
18.0,714,14638.163239
18.0,671,14797.630532
0.0,127,14825.042635
9.0,492,14940.986128
19.0,665,15097.619649
29.0,824,15294.3958
24.0,842,15493.138294
22.0,785,15678.518769
31.0,724,15850.359868
26.0,868,16055.098103
33.0,646,16208.608839
27.0,704,16377.105172
28.0,769,16558.29422
12.0,583,16698.261737
40.0,829,16896.061839
24.0,848,17099.573983
18.0,676,17259.937369
26.0,787,17445.849351
21.0,833,17643.673751
1.0,154,17676.757883
17.0,673,17836.747245
32.0,613,17980.603633
19.0,834,18179.329324
27.0,686,18341.394012
0.0,129,18369.729942
14.0,510,18488.746702
26.0,838,18687.78642
25.0,966,18918.661058
37.0,948,19142.381685
22.0,758,19323.671722
16.0,576,19458.051675
2.0,198,19503.512701
22.0,540,19631.55321
30.0,640,19784.158466
0.0,129,19810.68956
37.0,1100,20072.473144
18.0,655,20227.09095
39.0,1037,20475.971187
16.0,685,20637.428078
30.0,624,20786.371807
18.0,777,20970.308277
47.0,945,21194.642656
38.0,1099,21459.04459
39.0,1024,21703.109319
26.0,839,21899.519557
53.0,1213,22188.357591
40.0,1142,22459.432834
0.0,127,22486.614543
47.0,1146,22759.153326
43.0,1207,23047.3872
47.0,1058,23299.099203
0.0,127,23325.779363
45.0,777,23509.177248
0.0,127,23535.934158
20.0,694,23699.715699
34.0,927,23921.880694
43.0,926,24141.3942
50.0,1029,24387.798076
25.0,767,24568.27562
2.0,202,24614.875892
79.0,1389,24948.382693
34.0,1025,25193.720314
0.0,129,25219.853281
37.0,733,25394.973672
81.0,1550,25766.036603
87.0,1399,26099.706295
42.0,1132,26368.90091
43.0,1028,26612.004189
69.0,1223,26899.960387
3.0,246,26955.827031
70.0,1429,27294.353122
70.0,1295,27603.986525
195.0,1433,27946.445182
59.0,1172,28224.264289
0.0,129,28252.356673
65.0,1417,28590.557656
85.0,1376,28918.159326
56.0,1033,29165.690779
133.0,1788,29591.58929
3.0,216,29641.033116
65.0,988,29875.997058
0.0,125,29900.633744
29.0,885,30108.916124
0.0,127,30136.333814
0.0,125,30163.263825
63.0,1352,30483.48776
86.0,1662,30879.064284
1.0,154,30912.683844
80.0,1475,31262.821303
268.0,1585,31639.964162
86.0,1524,32005.332124
296.0,1185,32287.177283
48.0,1085,32544.835734
1.0,175,32584.930933
275.0,1894,33033.339664
54.0,1115,33298.359388
173.0,1392,33629.91133
179.0,1495,33986.166457
329.0,1727,34397.484375
259.0,1343,34715.426822
78.0,1354,35038.552742
102.0,1608,35422.744097
361.0,2119,35923.547213
131.0,1421,36260.096727
4.0,255,36317.495807
0.0,127,36344.549249
200.0,1761,36761.358093
67.0,1330,37075.746573
336.0,1592,37453.825788
0.0,125,37480.020905
97.0,1115,37744.552047
246.0,1468,38091.695984
233.0,1232,38383.099194
0.0,129,38410.556979
84.0,1359,38731.556445
40.0,1104,38991.940825
5.0,342,39069.210726
122.0,1648,39460.146075
337.0,1721,39868.320084
87.0,1276,40173.400013
2.0,198,40217.967351
9.0,404,40312.397228
291.0,1531,40676.922075
117.0,1305,40986.349647
9.0,404,41079.788429
163.0,1257,41376.004836
0.0,125,41402.594845
286.0,1739,41816.963886
394.0,1681,42217.31915
2.0,202,42262.09663
2.0,200,42307.537786
350.0,1866,42753.208229
2.0,202,42799.70349
358.0,2154,43314.91422
411.0,2329,43871.52888
180.0,1907,44327.976179
335.0,1969,44799.259414
346.0,1970,45274.162565
214.0,1559,45645.243418
0.0,127,45672.138223
382.0,1815,46105.856122
387.0,1883,46555.086324
9.0,404,46648.249485
400.0,2141,47159.182599
239.0,1766,47581.731552
431.0,2853,48261.104807
83.0,1305,48570.781599
379.0,2131,49080.587723
0.0,127,49106.616599
0.0,125,49133.100357
0.0,127,49160.436515
2.0,202,49206.444332
348.0,2045,49694.407028
2.0,198,49738.303097
0.0,129,49765.618985
396.0,2486,50359.133582
0.0,127,50386.772428
272.0,1711,50794.012034
0.0,127,50821.321636
306.0,1609,51205.437606
367.0,2250,51739.548925
350.0,2038,52224.651886
5.0,337,52301.502768
394.0,2106,52807.70553
419.0,2344,53367.536779
434.0,2510,53966.702614
316.0,1786,54390.973716
382.0,2031,54877.513858
389.0,1846,55317.965962
0.0,127,55345.284889
2.0,198,55390.440449
366.0,1562,55761.632382
1.0,155,55795.454586
377.0,1999,56272.556513
433.0,2878,56963.869813
358.0,1972,57434.045673
3.0,232,57486.465273
326.0,1596,57868.323936
357.0,1767,58288.732788
3.0,227,58340.330166
277.0,1969,58809.203063
388.0,2317,59362.628001
190.0,1954,59827.8327
392.0,1795,60258.603942
419.0,2715,60906.811336
2.0,202,60951.539203
351.0,2094,61453.2402
410.0,2288,61996.823798
433.0,3034,62724.863696
377.0,2293,63272.743321
388.0,2117,63776.399631
421.0,3629,64643.581433
378.0,2062,65134.585016
400.0,2745,65789.491722
0.0,129,65817.455986
4.0,279,65881.647888
142.0,1528,66246.020725
117.0,1630,66632.684792
360.0,2030,67115.701792
352.0,1850,67553.00513
394.0,1973,68023.637795
368.0,1934,68486.047757
323.0,2163,69019.647454
3.0,234,69074.836891
0.0,127,69103.247541
298.0,1734,69531.681971
433.0,2910,70235.729868
404.0,2116,70742.753978
424.0,2505,71336.511523
0.0,127,71364.271833
431.0,2865,72045.543285
414.0,3006,72760.49714
0.0,127,72786.099339
425.0,3513,73625.481035
340.0,2108,74127.397239
397.0,2114,74629.911502
424.0,3046,75350.399644
415.0,1962,75816.419365
388.0,1917,76272.064393
409.0,1940,76732.396024
397.0,2174,77250.111764
427.0,5001,78440.876041
334.0,2138,78950.414079
413.0,2443,79532.319781
412.0,2342,80090.722046
413.0,2496,80685.326215
0.0,129,80713.134093
722.0,4614,81811.734326
421.0,2461,82394.587673
2.0,198,82439.70598
0.0,127,82467.130144
2.0,198,82510.789176
284.0,2329,83067.503482
433.0,2866,83750.806338
3.0,248,83806.906454
428.0,4008,84760.485558
428.0,3952,85701.708072
409.0,2334,86257.61653
428.0,3664,87132.587908
394.0,2455,87715.333149
1.0,171,87752.565406
418.0,2222,88280.476736
420.0,3819,89196.450926
417.0,3114,89937.581123
416.0,2537,90540.589958
402.0,2520,91143.081258
347.0,2027,91624.973788
393.0,1795,92052.122173
0.0,127,92078.839401
392.0,2294,92626.927409
412.0,2227,93156.335094
0.0,127,93183.753826
412.0,2392,93754.836683
2.0,222,93803.78022
0.0,127,93830.979683
2.0,202,93876.892198
403.0,2130,94385.462486
417.0,3596,95238.234126
5.0,311,95310.045245
423.0,2405,95882.523583
396.0,2811,96550.800251
431.0,2696,97192.282815
7.0,355,97274.636518
413.0,4201,98279.039475
420.0,3875,99203.975042
433.0,2485,99796.119398
1.0,174,99833.787487
420.0,2049,100319.791026
