# {"t_start": 1574686247.3342938, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,248,6289.660057
5.0,316,6362.864263
15.0,574,6500.022129
7.0,433,6600.915391
2.0,200,6647.198041
15.0,435,6749.452847
12.0,520,6873.059704
5.0,294,6940.746105
13.0,616,7086.62923
21.0,662,7243.635883
18.0,630,7393.314062
14.0,542,7521.633465
16.0,468,7630.557034
12.0,551,7760.999556
8.0,406,7857.704974
23.0,795,8047.381192
16.0,629,8195.198547
3.0,232,8248.008564
21.0,674,8406.980145
9.0,322,8482.062298
8.0,277,8545.179999
0.0,123,8571.915566
10.0,358,8654.056075
16.0,476,8766.741127
0.0,129,8794.563559
12.0,618,8940.579502
12.0,485,9052.615908
12.0,454,9160.604918
12.0,589,9299.718688
10.0,525,9422.790008
21.0,695,9585.714601
4.0,319,9660.437699
34.0,1010,9902.18114
19.0,631,10050.23026
14.0,639,10202.793497
16.0,649,10355.525779
14.0,593,10497.024223
12.0,587,10636.056595
18.0,710,10805.619462
0.0,127,10833.17982
28.0,703,10999.213269
22.0,672,11158.487683
8.0,464,11267.771335
30.0,746,11445.220854
0.0,127,11472.77385
12.0,633,11624.336853
0.0,127,11652.077093
20.0,676,11813.673296
3.0,234,11867.83532
2.0,202,11913.744691
16.0,611,12060.429068
2.0,203,12105.349119
19.0,690,12273.135555
1.0,176,12312.352862
17.0,673,12474.848853
12.0,580,12614.366441
14.0,658,12771.023524
27.0,733,12945.713397
3.0,250,13003.634948
3.0,247,13061.668071
20.0,602,13206.211604
14.0,617,13355.283842
2.0,203,13402.592152
27.0,794,13594.243413
18.0,684,13758.819899
9.0,476,13873.591605
18.0,626,14023.26073
19.0,679,14186.745463
0.0,129,14213.469987
16.0,703,14380.777329
16.0,635,14529.855788
13.0,636,14681.187449
3.0,234,14734.091847
24.0,831,14932.299364
27.0,882,15140.542852
21.0,745,15317.319937
16.0,603,15459.636841
16.0,700,15623.911113
10.0,556,15755.193534
28.0,969,15985.091649
0.0,127,16012.691198
4.0,278,16076.1038
14.0,675,16237.185974
27.0,903,16452.611643
0.0,129,16480.539435
44.0,1024,16726.093794
61.0,1271,17030.648941
27.0,865,17237.995742
37.0,1060,17489.508747
24.0,783,17675.598776
0.0,127,17702.686917
35.0,987,17937.900544
20.0,741,18113.133199
5.0,350,18194.251199
33.0,731,18368.558728
28.0,977,18600.152742
25.0,819,18794.768319
0.0,129,18821.334883
4.0,263,18882.287696
33.0,775,19065.083457
30.0,1023,19309.623743
31.0,830,19507.519934
4.0,303,19577.838433
32.0,994,19815.122442
20.0,766,19996.008116
28.0,861,20200.996523
15.0,561,20332.191655
9.0,404,20428.087243
2.0,200,20474.000305
34.0,935,20696.519989
35.0,707,20862.916211
36.0,1036,21110.627786
2.0,204,21156.94646
9.0,404,21251.192746
0.0,129,21279.183587
27.0,908,21496.698741
32.0,926,21716.417223
32.0,1029,21958.439818
15.0,617,22105.349897
23.0,848,22304.622648
40.0,688,22466.873051
0.0,129,22494.433305
47.0,1245,22790.837302
1.0,155,22824.252645
48.0,1085,23083.562499
35.0,955,23311.470383
39.0,1284,23616.069221
84.0,1386,23947.056003
1.0,178,23987.443636
45.0,1273,24290.848711
35.0,923,24510.590973
39.0,1097,24773.664182
34.0,844,24974.068289
50.0,1120,25242.598458
70.0,1306,25555.439759
61.0,1159,25831.46796
29.0,772,26013.988113
271.0,1680,26414.904068
254.0,995,26649.931628
34.0,652,26801.788248
77.0,1357,27122.564711
48.0,1080,27380.111139
47.0,1153,27653.652015
27.0,999,27892.551805
214.0,1490,28247.519766
142.0,1153,28522.190998
6.0,397,28614.70602
67.0,1104,28875.609537
92.0,1330,29193.937315
294.0,1684,29596.097338
130.0,1866,30041.089661
81.0,1566,30412.069526
205.0,1307,30723.079933
57.0,1193,31005.336326
100.0,1553,31374.279837
0.0,127,31401.679806
111.0,1418,31739.102887
200.0,1644,32133.548186
100.0,1305,32444.75121
80.0,1213,32731.490157
46.0,959,32957.828147
65.0,1185,33238.89739
4.0,299,33307.204243
95.0,1137,33577.56934
259.0,1747,33994.292086
0.0,127,34021.757432
168.0,1717,34430.549269
236.0,1777,34852.376032
0.0,129,34880.695823
17.0,711,35048.904312
189.0,1419,35388.263299
3.0,246,35443.691992
374.0,1955,35905.999214
331.0,1910,36357.88254
0.0,125,36384.239694
289.0,1558,36752.499952
333.0,1505,37108.904986
1.0,173,37145.885419
342.0,2204,37671.74839
101.0,1536,38035.763232
279.0,1405,38368.572522
399.0,2118,38871.093864
0.0,129,38898.800505
3.0,248,38953.451696
84.0,1275,39254.908349
5.0,344,39334.903565
125.0,1425,39672.220185
314.0,2148,40184.749508
335.0,1790,40611.797289
9.0,404,40705.684939
348.0,1967,41174.364127
276.0,1467,41520.951908
301.0,1680,41921.698891
52.0,901,42135.112235
0.0,125,42162.015703
1.0,178,42200.335238
325.0,1897,42654.045353
0.0,129,42681.571587
359.0,2220,43214.833951
57.0,1113,43479.16222
77.0,1287,43784.168583
1.0,155,43819.487547
4.0,281,43883.291553
382.0,2076,44380.727719
293.0,1982,44855.380856
344.0,2286,45404.503531
348.0,1854,45846.277134
394.0,2024,46330.911548
0.0,125,46358.079938
236.0,1792,46783.874571
183.0,1725,47195.174483
9.0,404,47288.653292
195.0,1605,47673.108094
2.0,202,47717.443684
0.0,127,47744.579689
393.0,2539,48349.43557
5.0,350,48429.319903
133.0,1312,48740.902531
408.0,2123,49247.919667
373.0,2149,49761.42345
0.0,127,49787.376842
314.0,1980,50260.802878
0.0,129,50288.458462
2.0,200,50332.43617
147.0,1543,50699.085737
347.0,1965,51168.023564
416.0,2397,51739.03449
380.0,2227,52268.628903
412.0,1820,52705.050783
397.0,2092,53205.996127
387.0,2146,53715.204683
305.0,2129,54224.96067
261.0,1853,54666.792323
393.0,1690,55071.252333
321.0,1979,55544.367772
325.0,1914,55998.892941
1.0,155,56033.764114
0.0,127,56059.903569
360.0,1934,56523.108644
400.0,1508,56883.776215
105.0,1330,57199.345922
7.0,322,57274.633432
302.0,1979,57746.312241
5.0,352,57829.211492
1.0,155,57863.312058
387.0,2069,58355.836874
6.0,327,58431.387847
406.0,2629,59059.504732
431.0,3124,59805.103853
146.0,1466,60155.257146
9.0,404,60249.751749
362.0,1952,60714.888177
400.0,3096,61457.749961
390.0,2190,61978.988287
281.0,1793,62406.904704
413.0,2470,62999.027427
361.0,2087,63495.339994
423.0,2390,64066.942582
373.0,1976,64535.439496
418.0,2445,65117.637244
385.0,2326,65672.788504
411.0,5765,67053.556251
424.0,2907,67743.988083
0.0,127,67771.099222
403.0,2296,68320.145378
0.0,129,68347.991526
398.0,2955,69074.615801
6.0,320,69150.005819
2.0,202,69198.234825
407.0,2612,69843.323662
422.0,2554,70453.4873
33.0,793,70641.181891
0.0,127,70668.571145
379.0,2841,71343.160236
405.0,3077,72076.485057
434.0,2672,72710.366788
395.0,3060,73438.976717
2.0,202,73483.561755
2.0,200,73528.999496
383.0,2157,74043.223273
0.0,127,74070.292099
415.0,2761,74727.70218
331.0,1789,75147.920612
433.0,2980,75858.241362
409.0,5013,77054.145435
423.0,2957,77760.218451
387.0,2166,78272.869338
4.0,260,78329.554481
2.0,225,78380.907392
427.0,3117,79122.560125
439.0,4825,80277.147902
89.0,1374,80604.424448
433.0,3281,81384.508249
422.0,2336,81938.187712
424.0,2471,82524.333704
394.0,2405,83099.843466
425.0,2887,83789.838241
413.0,2277,84330.283868
764.0,4686,85446.519697
396.0,2841,86122.236284
0.0,125,86149.056326
387.0,2206,86674.484143
391.0,1816,87106.255439
427.0,2653,87735.02427
421.0,2889,88424.03001
428.0,3693,89309.963658
454.0,5065,90516.381384
379.0,2044,91003.811898
397.0,2584,91620.515987
434.0,3312,92411.739575
392.0,2331,92967.255324
415.0,2334,93524.063905
403.0,2559,94134.231839
5.0,314,94205.707227
0.0,127,94233.36533
439.0,3397,95041.911678
409.0,2789,95704.041694
399.0,2916,96398.95757
408.0,1915,96853.720011
397.0,2714,97499.743283
435.0,3233,98272.947703
435.0,3083,99007.31255
414.0,3973,99955.208938
