# {"t_start": 1574686252.3384135, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
347.0,6454,72090.494366
5.0,350,72169.641763
400.0,2326,72720.710145
421.0,2432,73299.742546
424.0,3480,74130.906184
4.0,297,74197.944798
404.0,2472,74786.715055
352.0,1992,75255.691853
2.0,200,75300.734826
416.0,3550,76145.555684
412.0,2606,76765.620456
424.0,2771,77427.5223
452.0,2475,78014.90901
404.0,2536,78616.919483
367.0,2442,79197.502009
3.0,246,79253.663195
357.0,2052,79743.727866
372.0,1969,80211.545207
413.0,3105,80953.83291
2.0,198,80998.601638
428.0,2674,81631.301992
326.0,1990,82102.315273
344.0,2168,82618.343225
714.0,5440,83920.979556
431.0,3558,84766.571773
2.0,202,84810.390155
359.0,2020,85291.660414
426.0,2952,85992.441666
3.0,272,86054.082264
383.0,2080,86549.928952
2.0,203,86594.722501
428.0,3372,87399.385803
409.0,3040,88121.038313
457.0,2865,88807.185898
0.0,127,88833.109974
380.0,2530,89439.091179
428.0,4484,90506.849092
345.0,1954,90971.977184
1.0,173,91010.092136
415.0,2235,91543.926546
0.0,129,91571.94711
428.0,3558,92420.967366
0.0,127,92448.310433
414.0,2433,93027.974745
380.0,2190,93550.895356
415.0,2071,94044.029702
1.0,175,94082.14335
397.0,2430,94662.005336
416.0,2261,95195.796558
424.0,3451,96019.218437
439.0,3695,96898.59396
402.0,2398,97469.678548
381.0,2528,98074.406592
367.0,2709,98719.883066
758.0,4663,99832.411532
