# {"t_start": 1574686249.285518, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,51.599129
0.0,129,78.923916
1.0,155,115.766489
3.0,271,179.576865
0.0,129,208.326202
3.0,272,272.851234
0.0,125,299.23094
0.0,127,327.135597
0.0,129,355.608428
0.0,127,384.017145
3.0,251,443.149937
0.0,129,471.900764
0.0,127,500.620937
1.0,173,539.72692
2.0,198,584.708121
0.0,129,613.626449
0.0,125,641.626998
0.0,129,670.288508
0.0,127,698.679679
0.0,129,727.043093
9.0,404,823.803838
9.0,404,919.955365
9.0,404,1016.922084
5.0,350,1100.387138
0.0,127,1127.203791
9.0,404,1225.181829
0.0,129,1252.142935
0.0,125,1279.975002
0.0,129,1308.682132
4.0,299,1379.199271
0.0,127,1406.816215
0.0,127,1435.265012
5.0,329,1513.433558
0.0,127,1541.911177
9.0,404,1639.540931
9.0,404,1737.000342
0.0,129,1764.577489
0.0,127,1792.924128
0.0,129,1821.572102
0.0,125,1849.13878
9.0,404,1945.691385
0.0,129,1974.491452
2.0,202,2021.718584
2.0,202,2067.50819
5.0,350,2151.802803
0.0,129,2179.993231
0.0,129,2207.508621
2.0,202,2254.489115
0.0,129,2283.357939
4.0,316,2357.684965
1.0,172,2396.529275
4.0,299,2468.391231
9.0,404,2564.758038
5.0,350,2647.844943
0.0,129,2676.484101
5.0,350,2759.74893
0.0,129,2788.494233
0.0,127,2816.962873
0.0,125,2843.845495
0.0,125,2871.599463
0.0,125,2899.178411
0.0,129,2927.690109
5.0,350,3011.426878
0.0,129,3039.981438
5.0,350,3121.928442
2.0,202,3169.460637
2.0,200,3215.082717
0.0,129,3243.558112
1.0,178,3282.979454
0.0,129,3311.450295
0.0,129,3339.860644
8.0,375,3429.253371
5.0,327,3505.892746
0.0,127,3533.909309
3.0,232,3588.533562
0.0,127,3616.908459
0.0,129,3645.542015
4.0,277,3710.227027
4.0,276,3774.037013
6.0,378,3863.997393
0.0,129,3891.642537
2.0,202,3937.253029
2.0,186,3979.667048
1.0,157,4016.709087
0.0,129,4043.488199
4.0,263,4105.023829
2.0,224,4156.982623
4.0,297,4226.812796
2.0,224,4279.132291
6.0,378,4368.653562
0.0,129,4396.732294
17.0,506,4515.142442
5.0,294,4584.772682
4.0,325,4659.904829
9.0,349,4742.792082
4.0,297,4812.070763
16.0,449,4917.842919
12.0,519,5040.568389
14.0,385,5131.827017
17.0,482,5247.302481
5.0,350,5329.406883
12.0,520,5453.301415
10.0,364,5539.957756
0.0,129,5568.111038
2.0,202,5615.354827
7.0,384,5704.511319
0.0,127,5732.037878
1.0,157,5766.835247
8.0,421,5866.805083
0.0,127,5892.577833
3.0,246,5949.122255
10.0,496,6066.665722
10.0,532,6192.802814
3.0,253,6251.455922
7.0,250,6309.033125
10.0,431,6409.903699
11.0,629,6559.962892
8.0,442,6664.051702
13.0,503,6783.079343
15.0,434,6885.154221
27.0,596,7026.559839
10.0,502,7145.192029
5.0,350,7225.726822
3.0,246,7282.034338
14.0,555,7413.358724
35.0,546,7542.501337
10.0,378,7630.423453
10.0,490,7747.250279
5.0,350,7828.992886
14.0,593,7969.272179
13.0,500,8087.211099
10.0,470,8198.487401
10.0,491,8311.631215
17.0,513,8432.584258
11.0,563,8564.623283
22.0,681,8727.514058
13.0,504,8846.411245
27.0,735,9018.555665
17.0,695,9183.586921
12.0,491,9299.663391
20.0,800,9488.349264
13.0,705,9655.741441
13.0,445,9759.987444
10.0,505,9878.714318
20.0,644,10031.450916
15.0,628,10181.122299
24.0,693,10344.240275
27.0,773,10529.26649
11.0,541,10657.499836
16.0,649,10811.236929
17.0,801,11001.630121
20.0,601,11144.267778
20.0,658,11299.885773
15.0,439,11403.310269
21.0,783,11591.186194
5.0,352,11674.035351
8.0,447,11778.862478
13.0,573,11915.877465
2.0,187,11958.758245
12.0,478,12071.889358
15.0,557,12206.314738
2.0,188,12248.483236
24.0,624,12398.711572
12.0,575,12536.810148
20.0,591,12677.950781
27.0,696,12844.249365
20.0,685,13007.643945
3.0,256,13067.695613
21.0,808,13263.426531
25.0,757,13447.100732
4.0,299,13516.524311
24.0,816,13715.171368
9.0,404,13811.296833
0.0,129,13839.908093
17.0,697,14007.548741
12.0,543,14137.09304
15.0,706,14304.68202
0.0,129,14332.156595
25.0,918,14549.367082
21.0,766,14732.621703
13.0,597,14873.799953
16.0,626,15021.922621
14.0,656,15177.344089
25.0,665,15333.827678
17.0,518,15455.128924
24.0,822,15648.92498
20.0,800,15838.464752
17.0,689,16000.49263
29.0,685,16164.115645
29.0,862,16369.387933
10.0,433,16471.911803
21.0,692,16636.12643
27.0,922,16857.07846
32.0,741,17034.193585
4.0,297,17102.825954
0.0,125,17130.083193
42.0,991,17365.005603
42.0,840,17565.493957
0.0,127,17592.680824
20.0,658,17747.046496
14.0,604,17889.22774
4.0,265,17949.695552
31.0,885,18160.488585
7.0,425,18259.553724
39.0,970,18490.868115
20.0,544,18619.30996
26.0,835,18816.072759
19.0,702,18983.144901
20.0,658,19138.289088
41.0,1054,19390.675701
17.0,596,19529.828466
25.0,787,19718.309398
44.0,845,19920.043231
9.0,404,20013.292931
2.0,202,20057.815003
9.0,327,20134.678233
27.0,830,20330.531348
29.0,477,20444.949996
35.0,797,20633.593681
28.0,877,20842.968032
2.0,183,20883.055655
32.0,784,21070.416263
26.0,963,21298.457767
27.0,826,21496.965236
25.0,744,21673.003436
34.0,716,21840.949113
0.0,125,21867.730023
0.0,129,21895.122958
39.0,985,22128.049149
39.0,1053,22378.032854
34.0,1023,22620.314434
2.0,202,22666.47145
26.0,831,22861.623559
0.0,127,22889.203351
39.0,1047,23140.478308
45.0,1152,23414.247958
3.0,273,23476.088191
41.0,1253,23774.76349
39.0,881,23984.815961
34.0,953,24210.928635
36.0,1010,24452.780772
0.0,129,24481.114661
50.0,1149,24754.216783
77.0,1466,25106.770328
6.0,365,25191.197901
2.0,202,25237.367368
56.0,1282,25544.900872
89.0,1258,25845.336891
49.0,1131,26112.869902
2.0,182,26154.291455
53.0,1045,26402.00446
49.0,1375,26726.633952
19.0,560,26858.13834
53.0,1054,27106.563739
92.0,1674,27507.578386
110.0,1534,27873.809036
96.0,1627,28260.612189
24.0,855,28463.667113
37.0,982,28695.173212
59.0,1304,29006.564719
39.0,766,29189.437227
75.0,1217,29479.783823
98.0,1517,29840.593691
2.0,202,29886.50353
1.0,152,29918.657869
63.0,1249,30215.251704
155.0,1855,30656.431866
202.0,1247,30952.420443
61.0,1012,31189.987861
51.0,1167,31466.878094
76.0,1330,31784.498688
0.0,127,31812.212317
0.0,127,31837.693828
155.0,1633,32230.150737
86.0,1320,32543.927355
107.0,1447,32886.32661
251.0,1933,33347.007687
47.0,1142,33618.396523
76.0,1398,33952.608092
1.0,154,33986.095367
109.0,1354,34307.740289
136.0,1684,34708.200129
1.0,176,34746.56313
231.0,1368,35073.453372
100.0,1302,35384.046931
0.0,129,35411.651537
168.0,1465,35756.559342
170.0,1484,36106.592874
328.0,1845,36544.936581
69.0,1498,36898.481
0.0,129,36926.02561
131.0,1491,37279.975443
295.0,1907,37732.542091
157.0,1354,38054.005343
355.0,1839,38489.982894
4.0,299,38558.197584
247.0,1709,38962.288007
152.0,1435,39301.950998
295.0,1938,39762.155418
87.0,1425,40102.175704
154.0,1495,40457.564635
54.0,912,40673.133129
259.0,1188,40956.153713
2.0,221,41004.495454
4.0,299,41072.693921
129.0,1686,41472.646551
2.0,202,41517.644988
325.0,1888,41968.966946
0.0,127,41995.015409
244.0,1693,42399.555836
193.0,1373,42725.901565
1.0,170,42763.578323
206.0,1663,43162.151176
0.0,129,43189.942924
1.0,155,43223.831393
207.0,1794,43651.726667
273.0,1861,44096.404498
364.0,1825,44533.615613
2.0,200,44577.795306
331.0,1848,45023.000324
421.0,2450,45609.687402
57.0,1188,45892.028043
2.0,200,45936.303459
284.0,1983,46410.889999
308.0,1530,46773.071685
0.0,129,46800.117755
379.0,2080,47297.082832
306.0,1744,47714.823086
349.0,2077,48207.95736
294.0,2030,48692.915931
2.0,198,48736.159463
5.0,350,48818.435468
406.0,2228,49348.626671
408.0,2000,49826.748742
341.0,2216,50354.996212
0.0,129,50383.228472
133.0,1476,50733.492965
310.0,1531,51098.3675
0.0,129,51126.08624
370.0,2038,51611.043713
317.0,1980,52080.419223
3.0,211,52128.512218
266.0,1754,52547.512264
356.0,1607,52931.994411
0.0,129,52959.600267
278.0,1738,53373.820338
267.0,1878,53820.81721
68.0,841,54019.608594
410.0,3305,54811.059618
381.0,2280,55357.261951
0.0,129,55383.252461
424.0,2420,55961.005427
386.0,2175,56482.516054
378.0,2260,57023.842088
2.0,202,57068.752898
394.0,2216,57597.50305
409.0,2707,58245.988444
0.0,127,58273.017684
395.0,1761,58693.687283
4.0,297,58760.470029
275.0,1501,59117.844901
279.0,2112,59621.186337
0.0,127,59648.399075
424.0,2096,60149.715178
397.0,1850,60591.792318
357.0,1843,61030.770906
424.0,2782,61697.830628
317.0,2661,62332.016064
417.0,2437,62916.100789
5.0,350,62997.590533
3.0,248,63054.091606
0.0,125,63081.06981
430.0,3231,63850.79317
431.0,2574,64464.943361
119.0,1192,64745.542508
0.0,127,64772.875461
137.0,1766,65192.741579
426.0,2184,65714.016546
244.0,1385,66045.294131
406.0,2478,66635.93715
394.0,2739,67290.073824
112.0,1451,67631.62106
8.0,440,67733.508106
393.0,1968,68202.233153
394.0,3504,69062.174052
1.0,174,69101.556478
2.0,202,69147.388914
5.0,350,69232.17606
363.0,2308,69803.019019
404.0,2389,70374.197651
1.0,155,70408.094629
370.0,2134,70916.054011
333.0,1946,71377.032772
350.0,1774,71799.544948
386.0,2498,72391.651573
0.0,127,72418.624994
0.0,127,72445.833219
466.0,3730,73334.071484
0.0,125,73360.358831
425.0,2553,73970.165949
5.0,343,74049.944793
5.0,350,74129.494572
370.0,2259,74666.619328
0.0,127,74693.618265
409.0,2055,75177.741213
352.0,2423,75753.807662
428.0,2680,76392.347542
401.0,2009,76868.58847
405.0,2290,77415.698765
406.0,2212,77940.931182
431.0,4132,78924.119947
408.0,2936,79625.076499
430.0,2092,80122.25912
413.0,2543,80729.332947
402.0,1969,81196.671663
413.0,2411,81768.870848
3.0,246,81823.209471
370.0,2062,82309.725552
409.0,2963,83020.950638
474.0,3590,83877.713886
6.0,396,83968.967009
433.0,5493,85277.911288
339.0,2091,85772.911413
420.0,3506,86611.122386
419.0,2195,87133.108168
379.0,1669,87528.396434
2.0,223,87577.755976
417.0,2427,88154.438124
350.0,2434,88735.290698
528.0,4234,89749.487033
428.0,3048,90474.959562
397.0,2176,90993.131071
0.0,129,91021.038232
0.0,129,91046.750726
382.0,2389,91617.734911
3.0,246,91673.923401
431.0,2869,92357.7068
804.0,4992,93552.544796
417.0,2336,94108.883355
