# {"t_start": 1574686246.7960055, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
372.0,2055,33607.25727
213.0,1729,34019.659487
302.0,2037,34504.900389
42.0,843,34702.84855
174.0,1931,35164.12964
67.0,1180,35446.148665
153.0,1268,35743.547436
3.0,255,35801.408172
102.0,1608,36182.675593
0.0,129,36210.352223
178.0,1702,36613.248538
182.0,1991,37084.564857
146.0,1636,37473.664857
311.0,1727,37882.654419
150.0,1623,38268.648207
67.0,1244,38562.487689
123.0,1719,38969.027261
130.0,1852,39407.928846
327.0,1804,39836.427139
3.0,272,39898.128206
0.0,125,39925.499384
108.0,1428,40265.864111
130.0,1454,40611.82463
217.0,1852,41053.984371
264.0,1649,41443.742659
312.0,1800,41871.708665
157.0,1718,42282.82965
371.0,1950,42748.744143
0.0,129,42777.012188
235.0,1607,43161.205705
0.0,127,43188.340284
371.0,2113,43692.668164
319.0,1771,44115.048935
361.0,1860,44561.468431
0.0,127,44589.174758
352.0,2096,45093.053363
309.0,2125,45600.664694
295.0,1931,46062.113236
401.0,2245,46600.036788
412.0,2050,47087.750039
341.0,1805,47519.357793
281.0,1706,47924.74985
344.0,1951,48388.616928
184.0,1785,48815.216383
0.0,129,48842.825277
0.0,129,48871.160429
386.0,2186,49391.816782
341.0,1988,49865.576655
2.0,200,49909.721709
309.0,1969,50380.028275
406.0,2244,50915.525385
375.0,2112,51418.156294
2.0,202,51464.480453
9.0,404,51556.796562
0.0,125,51583.601377
355.0,1563,51954.367471
423.0,2259,52495.495649
308.0,1185,52777.366119
374.0,2093,53276.820545
343.0,1872,53720.408673
50.0,1112,53985.539733
397.0,2307,54536.588958
3.0,248,54593.112357
347.0,2082,55092.22764
433.0,2556,55702.688161
383.0,2284,56247.581744
406.0,2492,56846.159829
423.0,2259,57385.015743
405.0,2683,58028.002695
399.0,2553,58638.528566
366.0,2450,59221.602598
243.0,1125,59489.588122
90.0,1152,59762.836903
437.0,2830,60441.604381
2.0,200,60485.496211
6.0,396,60576.380544
354.0,2284,61121.656166
4.0,297,61189.928719
424.0,2888,61881.607707
378.0,1799,62309.37246
372.0,1874,62758.601923
367.0,2214,63286.546139
79.0,1372,63613.432149
376.0,1943,64076.112211
419.0,2138,64583.168699
387.0,2255,65120.460609
134.0,1489,65474.080961
311.0,1729,65887.298336
1.0,171,65925.220253
370.0,2227,66455.851765
0.0,127,66482.788309
373.0,1856,66925.935248
3.0,214,66972.848223
270.0,2261,67509.876748
390.0,2982,68222.145617
330.0,1842,68666.117893
398.0,2565,69302.352784
410.0,2468,69909.505544
428.0,3159,70666.012686
390.0,2255,71199.776349
357.0,4147,72190.136306
417.0,2554,72795.884126
0.0,127,72821.500723
416.0,2644,73450.816166
0.0,125,73477.848127
684.0,4075,74452.412753
367.0,2347,75008.159961
431.0,2548,75613.004478
367.0,2212,76137.628656
423.0,3693,77018.736258
427.0,2135,77527.381317
2.0,200,77572.581048
430.0,2553,78176.776784
427.0,2900,78867.069293
5.0,350,78948.348815
418.0,3085,79684.528805
401.0,2173,80200.756537
408.0,1985,80674.772434
3.0,248,80730.716935
395.0,2266,81268.45632
0.0,127,81295.492133
432.0,3028,82014.138036
5.0,350,82093.176317
428.0,2278,82635.836197
428.0,3653,83509.512516
332.0,1772,83931.769938
424.0,2256,84467.000684
395.0,2378,85031.370343
419.0,2467,85617.012741
4.0,297,85684.13655
824.0,5228,86933.811236
75.0,1290,87238.919183
424.0,2583,87852.17285
413.0,2738,88506.134222
0.0,127,88531.092098
2.0,199,88576.580636
416.0,2293,89125.34461
4.0,319,89199.161541
425.0,2383,89767.471936
325.0,3405,90575.670078
415.0,3023,91298.620551
333.0,2035,91783.212957
424.0,4240,92796.56044
422.0,2270,93337.624924
406.0,2057,93827.80813
420.0,2328,94384.441932
423.0,2450,94965.065562
11.0,499,95080.436926
403.0,2457,95664.338337
418.0,2662,96298.414436
0.0,127,96325.88013
0.0,125,96350.902186
9.0,404,96444.634081
236.0,1825,96878.590029
400.0,2378,97443.428689
421.0,7204,99167.07216
