# {"t_start": 1574686248.3890467, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
21.0,742,23676.182431
5.0,326,23750.357276
30.0,891,23962.890759
53.0,892,24174.382672
51.0,1181,24457.627871
58.0,1204,24745.170635
51.0,1146,25019.885057
52.0,1254,25320.743654
0.0,129,25348.800836
0.0,127,25375.034341
63.0,1268,25678.199822
4.0,282,25742.759253
39.0,995,25978.794963
42.0,1138,26250.466922
26.0,855,26451.711045
53.0,1208,26737.903429
55.0,930,26956.66905
219.0,778,27139.114776
62.0,1364,27464.36742
85.0,1294,27773.326554
5.0,307,27845.01523
0.0,129,27871.010056
2.0,200,27917.110406
75.0,1436,28258.387383
64.0,1363,28584.182945
62.0,1147,28855.083025
259.0,2037,29344.58423
240.0,1600,29727.307011
81.0,1309,30037.046947
60.0,1258,30333.404499
56.0,1069,30588.810961
87.0,1267,30887.630769
105.0,1656,31280.816563
226.0,1521,31643.379952
0.0,129,31671.579538
0.0,127,31698.684738
4.0,297,31767.018747
58.0,1247,32065.611417
224.0,1731,32478.8303
115.0,1524,32840.675668
85.0,1268,33141.62139
3.0,216,33188.975621
316.0,1401,33522.519816
0.0,123,33548.886847
0.0,127,33576.499985
124.0,1594,33957.012726
120.0,1633,34345.162397
3.0,216,34392.964042
327.0,1961,34861.253914
48.0,1121,35126.774357
71.0,1233,35421.710912
26.0,819,35611.467552
320.0,1756,36029.275355
193.0,1862,36468.835492
308.0,1442,36810.403004
4.0,264,36869.886739
306.0,1478,37220.151909
0.0,129,37247.642214
221.0,1430,37587.744232
4.0,299,37655.50384
72.0,1238,37947.172258
243.0,1587,38324.549691
101.0,1408,38658.903967
5.0,350,38737.165151
0.0,127,38764.546749
75.0,1579,39136.371402
0.0,123,39162.379581
385.0,2087,39659.119267
0.0,125,39685.451747
326.0,1794,40114.454762
2.0,202,40160.533118
3.0,270,40221.42392
99.0,1307,40532.138217
11.0,482,40643.782205
279.0,2122,41150.111145
331.0,1603,41528.894201
183.0,1850,41971.71904
1.0,171,42008.788155
1.0,169,42046.207577
185.0,1505,42404.852514
226.0,1486,42758.795123
143.0,1684,43162.369194
260.0,1891,43613.923395
255.0,1575,43988.865443
363.0,1661,44387.062538
356.0,1797,44817.297561
107.0,1371,45146.847626
67.0,1257,45444.957155
92.0,1474,45796.090609
121.0,1486,46150.399871
185.0,1648,46544.429155
373.0,2266,47084.598599
0.0,127,47110.179579
392.0,2381,47681.372465
0.0,129,47709.141796
284.0,1711,48115.140991
134.0,1693,48516.92843
0.0,129,48544.723737
272.0,1867,48992.257336
2.0,200,49035.63894
2.0,200,49079.2184
3.0,248,49135.382657
276.0,1776,49559.112801
292.0,1784,49985.005404
365.0,1788,50411.051834
95.0,1460,50758.002683
388.0,2113,51261.104491
331.0,1701,51666.309221
419.0,2404,52237.625017
301.0,1861,52684.83885
103.0,1550,53053.230725
292.0,1671,53452.350658
4.0,319,53524.086594
319.0,1870,53970.590775
340.0,2263,54510.014661
325.0,2080,55008.670961
377.0,2091,55507.43833
311.0,2054,55997.152557
349.0,1984,56472.834345
281.0,1780,56899.106112
364.0,1375,57225.326865
378.0,1832,57661.585243
387.0,1772,58086.323984
354.0,2194,58609.954497
307.0,2253,59147.055486
387.0,2280,59689.986646
356.0,1858,60135.318552
158.0,1811,60567.039864
408.0,2253,61103.55063
397.0,1889,61557.563109
422.0,2525,62159.418989
0.0,129,62186.079243
430.0,3008,62908.242591
2.0,204,62953.530693
429.0,2453,63537.783119
318.0,1792,63964.30231
407.0,2556,64573.993033
3.0,248,64630.1369
431.0,2501,65225.219259
412.0,2016,65706.401963
173.0,1204,65992.646771
2.0,202,66039.10218
5.0,350,66119.314149
753.0,4053,67087.486525
1.0,176,67126.242468
5.0,329,67202.494682
388.0,2137,67708.171686
1.0,178,67748.550804
399.0,2367,68313.794708
0.0,127,68341.269192
1.0,155,68374.78209
393.0,2247,68925.729198
257.0,1488,69293.599294
9.0,399,69389.704164
4.0,301,69460.399534
403.0,3923,70412.1065
3.0,248,70468.866922
339.0,2017,70948.122127
424.0,2479,71538.197412
0.0,129,71566.106015
401.0,2172,72081.015254
401.0,2153,72590.78227
368.0,1798,73017.426973
415.0,2524,73618.630676
424.0,3082,74353.764424
50.0,1238,74646.861976
418.0,2561,75252.734697
398.0,2166,75768.058675
2.0,200,75811.597676
381.0,2337,76367.37311
428.0,3150,77117.41885
459.0,3091,77856.146594
429.0,2524,78452.241734
317.0,2121,78957.537938
314.0,1977,79426.74628
420.0,2337,79984.550735
423.0,2927,80683.666144
351.0,2719,81330.21701
0.0,127,81357.284061
428.0,4493,82425.058591
425.0,2693,83069.72514
425.0,2827,83744.229365
421.0,1831,84179.777642
409.0,9089,86348.09268
424.0,3273,87129.623816
435.0,3992,88078.954557
412.0,3382,88887.633199
401.0,2547,89497.321073
424.0,2614,90118.909106
418.0,3275,90899.076751
4.0,261,90958.751485
439.0,4117,91943.830528
4.0,299,92011.446333
410.0,2821,92685.107028
391.0,2768,93343.862423
3.0,252,93401.408884
402.0,2256,93940.247017
417.0,2497,94536.687419
382.0,2066,95024.286543
383.0,2209,95547.974273
421.0,2614,96170.727391
363.0,4105,97148.225903
362.0,2002,97625.571213
419.0,2099,98125.942259
402.0,2172,98644.470704
2.0,200,98689.631215
759.0,4764,99825.866573
