# {"t_start": 1574686252.1961868, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,205,9163.173265
15.0,528,9288.260696
14.0,402,9381.560872
12.0,641,9532.612737
25.0,812,9725.566388
16.0,652,9879.435254
12.0,608,10023.716646
16.0,629,10172.2201
6.0,375,10260.173567
10.0,582,10398.17073
0.0,129,10426.244323
17.0,579,10562.965957
26.0,679,10723.711309
11.0,539,10851.092198
13.0,575,10987.586637
11.0,527,11112.277369
16.0,666,11269.485214
16.0,739,11446.860623
12.0,593,11587.588177
0.0,125,11614.708403
7.0,450,11720.533894
5.0,350,11803.198341
2.0,186,11844.455231
15.0,671,12005.895471
2.0,209,12054.489059
18.0,671,12215.183118
0.0,129,12243.874889
18.0,670,12404.703786
3.0,234,12459.791743
18.0,735,12635.13439
3.0,251,12693.148219
24.0,594,12835.817918
17.0,737,13011.382551
23.0,802,13207.763833
29.0,744,13386.359043
20.0,727,13562.813155
26.0,703,13731.589581
17.0,625,13882.733188
24.0,589,14025.061132
23.0,828,14223.352862
20.0,777,14406.969477
18.0,563,14538.604442
19.0,806,14731.151038
33.0,639,14881.930284
14.0,545,15009.894827
24.0,782,15195.672158
15.0,527,15319.139197
0.0,129,15347.233189
29.0,929,15566.92743
0.0,127,15594.145278
4.0,297,15663.323949
21.0,748,15839.548491
21.0,657,15994.241931
0.0,127,16021.796307
44.0,1131,16293.64501
22.0,753,16472.705811
0.0,127,16499.90622
36.0,623,16647.215462
12.0,611,16792.677578
28.0,797,16983.269484
37.0,921,17203.387468
15.0,728,17376.572297
30.0,665,17533.122634
28.0,867,17738.718459
18.0,685,17900.853094
20.0,607,18043.580659
26.0,868,18250.022651
32.0,887,18461.012183
17.0,655,18616.214411
28.0,870,18822.885231
29.0,884,19031.210247
32.0,887,19243.115571
5.0,350,19325.285522
49.0,1113,19590.209597
1.0,155,19624.304783
4.0,268,19686.256946
24.0,755,19866.373011
1.0,175,19905.868409
35.0,1091,20164.357177
0.0,129,20192.502072
0.0,129,20220.047766
22.0,767,20403.650142
29.0,1013,20643.967854
24.0,720,20815.976814
11.0,513,20936.247736
36.0,841,21135.742319
0.0,127,21162.642314
0.0,129,21190.913864
39.0,996,21429.855438
28.0,679,21590.56268
0.0,127,21617.821638
9.0,404,21711.894222
30.0,902,21923.928936
46.0,1026,22168.545523
2.0,202,22212.95234
0.0,127,22240.561373
0.0,127,22267.282834
29.0,852,22469.817998
5.0,371,22554.249063
5.0,350,22635.453729
45.0,1292,22942.860822
38.0,1054,23195.342452
74.0,1606,23576.252294
31.0,850,23779.025656
43.0,1042,24027.640241
0.0,129,24055.269774
77.0,1541,24425.275389
38.0,980,24658.434493
29.0,800,24849.737478
63.0,1388,25181.854707
0.0,129,25209.671735
59.0,1285,25517.953612
61.0,1448,25863.341954
79.0,1414,26200.298319
2.0,222,26251.154654
50.0,1055,26500.040924
35.0,834,26696.048965
3.0,236,26749.385657
5.0,325,26824.168646
0.0,127,26850.217081
5.0,350,26931.048525
1.0,175,26969.118433
0.0,129,26996.75569
42.0,937,27217.24922
101.0,1727,27631.72683
68.0,1211,27920.729866
42.0,983,28153.526667
69.0,1477,28505.299004
100.0,1691,28908.303257
66.0,996,29147.321907
73.0,1624,29535.673189
92.0,1660,29929.232671
89.0,1222,30220.031314
85.0,1355,30541.560903
198.0,1763,30960.568064
51.0,1227,31250.153805
84.0,1317,31564.422442
106.0,1543,31933.765224
59.0,1192,32218.116754
112.0,1570,32592.397125
216.0,1949,33054.990156
327.0,1634,33444.44171
215.0,1341,33763.901716
100.0,1423,34103.057462
99.0,1632,34490.747705
65.0,1234,34782.674135
2.0,220,34832.799584
131.0,1553,35203.55803
58.0,1354,35523.61638
39.0,1025,35765.376146
266.0,1548,36131.452387
203.0,1651,36522.714846
2.0,190,36564.530543
44.0,997,36799.553288
398.0,1861,37240.928312
118.0,1417,37576.744623
139.0,1713,37983.697336
74.0,1325,38296.811916
305.0,1671,38694.178004
239.0,1567,39063.02115
285.0,2168,39578.325484
0.0,127,39605.347312
73.0,1188,39886.493761
119.0,1477,40238.383189
6.0,396,40331.057786
9.0,404,40424.74064
116.0,1667,40822.43672
65.0,1057,41071.505921
373.0,1952,41535.673312
0.0,127,41561.05903
82.0,1195,41846.57811
1.0,155,41879.851473
198.0,1806,42311.009022
366.0,1679,42711.844197
6.0,396,42804.794653
65.0,1121,43071.3642
88.0,1105,43334.392919
2.0,202,43377.933784
306.0,1885,43829.722992
197.0,1630,44218.721552
274.0,1654,44615.03337
273.0,1473,44968.272413
3.0,252,45025.899093
136.0,1751,45443.729885
72.0,1402,45776.697453
4.0,297,45845.482275
246.0,1644,46238.093382
5.0,350,46319.947669
3.0,248,46376.433163
165.0,1717,46783.833345
341.0,2122,47290.143127
0.0,129,47318.053005
268.0,1915,47775.844422
314.0,1499,48131.569917
395.0,2011,48609.688332
81.0,907,48825.087125
115.0,1100,49086.400328
0.0,125,49112.869653
2.0,202,49157.473464
269.0,1785,49583.05207
1.0,155,49617.094732
369.0,1939,50079.925765
238.0,1518,50441.035463
0.0,127,50467.823063
296.0,2291,51015.627979
415.0,2177,51533.051854
356.0,1853,51973.873516
1.0,171,52010.939204
0.0,129,52037.855867
1.0,155,52071.466014
332.0,1852,52515.110588
282.0,1838,52954.781597
418.0,2329,53510.461326
40.0,1052,53758.498859
364.0,1977,54230.639255
402.0,1578,54606.391412
425.0,2756,55268.041343
0.0,129,55295.756624
0.0,125,55322.353067
389.0,1835,55759.276705
366.0,2609,56383.283607
407.0,2228,56917.140871
2.0,202,56962.850796
6.0,399,57055.628421
3.0,272,57116.973298
128.0,1408,57452.764889
388.0,2047,57943.105297
149.0,1570,58315.56869
1.0,176,58354.055321
3.0,230,58407.109167
340.0,1885,58854.060892
367.0,2580,59471.495073
419.0,2264,60012.105041
272.0,1946,60478.009992
360.0,1810,60909.325094
392.0,2444,61494.474535
413.0,3328,62289.627872
162.0,1551,62659.806925
362.0,3631,63528.222853
363.0,1814,63959.686357
385.0,1960,64425.210752
365.0,1751,64840.625163
315.0,1806,65271.489913
396.0,2203,65797.348803
326.0,1618,66185.186955
379.0,2444,66766.524034
0.0,125,66793.410215
0.0,125,66818.981933
1.0,173,66858.442953
415.0,2315,67409.195787
365.0,1608,67788.992943
134.0,1603,68170.162216
424.0,2458,68767.93964
424.0,3326,69591.648766
385.0,2147,70112.510801
468.0,3662,70988.67599
428.0,2813,71657.001853
405.0,2229,72187.462366
356.0,2879,72869.508073
325.0,1662,73264.880243
420.0,2259,73804.387547
401.0,2359,74365.0924
378.0,2084,74859.564586
324.0,1809,75285.225496
0.0,129,75312.72422
431.0,2309,75861.937166
332.0,2293,76408.240827
396.0,2206,76931.322515
372.0,2888,77620.293643
387.0,2046,78104.698037
6.0,396,78196.402295
59.0,1080,78451.196952
407.0,2195,78973.309207
350.0,2305,79520.942981
338.0,1979,79993.572046
394.0,2168,80509.764378
0.0,125,80535.024188
5.0,350,80616.88515
4.0,297,80684.313951
230.0,1546,81052.638742
0.0,125,81079.10043
5.0,350,81158.552172
419.0,2064,81647.860839
398.0,1844,82082.558394
394.0,2414,82658.05184
396.0,1895,83110.764159
424.0,3473,83940.505754
321.0,1918,84394.021613
2.0,198,84438.585727
396.0,2498,85031.092513
420.0,2383,85597.718394
410.0,2999,86311.808882
420.0,1887,86761.014779
407.0,2304,87309.240989
412.0,2900,87997.19018
0.0,123,88023.33156
323.0,1905,88477.601648
2.0,202,88521.610145
3.0,248,88577.870315
396.0,1938,89041.25843
393.0,1899,89494.921412
399.0,9029,91653.155687
841.0,4906,92827.261602
350.0,2913,93522.580367
425.0,1730,93934.480165
355.0,1810,94366.395457
88.0,1191,94647.738323
425.0,2658,95275.000878
415.0,2067,95767.604286
1.0,174,95806.7661
0.0,129,95834.36188
403.0,2749,96487.915324
815.0,5588,97822.346179
0.0,127,97848.301737
3.0,214,97897.296658
387.0,2531,98502.09814
417.0,2835,99177.238437
5.0,350,99256.32882
424.0,2813,99926.936546
2.0,184,99968.711815
