# {"t_start": 1574686254.1154947, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
389.0,1911,45097.722828
60.0,1129,45366.975983
349.0,1657,45761.478623
305.0,1429,46102.737666
180.0,1965,46572.240445
374.0,1972,47040.977871
5.0,350,47121.862417
277.0,1856,47565.205904
222.0,1703,47971.394401
309.0,2106,48472.448872
416.0,2371,49038.420963
314.0,2127,49545.983523
0.0,125,49572.841836
318.0,2218,50102.681394
417.0,2341,50660.277768
5.0,331,50738.283943
369.0,1615,51121.85112
448.0,3202,51885.120687
2.0,187,51926.41835
3.0,234,51979.152211
150.0,1605,52361.006594
372.0,1883,52812.193495
363.0,2175,53332.029946
266.0,1497,53686.788693
3.0,279,53750.542943
2.0,183,53791.011827
104.0,1464,54140.255222
372.0,2045,54628.550917
417.0,2995,55345.490774
0.0,129,55373.054547
395.0,2278,55917.27071
68.0,1283,56223.370668
369.0,1935,56686.309367
0.0,123,56712.673759
211.0,1741,57126.559925
0.0,127,57154.433001
167.0,1642,57546.128083
442.0,2459,58135.750211
304.0,1788,58562.820504
62.0,1362,58882.715935
283.0,1648,59276.752493
3.0,235,59330.388754
153.0,1499,59685.511567
328.0,2089,60187.460037
403.0,2469,60775.465938
2.0,184,60815.622984
396.0,2345,61377.714741
320.0,2006,61856.732488
0.0,129,61883.851899
367.0,1614,62267.75828
1.0,174,62307.345101
371.0,2317,62862.530159
427.0,2362,63424.978324
0.0,129,63452.966152
423.0,2653,64085.718563
413.0,2153,64597.922747
387.0,2117,65102.229171
419.0,2277,65644.998036
409.0,2674,66284.590085
332.0,2663,66920.593266
424.0,3509,67755.054299
5.0,350,67836.174831
406.0,2710,68484.252635
424.0,2571,69120.988402
416.0,2596,69763.185489
436.0,3063,70497.844842
4.0,299,70565.893407
392.0,2670,71200.659151
400.0,2353,71761.536796
424.0,4492,72829.501159
322.0,1782,73253.295547
5.0,350,73332.97715
6.0,382,73420.4327
412.0,2714,74068.95306
409.0,2835,74743.640975
421.0,2645,75369.588665
428.0,3002,76083.744864
428.0,4850,77241.969181
407.0,2457,77827.275814
356.0,1869,78269.635569
0.0,127,78296.274161
371.0,1896,78745.041391
365.0,1604,79126.526121
126.0,1523,79487.341594
4.0,297,79556.712362
392.0,2158,80070.051847
421.0,2759,80729.078415
0.0,127,80756.329517
778.0,4688,81871.589342
424.0,2634,82497.49439
0.0,129,82525.316293
0.0,129,82551.474623
392.0,2210,83081.31853
290.0,1850,83520.88304
428.0,3839,84436.290635
2.0,200,84479.425551
365.0,1830,84914.386494
422.0,2893,85601.65621
433.0,3677,86478.868915
2.0,202,86523.541811
0.0,129,86551.333165
353.0,2200,87075.145068
333.0,1803,87501.834963
409.0,2518,88100.426945
413.0,7893,89990.870009
2.0,200,90036.706372
413.0,2962,90740.770811
402.0,2256,91277.644213
9.0,404,91371.47628
3.0,215,91420.257957
409.0,3038,92143.880977
0.0,129,92171.931445
359.0,1808,92603.435017
428.0,2635,93232.042002
498.0,3298,94019.705687
430.0,2605,94642.64286
368.0,15020,98232.420882
413.0,2444,98814.451565
428.0,3012,99530.485087
428.0,2948,100232.340196
