# {"t_start": 1574686247.738681, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
8.0,458,7872.4812
12.0,553,8003.258966
14.0,523,8126.527242
14.0,514,8247.639608
15.0,417,8344.079355
0.0,129,8372.122038
10.0,473,8483.712445
18.0,699,8648.471481
5.0,328,8725.847211
17.0,380,8813.103312
19.0,574,8948.721292
11.0,391,9039.065661
13.0,672,9199.506637
1.0,178,9238.771738
10.0,515,9359.809817
12.0,544,9487.011965
1.0,159,9521.640076
9.0,530,9645.90275
15.0,587,9785.536928
12.0,479,9898.698326
23.0,599,10039.470994
22.0,696,10205.225884
17.0,637,10355.143449
13.0,681,10517.089123
9.0,404,10613.665027
12.0,565,10746.692257
8.0,427,10846.514859
0.0,127,10873.832605
18.0,680,11035.227672
15.0,599,11177.010676
13.0,614,11321.564155
24.0,682,11485.189553
0.0,127,11513.061257
12.0,482,11626.79838
3.0,235,11681.109414
23.0,865,11889.943821
9.0,480,12003.232189
22.0,544,12132.211445
15.0,641,12287.311124
2.0,186,12330.194864
2.0,202,12375.991724
2.0,200,12420.668818
15.0,451,12529.866016
27.0,705,12697.519122
16.0,615,12845.097304
21.0,500,12963.785762
27.0,805,13158.467161
19.0,783,13348.662282
14.0,693,13515.01231
28.0,858,13723.500089
1.0,157,13758.450171
4.0,284,13824.942754
21.0,742,14004.755361
26.0,879,14216.520954
39.0,1109,14479.596868
23.0,649,14632.999998
11.0,532,14759.697574
17.0,689,14921.847359
1.0,153,14955.182177
32.0,903,15170.126276
28.0,1053,15421.522784
15.0,651,15574.832607
24.0,676,15734.632574
19.0,772,15916.347468
5.0,350,15996.748234
35.0,1039,16245.81739
26.0,797,16434.966352
19.0,762,16616.98013
14.0,594,16758.459179
26.0,631,16909.163176
20.0,819,17104.587372
2.0,202,17149.69115
24.0,764,17330.941749
40.0,978,17564.380824
44.0,1125,17831.243657
32.0,953,18059.15019
16.0,712,18226.540681
23.0,586,18366.091271
2.0,202,18410.147143
18.0,713,18579.860638
26.0,908,18795.341285
32.0,744,18970.644109
3.0,218,19019.809286
34.0,971,19251.497561
35.0,942,19476.769466
31.0,875,19684.925509
22.0,652,19840.136143
43.0,1027,20083.635362
29.0,860,20288.148327
2.0,224,20337.976717
11.0,425,20440.216271
0.0,127,20467.413235
30.0,796,20656.276767
19.0,533,20782.820229
25.0,939,21005.228755
0.0,129,21033.444775
0.0,127,21061.281336
41.0,1125,21328.603874
32.0,911,21546.417102
41.0,1183,21828.623274
5.0,350,21907.675726
38.0,993,22144.363977
38.0,1023,22387.401613
9.0,404,22480.786438
15.0,569,22613.356705
2.0,200,22659.195163
42.0,789,22844.702476
54.0,1392,23178.247328
62.0,1056,23428.556751
9.0,404,23522.793812
5.0,350,23602.596245
9.0,404,23696.92765
45.0,1470,24049.515207
34.0,922,24268.791807
9.0,404,24363.420682
2.0,200,24407.843441
48.0,1227,24702.135128
60.0,1393,25035.360912
22.0,751,25214.052366
54.0,1070,25470.135402
46.0,1053,25721.785038
50.0,1161,25997.701213
47.0,1249,26294.328499
5.0,308,26364.952672
251.0,1300,26672.393611
38.0,919,26890.084196
37.0,991,27122.420612
83.0,1523,27487.390881
7.0,248,27543.192929
61.0,1325,27859.122211
80.0,1271,28161.436431
42.0,906,28375.898373
80.0,1361,28699.255749
1.0,155,28733.385911
50.0,1072,28989.582108
73.0,1293,29299.807581
98.0,1533,29665.827723
20.0,789,29851.583329
86.0,1588,30227.88697
5.0,350,30308.271141
64.0,1044,30556.463383
4.0,263,30616.365349
87.0,1336,30932.804351
204.0,1183,31211.596779
0.0,129,31239.267368
102.0,1500,31596.561162
89.0,1554,31969.073908
153.0,1639,32359.466514
70.0,1029,32604.497725
54.0,880,32811.560616
1.0,155,32844.791471
65.0,977,33076.48537
209.0,1533,33439.367501
90.0,1409,33776.433371
7.0,248,33833.237355
130.0,1578,34208.328097
208.0,1508,34566.948039
136.0,1586,34944.228543
73.0,1167,35221.513486
62.0,1295,35528.263481
106.0,1381,35855.601077
353.0,1640,36244.219845
103.0,1370,36567.096817
2.0,203,36612.815736
42.0,982,36843.252191
97.0,1315,37153.968646
0.0,129,37180.38216
126.0,1575,37556.584394
170.0,1548,37923.188442
236.0,2054,38411.202157
4.0,281,38475.283499
359.0,2127,38978.413373
3.0,227,39030.280771
0.0,127,39056.939301
259.0,2049,39543.806634
140.0,1734,39955.704706
335.0,1754,40375.671564
381.0,2279,40918.919667
198.0,1691,41319.308837
5.0,292,41387.003697
239.0,1672,41784.662367
86.0,1357,42107.465365
61.0,1091,42364.618663
237.0,1756,42785.509359
249.0,1157,43061.889124
349.0,1688,43464.047195
169.0,1787,43890.873083
274.0,1479,44243.237357
0.0,129,44271.266535
0.0,125,44298.521325
0.0,127,44325.983554
329.0,2011,44808.361018
384.0,1665,45208.879826
215.0,1845,45648.415356
378.0,1775,46072.821097
358.0,1975,46544.444706
366.0,1760,46962.778825
337.0,2054,47452.315745
34.0,1012,47693.351814
303.0,1857,48135.005365
3.0,248,48191.493204
343.0,1844,48629.963652
345.0,1897,49083.173687
189.0,1567,49456.303478
394.0,2035,49940.624106
377.0,2185,50461.392986
286.0,1830,50899.623564
301.0,1946,51362.348053
0.0,125,51389.428568
378.0,2105,51889.347132
2.0,200,51933.548597
390.0,1663,52329.252353
392.0,1833,52768.363103
301.0,2148,53281.769404
433.0,2536,53886.323845
356.0,2059,54378.255887
359.0,1955,54845.266781
4.0,301,54914.188452
162.0,1517,55276.704073
414.0,2531,55881.330323
0.0,125,55906.546239
0.0,125,55933.384962
384.0,1925,56393.712369
408.0,2116,56902.040168
410.0,2132,57410.251383
260.0,1981,57885.912089
388.0,2249,58421.632387
5.0,350,58503.798687
381.0,2833,59178.805584
1.0,173,59216.069142
406.0,2465,59804.491201
408.0,2251,60345.643854
389.0,1449,60688.076811
1.0,155,60721.626811
433.0,2398,61296.604785
275.0,1648,61689.240667
4.0,297,61756.715674
410.0,2057,62246.75561
176.0,1282,62551.780554
0.0,127,62579.18425
431.0,3065,63313.815482
419.0,2385,63882.068105
415.0,2154,64393.789165
433.0,2793,65059.575244
2.0,202,65104.725507
431.0,2592,65724.83309
436.0,2329,66281.763849
401.0,1896,66731.103714
3.0,248,66787.685529
2.0,200,66833.37418
398.0,2608,67453.633902
388.0,2279,67995.585508
351.0,2562,68613.228887
235.0,1740,69042.481733
396.0,1749,69474.796574
0.0,127,69501.500194
4.0,297,69572.71935
412.0,2460,70168.826676
420.0,2889,70858.527809
419.0,2209,71382.725395
389.0,2186,71903.702146
1.0,173,71942.510977
416.0,2444,72521.768324
345.0,1680,72919.226507
384.0,1980,73388.838225
2.0,200,73432.625283
0.0,129,73460.19592
331.0,1620,73847.550087
421.0,2590,74464.062522
364.0,2112,74963.856818
396.0,1981,75433.283656
424.0,2439,76012.308568
0.0,125,76039.257452
339.0,1754,76456.067731
5.0,350,76536.573059
410.0,2987,77247.739777
385.0,2341,77805.348371
381.0,2341,78358.895625
368.0,1865,78802.276117
426.0,3431,79622.465832
384.0,2774,80282.803517
0.0,129,80310.6566
406.0,2291,80856.72391
409.0,2672,81491.911476
412.0,2800,82154.999175
412.0,2499,82751.347145
2.0,202,82796.103225
0.0,129,82823.356856
386.0,1754,83242.267622
2.0,198,83286.391094
414.0,2515,83886.907443
404.0,2379,84450.515178
420.0,2354,85008.842741
395.0,5196,86248.839327
309.0,2064,86740.155233
2.0,198,86783.376296
414.0,2571,87395.278095
431.0,4357,88434.239704
428.0,2952,89140.526982
425.0,2985,89852.475724
182.0,2139,90362.53931
410.0,2424,90938.227938
2.0,198,90981.902129
425.0,5071,92194.871856
399.0,4189,93195.907563
425.0,3298,93984.702353
839.0,4433,95041.999104
378.0,6410,96570.954505
6.0,400,96663.486063
433.0,2855,97342.595388
387.0,1926,97800.823885
4.0,285,97866.111574
419.0,2851,98547.163939
348.0,1654,98940.662057
428.0,2403,99511.063255
385.0,1846,99950.464064
