# {"t_start": 1574686255.294156, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
395.0,3558,88702.039367
396.0,2626,89332.081808
413.0,4115,90313.935951
427.0,3407,91124.860359
391.0,2280,91669.529566
424.0,2626,92293.92473
0.0,129,92321.929299
5.0,324,92397.524818
438.0,7051,94086.094663
412.0,2657,94718.808371
441.0,2851,95392.944619
387.0,2045,95880.703198
418.0,4444,96940.449583
253.0,1557,97308.610266
419.0,4195,98313.419226
416.0,2685,98952.106663
11.0,271,99012.956577
2.0,202,99058.719648
