# {"t_start": 1574686252.9974253, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
83.0,1485,31875.72079
82.0,1366,32202.264121
51.0,1289,32508.838834
1.0,155,32542.621965
293.0,1671,32938.731038
227.0,1682,33339.445244
74.0,1028,33583.429119
44.0,1012,33824.743931
113.0,1497,34181.388172
46.0,955,34406.045001
52.0,1183,34686.41377
215.0,1832,35123.276772
3.0,271,35185.467379
58.0,1212,35473.674496
128.0,1892,35921.116099
40.0,762,36099.563002
76.0,1302,36406.686258
7.0,420,36503.739475
1.0,155,36538.890126
97.0,1577,36911.66431
1.0,173,36949.394291
138.0,1444,37291.315534
289.0,1743,37706.729241
1.0,173,37744.163269
36.0,997,37979.095548
210.0,1809,38408.228532
101.0,1318,38720.262518
287.0,1924,39174.390503
0.0,125,39201.300478
102.0,1346,39520.084623
310.0,1734,39932.02036
278.0,1432,40274.917629
220.0,1847,40715.360809
3.0,248,40771.87954
165.0,1874,41216.308182
323.0,2028,41698.532741
219.0,1920,42157.452558
2.0,200,42200.733018
134.0,1392,42532.690827
353.0,1581,42911.276664
287.0,1748,43329.591434
359.0,2116,43834.923862
0.0,125,43861.496145
2.0,200,43906.544309
336.0,1979,44380.565592
314.0,1399,44714.110741
9.0,404,44808.807313
305.0,1609,45194.876256
0.0,125,45221.810304
2.0,202,45267.888775
391.0,2115,45771.050221
3.0,246,45828.007149
388.0,2136,46338.464284
5.0,350,46419.371198
338.0,1807,46849.598045
329.0,2170,47368.47739
388.0,2203,47893.958838
343.0,2347,48452.470644
229.0,1699,48858.375957
2.0,198,48903.632808
372.0,1794,49329.916207
319.0,1784,49755.455844
129.0,1540,50121.290978
2.0,200,50166.495221
428.0,2309,50717.666658
2.0,190,50759.424954
342.0,1677,51158.798366
0.0,127,51185.914333
306.0,2019,51666.527226
323.0,1517,52026.25378
4.0,266,52085.120266
0.0,127,52112.235068
373.0,1415,52451.531334
423.0,2212,52979.121695
431.0,3507,53818.903556
398.0,2309,54370.741169
0.0,129,54398.217855
2.0,200,54442.131579
289.0,1888,54894.831232
376.0,1714,55303.670244
413.0,2429,55883.253922
5.0,350,55962.957217
338.0,1403,56298.140137
395.0,1987,56774.857313
3.0,268,56836.281265
189.0,1754,57253.977752
402.0,2625,57884.091842
410.0,2605,58506.543511
387.0,2147,59017.807669
1.0,172,59055.376749
5.0,348,59134.398149
262.0,1672,59532.16339
361.0,1936,59994.322171
336.0,1705,60404.01951
9.0,404,60497.170581
140.0,1430,60835.946257
0.0,127,60863.447795
424.0,2206,61391.731613
430.0,2707,62037.538751
338.0,1564,62409.987787
399.0,2547,63021.072693
385.0,2099,63520.490617
321.0,1872,63965.149001
428.0,3208,64728.982962
226.0,1685,65132.296117
5.0,350,65211.86613
369.0,1992,65687.648983
415.0,2124,66195.201864
416.0,2673,66832.246059
409.0,2359,67393.534037
406.0,2477,67981.553373
398.0,2082,68480.767452
358.0,3033,69231.630859
267.0,1524,69606.927212
413.0,2695,70257.450103
374.0,1880,70706.534497
416.0,3436,71525.854019
400.0,2486,72117.150496
400.0,3847,73029.75069
425.0,3427,73849.054429
5.0,350,73930.419009
327.0,1641,74318.774118
426.0,2313,74868.161367
416.0,2476,75455.37619
0.0,127,75482.669086
410.0,2874,76165.210603
2.0,200,76209.047963
410.0,2804,76876.74602
364.0,1996,77354.055882
428.0,2944,78053.393921
415.0,2563,78660.993956
814.0,4511,79740.195138
412.0,2564,80349.694446
403.0,2061,80840.385788
0.0,125,80867.459195
396.0,2578,81479.54355
392.0,2033,81961.154243
395.0,2229,82489.574922
453.0,3731,83383.026149
411.0,2431,83962.811383
0.0,129,83990.626876
319.0,2027,84471.039065
431.0,2915,85165.190739
418.0,2143,85671.850787
461.0,2761,86330.808347
349.0,1978,86800.960579
424.0,2610,87421.432521
417.0,3085,88155.282171
391.0,2418,88732.369
420.0,2523,89337.28859
428.0,2812,90006.741076
393.0,2295,90549.363831
0.0,129,90577.203096
399.0,2053,91066.805514
3.0,233,91120.322529
7.0,321,91193.428522
0.0,127,91220.425747
377.0,2110,91724.801074
427.0,2326,92278.232121
393.0,2078,92773.975044
422.0,1946,93236.26334
0.0,127,93263.532254
1.0,174,93301.436386
385.0,2139,93811.99702
320.0,1746,94227.84611
431.0,2645,94857.498634
2.0,202,94901.778843
373.0,2121,95403.757509
419.0,2879,96089.07472
399.0,2291,96634.437943
411.0,3354,97433.46085
313.0,2055,97923.386367
1.0,159,97957.649543
2.0,180,97997.483244
419.0,2177,98516.341929
430.0,3105,99255.792422
425.0,3150,100007.516968
