# {"t_start": 1574686250.41496, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
6.0,379,9897.785048
0.0,127,9923.964033
9.0,404,10018.016556
14.0,534,10145.946859
12.0,562,10278.115537
13.0,617,10424.740602
16.0,620,10571.044319
2.0,190,10614.693935
15.0,548,10743.796589
4.0,297,10812.152499
23.0,885,11023.265238
17.0,538,11150.027987
17.0,509,11269.893852
10.0,504,11389.613983
13.0,571,11524.495044
17.0,510,11646.290027
17.0,479,11758.628983
27.0,725,11933.914738
9.0,404,12029.452864
24.0,656,12186.468365
11.0,476,12300.859695
34.0,913,12522.418948
12.0,633,12673.595443
18.0,587,12812.643468
27.0,808,13006.539501
21.0,714,13180.458317
16.0,562,13315.48224
15.0,611,13462.95624
13.0,548,13593.760093
21.0,722,13767.307618
23.0,683,13933.132584
0.0,129,13960.131075
31.0,687,14127.065985
3.0,216,14174.904129
14.0,535,14301.705041
5.0,295,14370.184749
19.0,542,14496.792344
22.0,805,14688.407189
28.0,751,14866.944367
1.0,157,14901.212704
17.0,532,15026.552115
17.0,730,15198.620137
51.0,1355,15521.763718
43.0,1062,15774.805161
5.0,350,15855.545608
19.0,647,16008.241755
2.0,202,16052.945134
0.0,129,16080.815905
25.0,831,16279.431967
22.0,870,16486.678471
0.0,129,16514.646325
32.0,760,16696.920632
17.0,715,16866.780058
18.0,747,17045.270153
36.0,985,17281.525871
0.0,129,17309.089212
33.0,751,17485.347776
0.0,127,17512.802783
31.0,844,17713.670116
17.0,711,17881.378324
18.0,501,17999.816789
38.0,900,18213.103539
5.0,350,18293.512811
9.0,404,18388.124226
39.0,1100,18650.792667
41.0,1019,18893.980154
22.0,668,19050.90223
0.0,129,19078.896473
19.0,681,19240.377297
24.0,744,19417.0937
28.0,908,19633.912414
18.0,711,19802.938082
0.0,129,19830.950001
31.0,1002,20068.567966
38.0,930,20289.216096
27.0,590,20429.496875
15.0,665,20588.455216
0.0,129,20614.708103
28.0,602,20757.90066
0.0,129,20786.193705
31.0,866,20992.150684
36.0,843,21191.372547
55.0,1119,21460.516393
39.0,753,21637.917996
33.0,648,21790.397162
37.0,1011,22029.132891
27.0,825,22226.152845
46.0,1240,22519.607835
37.0,889,22730.882371
85.0,1296,23040.354908
28.0,734,23214.80611
33.0,898,23426.16947
51.0,1240,23720.813251
48.0,919,23940.095615
0.0,129,23967.904769
2.0,200,24011.90597
64.0,1025,24256.390684
32.0,793,24445.028681
24.0,752,24624.09603
96.0,1396,24959.281185
36.0,989,25196.375729
3.0,235,25248.578858
53.0,1339,25570.377715
46.0,954,25796.605258
0.0,129,25824.363621
37.0,873,26031.562654
4.0,299,26100.023364
39.0,1056,26350.358147
271.0,1283,26653.877009
0.0,125,26680.700249
83.0,1426,27018.173422
64.0,1331,27333.883296
34.0,995,27571.189617
67.0,1461,27920.718325
0.0,129,27948.143021
112.0,1421,28286.03408
83.0,1448,28630.975886
0.0,127,28658.104928
57.0,1181,28939.062837
42.0,848,29142.388733
80.0,1295,29450.509315
125.0,1524,29815.140889
46.0,1212,30100.433743
47.0,910,30315.016378
138.0,1590,30693.448721
135.0,1612,31077.118192
43.0,1040,31322.301224
4.0,297,31390.960791
37.0,919,31607.485782
7.0,248,31664.247696
4.0,319,31737.234874
291.0,1673,32138.408655
272.0,1620,32525.597429
43.0,1010,32763.160691
189.0,1251,33059.630429
51.0,986,33293.59711
0.0,127,33321.07204
21.0,720,33489.511926
96.0,1249,33788.158306
156.0,1774,34211.247995
44.0,1234,34502.978553
4.0,259,34561.989179
281.0,1797,34990.259526
298.0,1734,35404.131476
54.0,1372,35728.21074
289.0,1313,36038.330926
112.0,1550,36404.227396
159.0,1735,36816.82808
182.0,1750,37229.65263
274.0,1686,37630.76057
4.0,298,37699.253484
46.0,982,37930.414554
64.0,1001,38168.104852
101.0,1139,38434.826121
123.0,1366,38758.735286
182.0,1788,39181.17413
3.0,267,39242.207042
1.0,155,39276.092449
147.0,1675,39673.289284
0.0,129,39701.399986
3.0,255,39759.090519
1.0,155,39792.512602
0.0,129,39820.422282
377.0,1951,40286.801368
374.0,2105,40789.512498
24.0,828,40984.935413
74.0,1262,41282.378647
3.0,246,41338.148751
384.0,1889,41788.150392
268.0,1366,42112.884688
240.0,1534,42477.714527
287.0,1356,42802.638462
0.0,129,42830.844541
51.0,948,43055.853567
46.0,1092,43314.723341
1.0,153,43347.733686
5.0,350,43428.505744
9.0,404,43522.900721
4.0,297,43590.634328
343.0,1950,44055.783296
423.0,2489,44654.19374
380.0,2136,45167.816928
90.0,1402,45501.513654
0.0,127,45528.72308
24.0,698,45692.255981
73.0,1319,46008.20887
0.0,125,46033.446087
293.0,1551,46403.608424
0.0,129,46431.040033
98.0,1308,46741.425368
326.0,1997,47218.668501
386.0,2163,47736.228427
256.0,1624,48120.662129
384.0,2225,48651.860873
101.0,1457,48999.314041
303.0,1595,49377.696071
5.0,352,49459.713344
387.0,2004,49936.986437
320.0,1822,50372.278924
211.0,1641,50762.175543
0.0,127,50789.516452
344.0,1970,51258.426657
335.0,1711,51665.8946
387.0,2019,52144.729081
0.0,129,52172.880285
334.0,1900,52627.803858
315.0,1805,53058.520072
324.0,2068,53551.181593
401.0,2365,54116.733543
392.0,1933,54577.10176
412.0,2625,55207.532778
5.0,311,55278.458468
3.0,232,55330.942603
37.0,738,55504.231686
469.0,2982,56219.163111
67.0,1577,56595.652071
357.0,1936,57058.321622
391.0,2275,57601.62468
365.0,2071,58097.764504
0.0,127,58123.899369
364.0,1954,58591.451627
86.0,1063,58840.968746
371.0,2045,59329.604765
384.0,1968,59797.927359
6.0,397,59889.832559
5.0,352,59971.927752
2.0,188,60013.452683
9.0,399,60106.479961
428.0,3025,60828.82105
261.0,1638,61220.361829
9.0,404,61314.652621
247.0,1217,61605.753149
370.0,2128,62110.913382
369.0,2135,62622.420046
384.0,2370,63189.311519
407.0,2061,63680.061328
403.0,1881,64128.553984
431.0,2890,64814.332827
422.0,2187,65336.360486
2.0,198,65381.616377
427.0,2818,66055.518036
259.0,1600,66436.866763
417.0,2659,67071.096862
320.0,3068,67799.565638
272.0,1826,68237.138304
428.0,3603,69121.115625
2.0,202,69167.143159
414.0,2757,69847.912301
417.0,2800,70517.839602
409.0,2573,71130.217077
392.0,2134,71638.912002
160.0,1406,71971.16678
0.0,127,71997.873803
411.0,2883,72681.580602
804.0,9462,74943.091789
418.0,2304,75489.121166
397.0,1601,75867.240874
424.0,3341,76663.626344
419.0,2469,77251.296131
389.0,2754,77908.500107
429.0,2302,78453.184444
428.0,2782,79114.60421
347.0,2031,79599.552455
380.0,4217,80607.677281
413.0,2767,81265.365207
391.0,2184,81783.248936
428.0,2648,82411.258037
364.0,1963,82879.871324
415.0,2647,83512.76201
403.0,2287,84056.561898
5.0,350,84138.216032
428.0,3483,84964.492137
428.0,2985,85673.934208
4.0,297,85741.264524
410.0,2415,86317.021022
2.0,202,86362.707821
726.0,4589,87456.476362
426.0,2561,88064.597818
773.0,4374,89112.512232
419.0,2427,89691.786284
403.0,2259,90230.204807
348.0,2019,90707.024504
403.0,2042,91194.394655
416.0,2633,91824.306341
2.0,202,91868.827604
398.0,1988,92342.021356
9.0,404,92436.03517
428.0,3734,93327.224222
424.0,3416,94143.099043
420.0,5325,95411.778853
430.0,3545,96256.341384
0.0,125,96283.28137
270.0,2108,96784.920319
428.0,4023,97744.316142
434.0,2814,98417.488794
424.0,4932,99593.64144
