# {"t_start": 1574686249.1943214, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
8.0,304,12536.88834
20.0,495,12653.763467
17.0,765,12838.100992
27.0,1055,13092.683603
21.0,644,13248.711248
13.0,645,13404.557137
20.0,754,13586.783411
12.0,561,13721.083882
25.0,787,13911.308764
24.0,756,14094.58833
12.0,659,14251.247334
11.0,541,14378.263441
37.0,1005,14617.205962
36.0,816,14811.5628
22.0,674,14970.907451
25.0,817,15164.613942
15.0,523,15287.253906
21.0,637,15437.057023
2.0,222,15487.939444
2.0,202,15532.226879
28.0,869,15739.471932
21.0,868,15944.495228
16.0,733,16117.419011
26.0,894,16332.023327
22.0,778,16516.832132
32.0,735,16693.199403
23.0,690,16857.155701
35.0,573,16992.44609
14.0,506,17112.402325
26.0,972,17344.740219
40.0,1143,17616.216068
22.0,658,17770.59739
28.0,605,17914.267907
3.0,246,17970.864473
24.0,900,18184.79231
26.0,843,18384.408933
30.0,927,18604.657429
17.0,752,18782.16822
26.0,707,18951.565641
27.0,605,19092.327542
22.0,893,19305.497669
0.0,129,19333.92392
29.0,1023,19577.945489
0.0,127,19605.776778
27.0,885,19817.802138
33.0,898,20028.899918
22.0,539,20156.892185
11.0,271,20218.54536
39.0,1092,20480.187877
28.0,661,20636.307683
5.0,349,20718.337963
42.0,1364,21044.115368
0.0,127,21072.053882
27.0,842,21271.978124
33.0,678,21433.31858
14.0,592,21572.56993
23.0,903,21786.517519
22.0,770,21966.530763
3.0,230,22019.561896
32.0,824,22214.744753
50.0,1077,22469.825763
33.0,1053,22721.312796
34.0,994,22955.464049
51.0,1127,23225.833609
38.0,1070,23479.171668
24.0,738,23653.807379
35.0,893,23866.199802
36.0,995,24101.889489
48.0,1098,24365.528076
45.0,1177,24647.156376
26.0,655,24801.952838
9.0,404,24896.126882
71.0,1414,25235.848936
56.0,1302,25547.904649
46.0,1194,25831.918328
43.0,1128,26100.767085
132.0,1568,26474.07296
36.0,1052,26721.723661
0.0,125,26748.53534
90.0,1522,27109.259852
104.0,1613,27494.715948
62.0,1377,27824.033405
0.0,127,27850.949214
3.0,250,27908.129638
52.0,1042,28154.549592
64.0,1193,28438.303984
1.0,153,28471.654137
0.0,127,28499.053693
60.0,1439,28841.76135
35.0,923,29061.678852
0.0,123,29088.454193
1.0,155,29122.525049
69.0,1015,29363.763652
96.0,1310,29676.049662
114.0,1851,30114.956024
41.0,919,30331.443723
97.0,1531,30696.769771
157.0,1847,31136.549896
130.0,1297,31444.752545
81.0,1231,31736.3532
92.0,1347,32059.428085
109.0,1475,32410.954836
226.0,1280,32715.066249
269.0,1793,33141.309028
3.0,230,33191.865009
161.0,1766,33613.553035
142.0,1712,34022.541533
1.0,159,34059.119206
101.0,1493,34411.861728
2.0,185,34452.292793
2.0,223,34503.213185
102.0,1450,34847.153083
1.0,153,34880.946677
78.0,1187,35164.420671
292.0,1671,35559.751429
132.0,1200,35844.756083
54.0,1182,36123.163984
283.0,1517,36482.177263
248.0,2281,37023.163407
2.0,202,37068.420342
2.0,186,37108.386248
1.0,155,37141.588547
163.0,1484,37495.424206
0.0,127,37522.700819
2.0,206,37568.275482
365.0,1451,37911.163977
344.0,1955,38375.15958
345.0,2352,38934.25144
188.0,1737,39345.836262
112.0,1365,39669.237121
316.0,2251,40206.22066
106.0,1340,40526.230636
0.0,129,40552.676098
221.0,1388,40884.115629
251.0,2159,41396.676341
365.0,1648,41788.867871
342.0,1678,42188.899959
365.0,2211,42717.068931
324.0,1810,43151.316074
334.0,1783,43576.991499
322.0,1931,44037.807214
1.0,154,44071.137328
300.0,1393,44405.138073
1.0,153,44438.261608
1.0,173,44476.675406
366.0,1730,44890.81961
394.0,1963,45362.583459
289.0,1774,45783.672896
35.0,786,45970.669672
381.0,2020,46453.644266
395.0,1860,46895.963245
296.0,1860,47340.41209
399.0,2087,47838.654162
5.0,350,47919.491528
189.0,1917,48375.599658
0.0,127,48401.604112
277.0,1548,48770.571735
376.0,1793,49197.596256
289.0,1952,49662.413506
0.0,125,49689.173167
366.0,1993,50166.175802
1.0,171,50203.860554
41.0,1018,50444.668981
338.0,2006,50922.767736
339.0,1827,51358.045291
287.0,1974,51826.383881
406.0,2370,52392.476226
0.0,129,52421.095774
101.0,1332,52737.987028
397.0,2190,53261.166172
289.0,1527,53622.654034
279.0,1883,54074.207752
317.0,1749,54488.823765
5.0,350,54570.520592
378.0,1966,55041.828934
3.0,249,55098.765087
522.0,4071,56073.000228
363.0,1553,56443.873181
370.0,1788,56872.349797
378.0,2137,57381.772908
326.0,2161,57899.833045
401.0,2161,58415.464229
337.0,2070,58907.597386
6.0,344,58987.940989
387.0,2699,59632.592452
364.0,1952,60099.072094
409.0,1908,60553.37451
3.0,248,60609.840184
341.0,1951,61074.741024
378.0,2186,61598.715766
321.0,1968,62067.931638
388.0,2302,62618.356199
411.0,2110,63122.609175
2.0,202,63167.232163
233.0,1703,63573.499873
2.0,200,63617.973262
1.0,153,63650.975915
436.0,4066,64622.39312
363.0,2159,65136.316306
0.0,125,65161.844689
3.0,248,65217.8723
0.0,129,65245.298167
275.0,2247,65782.541376
399.0,2462,66371.848654
371.0,1894,66820.511242
424.0,3418,67635.31839
447.0,2814,68308.280357
2.0,201,68352.569298
318.0,1175,68635.402822
397.0,2117,69160.719142
4.0,299,69231.490631
361.0,2288,69797.621616
1.0,171,69835.940152
829.0,4278,70858.754753
0.0,127,70886.108061
176.0,1901,71336.632411
411.0,3145,72085.704769
377.0,1950,72548.025413
384.0,4641,73656.223597
431.0,3181,74413.548684
0.0,127,74440.728361
367.0,1966,74907.972172
396.0,4323,75933.871059
388.0,2158,76448.680766
207.0,1846,76885.233332
3.0,250,76941.917058
409.0,2932,77642.569555
370.0,2145,78151.259
353.0,1980,78619.518083
405.0,3640,79487.535326
400.0,6022,80929.349145
412.0,2965,81633.17188
0.0,123,81659.323466
5.0,350,81740.03123
428.0,2689,82377.510675
5.0,350,82456.979568
397.0,2353,83021.026403
4.0,297,83088.860064
539.0,4058,84057.740628
1.0,173,84097.033549
434.0,3191,84852.673271
377.0,2050,85340.391733
273.0,1971,85808.462985
501.0,3701,86690.728016
421.0,2382,87257.875259
369.0,1967,87724.20733
2.0,220,87773.447605
394.0,2382,88339.891626
407.0,2376,88908.090519
393.0,2201,89434.936806
0.0,127,89462.207455
428.0,2309,90010.729628
428.0,2519,90607.781432
393.0,1722,91019.443528
2.0,223,91067.723006
404.0,2102,91569.026747
417.0,3220,92338.953332
436.0,3049,93065.422271
397.0,2408,93640.713581
339.0,1759,94060.475662
424.0,3101,94799.592149
351.0,1795,95222.478585
404.0,2666,95857.051705
8.0,377,95943.844611
1.0,155,95977.093039
371.0,1958,96442.467155
420.0,2530,97044.031674
449.0,3251,97818.512097
6.0,379,97907.127267
438.0,3452,98732.410915
602.0,4487,99803.56727
