# {"t_start": 1574686253.8681788, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,556,4218.487649
6.0,373,4307.36461
11.0,473,4419.567208
2.0,201,4464.195521
8.0,375,4553.03717
5.0,367,4639.701351
8.0,279,4704.110242
2.0,202,4749.550765
2.0,202,4796.64387
11.0,476,4909.063269
17.0,604,5052.748111
4.0,299,5122.741471
12.0,478,5237.043658
8.0,482,5351.393476
11.0,271,5414.132514
6.0,399,5509.07486
5.0,345,5591.061179
0.0,125,5618.651041
8.0,295,5687.101512
0.0,127,5714.815941
9.0,510,5835.520886
16.0,565,5968.513733
0.0,127,5996.171367
9.0,327,6071.656394
10.0,526,6196.330778
13.0,567,6331.659645
9.0,423,6431.291387
6.0,396,6524.27538
13.0,506,6644.198613
4.0,278,6709.196234
14.0,553,6839.874485
0.0,129,6867.764203
0.0,129,6895.859216
19.0,719,7065.574727
8.0,388,7156.295137
14.0,664,7312.933766
2.0,202,7359.847358
10.0,479,7472.42985
10.0,540,7599.593147
7.0,384,7689.916714
0.0,129,7718.323391
5.0,326,7794.551544
8.0,398,7888.200157
14.0,545,8016.521007
17.0,626,8165.538355
12.0,397,8257.758851
9.0,404,8351.292019
5.0,329,8426.940158
15.0,607,8570.491766
2.0,198,8614.109336
12.0,575,8751.312783
10.0,541,8878.670183
12.0,476,8988.473808
14.0,393,9080.361547
11.0,522,9204.052365
0.0,129,9232.008562
0.0,127,9259.420314
18.0,723,9431.338454
12.0,568,9563.800831
13.0,622,9711.586198
15.0,449,9816.237888
19.0,549,9945.454009
13.0,423,10043.857898
16.0,585,10183.60154
21.0,579,10318.829424
1.0,177,10359.728814
18.0,707,10527.848156
28.0,809,10720.218026
13.0,642,10872.565027
18.0,552,11002.892152
8.0,420,11101.079128
8.0,437,11203.984921
13.0,520,11327.166044
0.0,129,11355.401658
21.0,714,11524.975495
15.0,586,11665.991804
17.0,720,11837.306367
14.0,598,11981.475888
2.0,208,12028.397774
18.0,692,12194.135595
0.0,127,12221.936497
3.0,274,12286.00102
5.0,350,12369.287258
17.0,654,12527.245796
33.0,971,12759.482954
13.0,680,12923.982794
15.0,573,13060.482439
3.0,250,13118.519042
0.0,129,13147.14724
16.0,613,13294.687804
17.0,643,13449.644026
19.0,815,13647.23402
26.0,905,13867.444903
18.0,541,13996.788614
13.0,609,14141.945708
3.0,250,14199.317283
17.0,504,14318.350286
25.0,724,14489.448105
13.0,600,14630.381039
28.0,924,14850.771015
32.0,852,15054.211154
12.0,592,15192.898193
21.0,735,15367.223465
21.0,619,15512.627507
29.0,869,15718.181155
14.0,602,15860.095188
1.0,178,15898.464647
0.0,127,15926.206043
32.0,820,16120.749593
21.0,577,16259.02324
0.0,129,16287.208615
26.0,846,16487.496701
20.0,596,16629.725393
0.0,127,16657.423302
30.0,840,16858.083926
26.0,879,17068.509557
0.0,127,17096.232993
31.0,668,17254.772934
24.0,790,17441.451885
26.0,794,17630.204674
27.0,683,17790.227667
31.0,871,17998.360376
43.0,1030,18243.265533
11.0,400,18336.762677
33.0,846,18537.028283
28.0,648,18690.336265
28.0,774,18873.798539
17.0,674,19031.820333
14.0,625,19179.992103
4.0,319,19255.221139
0.0,127,19280.936686
1.0,175,19321.547484
18.0,521,19443.59196
22.0,755,19622.44842
49.0,940,19848.671604
27.0,851,20048.555205
35.0,734,20222.867514
0.0,129,20251.033492
1.0,175,20289.111146
16.0,655,20446.188076
33.0,653,20600.31907
25.0,915,20818.425226
35.0,1089,21078.005893
1.0,178,21118.613764
28.0,880,21328.285717
23.0,721,21499.442053
27.0,857,21703.242855
46.0,941,21924.197079
30.0,984,22157.50777
9.0,404,22252.636875
51.0,961,22479.669389
32.0,1023,22722.762303
31.0,821,22915.557205
54.0,1303,23228.423841
9.0,404,23321.724695
41.0,1029,23564.833364
44.0,1023,23808.815344
41.0,1134,24080.175543
61.0,1248,24378.193464
67.0,1388,24710.91186
82.0,1214,25002.742345
47.0,996,25239.679276
0.0,129,25267.837266
60.0,1006,25508.451415
0.0,127,25536.119924
5.0,296,25603.776982
64.0,1322,25917.972717
9.0,404,26012.157404
47.0,961,26241.347186
36.0,916,26457.907416
45.0,1157,26731.085068
60.0,1467,27077.530533
36.0,957,27303.438815
1.0,155,27337.393642
69.0,1125,27606.079884
217.0,1360,27932.064742
6.0,346,28010.895642
84.0,1407,28345.045137
78.0,1232,28639.508435
70.0,1304,28950.240595
1.0,155,28983.989481
82.0,1452,29331.934118
0.0,127,29358.965732
0.0,129,29386.563076
39.0,666,29543.688362
96.0,1396,29876.734513
0.0,129,29903.72839
77.0,1374,30228.701828
307.0,1792,30655.547289
103.0,1606,31038.318308
59.0,1085,31292.897813
133.0,1558,31664.650515
111.0,1544,32034.486405
10.0,433,32135.256902
3.0,230,32188.024372
102.0,1130,32457.0304
263.0,1725,32865.468689
87.0,1322,33179.214473
338.0,1605,33562.724749
0.0,129,33589.005526
201.0,1594,33970.696473
141.0,1303,34279.326777
4.0,260,34338.52815
0.0,125,34365.630492
263.0,1706,34770.801052
0.0,127,34798.383564
100.0,1302,35107.972085
26.0,641,35259.426012
336.0,1696,35660.948364
293.0,1827,36093.857679
160.0,1750,36509.165986
358.0,1612,36890.125939
3.0,247,36945.973064
70.0,1204,37229.199529
1.0,155,37263.664915
62.0,758,37442.947176
322.0,1463,37789.186578
5.0,350,37869.250115
390.0,2111,38370.349259
76.0,1362,38694.357402
149.0,1498,39047.789401
1.0,155,39081.045964
177.0,1721,39488.783925
198.0,1734,39900.100678
270.0,1791,40328.941942
398.0,2049,40818.633291
330.0,1962,41283.952502
0.0,129,41311.516467
327.0,1521,41672.300279
211.0,1623,42060.609459
355.0,2030,42543.27311
154.0,1331,42862.947958
301.0,1406,43199.38994
100.0,1335,43516.131549
321.0,1873,43961.765738
316.0,1868,44410.491543
392.0,1876,44859.797496
5.0,329,44937.172517
254.0,1935,45400.237715
328.0,1980,45872.55086
297.0,1767,46294.998935
4.0,297,46363.189166
1.0,172,46400.684128
315.0,1851,46841.992956
319.0,2056,47333.009801
146.0,1529,47698.250761
386.0,1687,48098.645509
296.0,1764,48516.939967
362.0,1837,48957.329043
199.0,1805,49386.633859
87.0,1510,49744.684275
384.0,2290,50292.308133
388.0,2032,50777.253541
331.0,2049,51266.017118
343.0,1742,51678.537544
0.0,125,51705.640491
278.0,1635,52093.256722
4.0,260,52153.028819
2.0,202,52197.702044
318.0,1587,52576.641338
377.0,2175,53097.158851
0.0,125,53123.960623
394.0,2908,53818.485121
359.0,2422,54397.354349
3.0,218,54445.347516
373.0,2013,54928.365993
59.0,644,55080.691454
359.0,1975,55551.239176
383.0,2026,56034.212009
390.0,1906,56491.004773
373.0,1845,56931.90077
290.0,1919,57390.076076
408.0,2460,57979.091979
373.0,2006,58457.366358
379.0,2021,58937.755872
405.0,2258,59478.212712
427.0,2708,60125.992081
227.0,1262,60425.854962
91.0,1341,60743.832993
4.0,282,60807.945678
2.0,183,60848.375433
418.0,2196,61374.519643
0.0,129,61402.617592
413.0,2157,61916.296373
403.0,2035,62402.66269
379.0,2208,62931.676319
434.0,2392,63500.892913
0.0,129,63528.656229
356.0,2079,64024.467611
343.0,1605,64405.12506
419.0,2729,65054.991081
0.0,127,65082.69369
390.0,2333,65639.874118
429.0,2922,66339.725253
427.0,2659,66972.454045
300.0,1993,67445.991507
350.0,1835,67881.094076
328.0,1756,68301.316093
94.0,1363,68628.481444
400.0,3100,69397.588322
9.0,404,69494.004719
369.0,8821,71618.425143
396.0,1839,72054.168232
424.0,2439,72631.294507
412.0,3028,73352.904823
0.0,125,73379.305255
425.0,2502,73976.502664
462.0,3062,74705.492079
2.0,202,74751.899699
411.0,2601,75366.023807
316.0,1597,75744.603717
427.0,2488,76336.099212
403.0,2136,76843.368896
392.0,2422,77421.761685
0.0,127,77449.137777
415.0,2454,78031.418566
144.0,1455,78374.709905
3.0,270,78435.269935
425.0,2296,78981.87733
3.0,248,79037.953145
427.0,3079,79773.788499
410.0,2264,80312.060184
430.0,2646,80944.866322
417.0,2574,81555.453085
392.0,2257,82088.201185
337.0,1918,82543.907104
2.0,202,82589.675426
423.0,3045,83317.314504
391.0,2246,83853.376766
847.0,4437,84908.630872
350.0,2114,85411.962176
395.0,2505,86005.755185
418.0,2079,86501.046113
402.0,2320,87053.888653
0.0,125,87080.515805
427.0,3344,87875.380165
432.0,2298,88422.994669
2.0,200,88468.402324
427.0,3503,89307.868318
438.0,3053,90035.244726
428.0,3112,90775.599727
427.0,3985,91728.687232
466.0,3795,92634.76241
428.0,3507,93473.708077
339.0,1849,93912.888586
0.0,125,93939.808665
348.0,2786,94604.971306
0.0,125,94631.498383
424.0,2524,95228.262269
430.0,2430,95807.516039
2.0,200,95851.321322
388.0,2309,96400.234742
389.0,2473,96987.567258
824.0,4553,98077.515229
409.0,2545,98684.980447
430.0,2607,99304.114006
423.0,3043,100029.664632
