# {"t_start": 1574686248.7382917, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,43.643033
2.0,188,88.359732
0.0,125,116.522856
1.0,173,156.004084
6.0,405,252.816634
0.0,127,281.320948
0.0,129,310.308821
0.0,129,338.556689
4.0,299,409.29706
0.0,127,437.425945
5.0,352,520.748127
3.0,250,579.483184
0.0,129,608.502868
0.0,127,636.934314
0.0,127,665.225074
0.0,127,693.513566
0.0,129,721.851618
9.0,427,824.083432
0.0,129,852.558638
2.0,200,897.401291
0.0,125,925.337165
6.0,379,1016.469386
0.0,129,1044.975309
2.0,202,1090.747896
2.0,200,1137.51263
0.0,127,1165.363729
2.0,202,1211.689601
0.0,129,1240.236787
0.0,127,1268.517664
2.0,200,1313.960798
0.0,129,1342.171981
0.0,127,1370.793633
0.0,129,1399.292672
0.0,129,1427.941966
9.0,405,1524.303199
2.0,202,1570.806137
9.0,404,1668.05096
0.0,127,1696.788751
0.0,127,1724.961362
2.0,202,1773.043008
0.0,125,1800.766753
2.0,202,1846.643648
9.0,404,1943.057396
8.0,375,2032.660019
4.0,297,2102.937097
0.0,127,2131.138121
0.0,129,2159.553447
3.0,246,2217.44127
0.0,127,2245.573139
0.0,129,2272.510576
0.0,129,2301.327655
9.0,404,2398.013384
9.0,404,2494.97581
9.0,404,2592.819705
0.0,129,2619.776684
5.0,350,2704.26313
2.0,202,2751.306792
0.0,129,2778.257644
0.0,129,2807.26254
0.0,129,2836.319539
9.0,404,2932.997197
0.0,129,2961.844928
2.0,200,3008.557761
0.0,127,3036.621847
2.0,202,3082.174267
0.0,129,3110.824153
0.0,127,3138.873148
0.0,129,3167.521081
6.0,380,3258.125359
6.0,380,3346.791213
5.0,350,3430.240508
0.0,129,3458.728733
0.0,129,3487.309021
5.0,352,3569.720639
4.0,319,3646.761586
11.0,607,3791.163691
0.0,129,3819.520978
6.0,400,3914.08889
1.0,178,3955.749927
2.0,207,4002.924753
1.0,157,4038.023464
0.0,127,4066.47877
4.0,297,4135.58448
4.0,281,4201.628937
11.0,472,4315.027612
0.0,129,4343.225172
12.0,321,4417.232817
12.0,441,4521.948161
0.0,125,4549.418641
4.0,326,4625.277082
7.0,418,4723.585689
1.0,173,4762.243696
2.0,206,4810.485445
2.0,198,4854.290874
12.0,519,4977.992855
2.0,204,5024.864445
11.0,472,5136.221014
4.0,306,5208.805075
2.0,204,5255.039458
9.0,459,5365.374195
12.0,497,5482.732033
9.0,461,5593.436283
3.0,255,5652.940768
4.0,286,5719.057164
6.0,363,5804.485199
12.0,304,5874.200162
6.0,353,5955.433207
13.0,508,6075.694242
10.0,450,6182.601064
0.0,129,6210.958984
0.0,127,6238.647956
14.0,421,6337.136556
8.0,467,6446.756828
0.0,127,6474.739497
16.0,498,6592.634895
16.0,622,6741.176238
13.0,598,6882.695796
0.0,125,6909.896248
10.0,428,7009.336527
13.0,462,7118.793143
10.0,496,7235.923323
8.0,441,7338.301548
15.0,517,7461.547902
6.0,304,7531.599005
4.0,301,7600.383348
0.0,127,7628.009543
15.0,418,7726.744359
19.0,552,7858.117372
20.0,626,8005.640941
16.0,772,8189.604698
17.0,544,8316.676623
15.0,607,8460.554223
16.0,752,8638.9504
17.0,689,8802.298203
13.0,558,8933.149878
16.0,642,9084.602967
0.0,127,9112.125439
13.0,644,9265.380891
14.0,643,9417.140949
0.0,127,9444.860724
22.0,555,9574.069514
0.0,129,9602.325896
17.0,701,9768.119601
14.0,585,9907.265372
15.0,549,10036.168278
10.0,523,10160.200067
9.0,404,10254.896476
5.0,329,10329.161551
3.0,229,10382.366003
18.0,759,10563.686986
15.0,757,10744.202384
16.0,523,10867.589116
2.0,223,10916.776174
15.0,665,11075.301411
14.0,559,11207.552674
17.0,469,11317.192905
16.0,619,11465.042319
5.0,350,11547.895554
2.0,202,11593.383673
19.0,719,11765.714496
14.0,655,11923.104532
12.0,584,12062.356726
12.0,594,12205.184097
2.0,181,12245.823429
20.0,556,12378.796035
26.0,804,12573.118096
0.0,129,12601.096239
14.0,646,12754.767444
15.0,599,12898.716751
18.0,602,13041.881115
12.0,640,13197.051916
16.0,670,13358.571305
11.0,571,13496.536698
2.0,208,13543.263147
24.0,755,13726.181316
12.0,562,13861.099775
32.0,906,14080.819846
25.0,684,14243.48908
1.0,175,14283.742342
24.0,714,14450.922183
23.0,648,14603.845064
24.0,783,14790.757419
16.0,600,14933.039953
0.0,129,14960.81758
20.0,733,15133.456887
0.0,129,15161.821858
1.0,176,15200.512744
22.0,709,15368.974585
27.0,695,15531.687611
42.0,1068,15785.907119
8.0,431,15886.664361
16.0,605,16028.488618
4.0,280,16092.524825
30.0,423,16193.484611
1.0,177,16232.948061
0.0,129,16261.05278
0.0,129,16289.413928
42.0,580,16425.36572
17.0,678,16585.926026
5.0,350,16668.61286
21.0,778,16854.521172
0.0,127,16882.533083
13.0,559,17014.171225
16.0,559,17146.541301
21.0,723,17318.610751
21.0,762,17498.876429
19.0,702,17665.042384
11.0,519,17785.824259
16.0,725,17957.203472
13.0,646,18110.394797
25.0,817,18304.88724
24.0,592,18443.765049
0.0,125,18470.57834
22.0,839,18670.798519
19.0,778,18853.630096
43.0,1224,19145.981062
16.0,664,19303.617075
18.0,651,19457.287691
53.0,1239,19756.403671
1.0,155,19790.241211
28.0,657,19944.901134
0.0,127,19972.30917
26.0,671,20130.574833
17.0,682,20290.860462
9.0,404,20386.214688
6.0,346,20467.66156
27.0,956,20695.138604
16.0,709,20861.99371
5.0,350,20944.143114
32.0,731,21118.407806
23.0,826,21313.993632
51.0,1314,21628.774926
25.0,868,21834.320374
3.0,248,21890.44356
32.0,737,22063.270818
27.0,862,22268.050287
41.0,926,22487.207703
30.0,878,22695.495557
70.0,1050,22944.220459
27.0,834,23143.247067
40.0,1121,23409.893105
35.0,872,23615.861892
33.0,933,23837.430289
50.0,1053,24088.469144
0.0,129,24116.58868
40.0,758,24297.443312
47.0,1284,24604.516216
31.0,914,24822.37049
69.0,1189,25106.574455
63.0,1118,25373.766025
39.0,1091,25634.98991
28.0,879,25844.175383
76.0,1313,26156.181362
48.0,1114,26420.101885
77.0,1408,26753.207142
91.0,1154,27025.862522
9.0,404,27118.857825
9.0,404,27212.009291
89.0,1075,27468.614655
87.0,1157,27744.429996
9.0,404,27838.563986
39.0,921,28057.814815
1.0,153,28090.482277
5.0,350,28170.540086
68.0,1384,28501.036608
54.0,1107,28763.444003
87.0,1401,29099.069477
39.0,977,29332.168409
77.0,1508,29690.667262
5.0,350,29772.464057
54.0,908,29985.794729
36.0,1095,30245.863117
0.0,125,30270.882483
107.0,1307,30582.811055
104.0,1537,30946.366175
0.0,129,30974.186099
0.0,129,31001.890711
193.0,1634,31391.145169
61.0,1169,31668.225461
64.0,1221,31959.372342
59.0,1312,32271.821692
62.0,1135,32542.285408
78.0,1257,32840.352816
1.0,155,32873.289407
270.0,1705,33279.028282
130.0,1723,33691.483236
0.0,127,33717.324161
72.0,1369,34044.582276
2.0,185,34085.227203
182.0,1574,34459.438382
295.0,1985,34932.533795
161.0,1232,35226.481109
144.0,1818,35657.396641
246.0,1840,36093.40975
86.0,1671,36489.117773
1.0,155,36522.468498
304.0,1700,36925.053624
375.0,1897,37376.333857
3.0,250,37433.334399
40.0,806,37622.183189
323.0,1771,38043.154241
0.0,127,38069.160139
64.0,948,38292.986904
358.0,1473,38642.2277
158.0,1626,39026.489619
350.0,1837,39461.108098
407.0,2124,39966.910219
300.0,1696,40373.467727
154.0,1780,40796.995805
1.0,159,40833.313
266.0,1581,41207.22039
398.0,1940,41667.719889
244.0,1504,42025.18994
2.0,186,42068.238926
344.0,1735,42480.52088
89.0,1312,42793.794204
281.0,1441,43139.665405
395.0,2130,43647.746055
345.0,1898,44100.867622
32.0,894,44314.216358
102.0,1335,44631.726874
103.0,1218,44923.493435
172.0,1824,45361.573877
2.0,200,45405.526538
376.0,2093,45905.509609
329.0,1898,46359.603439
64.0,1259,46658.509418
42.0,1001,46894.333675
73.0,1230,47187.313344
381.0,2228,47720.12683
384.0,2196,48241.93631
2.0,198,48286.53287
385.0,1899,48738.531796
134.0,1514,49099.297326
114.0,1312,49411.251435
2.0,202,49457.129034
373.0,2150,49969.541247
4.0,297,50038.397405
354.0,2016,50516.875314
367.0,2152,51031.967153
237.0,1558,51402.284441
385.0,2053,51890.117278
361.0,1980,52362.061772
93.0,1298,52671.724613
384.0,2112,53177.166657
402.0,2463,53763.44275
411.0,1831,54201.037696
357.0,1886,54651.710081
348.0,1915,55111.052648
377.0,2058,55600.317281
380.0,2423,56179.458276
372.0,1801,56610.358784
2.0,200,56655.941048
421.0,2458,57244.048572
377.0,1921,57702.201048
389.0,1953,58169.175012
339.0,2029,58654.114306
280.0,1769,59073.258235
5.0,350,59154.433064
420.0,2343,59713.341323
3.0,255,59771.555486
0.0,129,59798.87807
396.0,1850,60241.936392
384.0,1912,60696.549159
3.0,236,60750.203053
338.0,1754,61167.792758
374.0,2425,61749.154905
220.0,1797,62176.61589
9.0,404,62270.641991
0.0,129,62298.25172
402.0,2503,62898.82995
222.0,1929,63358.363266
225.0,1780,63780.573642
304.0,1790,64207.035096
5.0,350,64287.844734
424.0,2946,64989.273282
402.0,2287,65535.763266
391.0,2447,66121.965717
276.0,1923,66577.699074
25.0,715,66745.923169
0.0,129,66773.592799
4.0,297,66841.420576
399.0,2493,67434.098908
376.0,1792,67859.497399
412.0,2396,68433.1054
411.0,2095,68948.548039
330.0,2209,69494.333749
399.0,2261,70046.529063
382.0,2407,70622.036831
385.0,1832,71056.387535
376.0,1949,71519.95266
0.0,129,71547.913563
390.0,2539,72149.196732
410.0,3165,72901.289378
403.0,3008,73618.546299
3.0,248,73675.517641
428.0,2614,74299.353113
420.0,2435,74877.592734
0.0,127,74902.926344
417.0,3684,75778.392298
410.0,3119,76521.546249
393.0,1882,76967.933869
424.0,2679,77607.885098
361.0,2349,78164.197641
0.0,127,78191.264467
383.0,1941,78651.454632
413.0,2586,79266.403228
120.0,1299,79575.429508
2.0,184,79615.847825
0.0,127,79643.193885
421.0,1976,80114.390674
432.0,2258,80651.833415
382.0,2131,81158.882318
0.0,129,81186.502678
428.0,2812,81852.888141
82.0,1372,82176.621061
397.0,3117,82920.700608
424.0,2916,83617.395995
408.0,3408,84428.77731
428.0,2749,85083.229402
428.0,2572,85693.665209
428.0,2896,86383.156289
421.0,2746,87039.624972
4.0,261,87098.419222
426.0,3068,87825.947956
