# {"t_start": 1574686247.2328806, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,53.579442
1.0,175,93.284835
0.0,129,122.599699
1.0,175,162.465325
2.0,200,207.575198
5.0,350,292.040389
0.0,129,320.739723
3.0,270,384.132046
9.0,402,480.70852
2.0,204,529.080458
8.0,375,617.427484
0.0,129,646.380098
5.0,350,730.239265
2.0,200,775.919426
0.0,125,803.99804
1.0,173,842.683799
4.0,297,913.301227
5.0,350,996.043584
0.0,127,1024.468147
5.0,350,1107.859663
0.0,129,1136.375959
4.0,299,1206.579463
0.0,129,1235.447841
0.0,125,1263.149778
1.0,173,1302.090429
9.0,404,1398.677232
0.0,129,1427.279459
6.0,382,1518.053245
9.0,404,1615.571885
0.0,129,1644.604801
3.0,248,1702.056858
5.0,350,1786.547485
0.0,129,1815.241112
0.0,127,1843.448655
3.0,248,1901.339354
0.0,129,1930.242702
0.0,129,1958.96407
0.0,127,1985.611481
0.0,125,2013.327254
2.0,200,2059.956579
2.0,202,2106.238868
3.0,248,2164.373375
0.0,125,2192.033807
9.0,404,2288.683907
0.0,129,2317.364488
0.0,129,2345.83964
0.0,129,2374.572027
0.0,129,2403.319693
0.0,129,2430.613035
0.0,127,2458.943913
0.0,129,2487.708716
0.0,129,2516.128772
0.0,127,2544.335798
3.0,248,2602.548023
0.0,127,2630.596815
0.0,129,2659.722093
5.0,350,2742.411615
2.0,198,2788.104148
2.0,202,2834.755627
0.0,127,2863.140732
5.0,350,2946.740922
0.0,125,2973.20162
0.0,129,3001.679907
5.0,350,3084.98745
1.0,175,3124.376752
5.0,350,3208.467466
0.0,127,3236.577115
5.0,350,3317.896357
1.0,176,3359.035462
5.0,350,3440.626306
2.0,184,3483.677613
5.0,350,3565.734842
6.0,401,3662.152418
4.0,280,3726.734468
3.0,255,3786.33206
9.0,404,3881.892212
5.0,307,3955.028553
7.0,248,4012.12068
2.0,202,4059.3868
6.0,362,4145.30342
9.0,404,4241.735035
5.0,349,4323.083914
4.0,278,4387.470272
1.0,157,4421.900551
2.0,200,4467.704694
5.0,297,4536.591499
0.0,129,4565.030786
13.0,509,4686.124983
12.0,306,4757.178511
6.0,367,4844.315171
11.0,472,4955.543427
3.0,233,5008.747568
5.0,285,5074.671334
1.0,174,5115.668988
9.0,349,5196.471795
7.0,419,5296.512226
4.0,301,5367.759217
0.0,129,5394.786421
3.0,270,5457.29197
7.0,418,5558.212203
8.0,456,5666.275452
9.0,346,5747.420697
12.0,616,5892.298934
12.0,519,6015.123453
2.0,185,6057.61942
7.0,410,6153.901428
9.0,445,6258.692622
14.0,556,6390.016283
5.0,352,6472.972591
15.0,622,6620.77434
10.0,402,6716.428103
18.0,549,6846.175675
10.0,486,6960.845246
0.0,127,6987.916957
10.0,396,7080.743852
13.0,525,7204.189237
16.0,574,7339.081877
15.0,533,7466.063593
9.0,404,7560.37041
18.0,584,7698.299796
12.0,493,7814.908891
11.0,407,7910.716536
14.0,659,8066.957332
3.0,245,8122.992155
1.0,155,8157.408527
10.0,468,8267.555558
19.0,644,8419.314156
18.0,629,8566.641135
14.0,581,8704.623847
20.0,597,8845.150762
12.0,626,8992.663368
18.0,583,9131.075515
17.0,659,9287.694185
5.0,333,9363.95272
14.0,577,9499.987272
10.0,433,9600.743908
10.0,513,9722.16248
21.0,671,9880.243333
0.0,129,9908.732053
0.0,127,9936.044964
18.0,696,10100.637405
17.0,584,10238.897635
14.0,547,10368.33222
15.0,589,10507.128636
11.0,590,10648.341034
5.0,350,10728.55947
0.0,129,10756.758895
20.0,763,10937.812952
21.0,882,11148.908116
10.0,423,11247.2888
5.0,350,11329.929598
19.0,556,11461.491798
16.0,639,11614.531717
29.0,867,11821.660405
0.0,129,11849.772717
18.0,633,12002.407717
20.0,585,12142.081819
18.0,642,12295.908156
0.0,129,12324.068334
5.0,352,12408.024119
25.0,830,12608.262562
4.0,291,12676.688473
0.0,127,12702.685661
26.0,734,12879.047297
15.0,656,13036.362534
2.0,200,13083.297419
21.0,771,13268.905581
25.0,793,13462.761796
27.0,666,13622.460478
2.0,206,13668.831792
2.0,202,13716.191698
1.0,178,13756.117251
21.0,683,13920.491065
1.0,173,13959.11575
24.0,822,14158.875885
4.0,302,14228.683942
32.0,990,14463.955011
28.0,598,14603.951473
22.0,525,14728.752457
28.0,874,14936.735674
1.0,155,14970.662143
9.0,473,15082.121263
35.0,903,15295.204041
1.0,174,15335.011457
5.0,350,15414.826029
8.0,424,15514.437536
0.0,129,15540.721025
30.0,670,15700.208251
15.0,665,15857.016495
22.0,728,16028.278392
40.0,717,16199.474519
0.0,127,16227.431581
0.0,129,16254.21302
27.0,781,16439.599724
22.0,560,16572.985241
3.0,218,16622.073978
36.0,936,16847.577506
58.0,1023,17091.541363
2.0,222,17142.878038
19.0,715,17313.105231
15.0,598,17453.00732
0.0,129,17480.872892
0.0,129,17508.494152
21.0,666,17666.526507
23.0,689,17828.611104
18.0,605,17971.835658
32.0,1006,18211.097203
0.0,129,18239.227529
4.0,261,18297.612028
22.0,775,18481.094132
2.0,181,18523.091605
2.0,203,18567.891192
20.0,736,18742.132357
5.0,329,18817.652208
24.0,751,18995.728173
35.0,778,19180.451972
33.0,1140,19453.110182
18.0,671,19612.773783
0.0,127,19640.300279
20.0,831,19838.560063
26.0,848,20039.57199
39.0,1127,20306.573313
17.0,614,20454.342957
9.0,382,20543.287673
34.0,891,20755.682846
4.0,322,20829.287983
20.0,612,20974.40754
2.0,228,21026.522233
32.0,818,21220.405731
30.0,688,21383.85961
23.0,611,21529.179611
32.0,777,21713.132069
56.0,1113,21974.49973
20.0,582,22113.08964
78.0,1535,22479.262105
34.0,696,22642.331824
24.0,688,22803.768628
29.0,665,22960.680738
45.0,1296,23271.721042
72.0,1325,23586.756181
63.0,1448,23933.369623
64.0,1199,24218.777632
0.0,123,24245.331707
53.0,1103,24508.612622
9.0,404,24602.863987
30.0,836,24802.692825
53.0,1159,25080.357537
30.0,960,25309.024526
50.0,1341,25631.203702
40.0,953,25857.077449
8.0,297,25924.280569
44.0,872,26131.565644
9.0,404,26225.657695
34.0,942,26448.16574
83.0,1313,26758.230914
59.0,1486,27110.944555
70.0,1410,27447.888409
76.0,1374,27775.178881
119.0,1479,28127.611523
2.0,183,28167.85104
56.0,989,28403.184139
42.0,919,28621.458892
39.0,1112,28884.420274
35.0,826,29082.38374
75.0,1337,29400.674021
44.0,1056,29651.915545
57.0,1267,29951.997679
0.0,129,29980.10387
26.0,531,30103.570692
101.0,1393,30433.960601
0.0,127,30461.405072
0.0,129,30488.338218
96.0,1436,30830.759689
47.0,1157,31103.321775
68.0,1384,31432.710081
113.0,1382,31761.950731
0.0,129,31789.605677
2.0,183,31829.686223
91.0,1296,32140.088675
109.0,1670,32538.736283
117.0,1217,32826.614525
0.0,127,32852.948183
2.0,180,32893.939816
67.0,1172,33171.721902
3.0,216,33219.375977
316.0,1601,33601.968521
1.0,175,33640.06367
132.0,1581,34017.359972
114.0,1661,34412.174625
0.0,127,34439.62426
1.0,153,34472.822987
267.0,1927,34932.328418
78.0,1300,35241.959025
94.0,1599,35619.932136
288.0,1686,36019.971142
312.0,1673,36415.201241
6.0,380,36503.099602
0.0,127,36530.597999
208.0,1651,36921.707592
115.0,1217,37208.185162
113.0,1549,37576.992483
312.0,1746,37991.185628
175.0,1687,38391.236644
230.0,1235,38683.564
167.0,1524,39043.25755
2.0,198,39087.306688
80.0,1405,39420.148111
150.0,1492,39773.095495
258.0,1660,40170.085226
234.0,1891,40621.466957
99.0,1156,40896.676397
2.0,200,40940.155614
300.0,1961,41405.176583
116.0,1748,41821.579966
174.0,1446,42166.117114
0.0,127,42193.095751
169.0,1439,42535.36751
154.0,1817,42971.502941
82.0,947,43195.717078
0.0,127,43223.139506
131.0,1539,43589.699812
188.0,1216,43879.755637
289.0,1952,44346.656338
4.0,321,44420.292737
194.0,1045,44668.469296
191.0,1804,45102.144183
251.0,1504,45461.93574
347.0,2012,45941.82813
342.0,2073,46436.775701
412.0,2267,46977.695737
367.0,2259,47519.172316
93.0,1601,47899.128089
411.0,2727,48548.763065
349.0,2028,49034.067976
399.0,2296,49581.778404
332.0,1907,50037.284023
361.0,2157,50549.340726
2.0,202,50595.087743
396.0,1951,51061.951043
332.0,2156,51575.55211
375.0,2378,52140.032184
357.0,1942,52604.87698
383.0,2406,53181.366566
417.0,2212,53707.4238
0.0,125,53734.343798
4.0,301,53803.393976
392.0,1998,54281.226907
334.0,1898,54733.559507
382.0,1942,55198.594733
354.0,1867,55644.415673
0.0,125,55670.712187
364.0,1768,56090.914808
400.0,2097,56594.966676
277.0,1897,57047.060566
107.0,1552,57416.546152
345.0,1786,57843.923496
269.0,1905,58297.941293
4.0,283,58362.418024
3.0,252,58420.727514
271.0,1636,58809.350823
321.0,2003,59286.740055
1.0,157,59321.206944
5.0,350,59402.185756
5.0,350,59483.679568
4.0,263,59542.94047
379.0,2074,60037.819992
409.0,2812,60709.097001
337.0,1523,61072.700027
404.0,2106,61578.160264
412.0,2349,62137.375528
0.0,127,62164.611443
405.0,2205,62692.632536
0.0,129,62720.167489
9.0,404,62814.739827
407.0,2238,63348.059092
331.0,1524,63709.937189
419.0,2264,64250.319067
390.0,2451,64831.926818
0.0,129,64858.33244
260.0,1570,65233.979973
360.0,2003,65710.821417
373.0,2070,66205.997537
187.0,1549,66573.859397
411.0,1970,67043.531638
6.0,361,67125.818476
0.0,127,67153.212988
369.0,1839,67587.244158
238.0,2018,68068.364974
417.0,2383,68644.044769
413.0,2793,69336.25632
412.0,2803,70023.254767
857.0,6499,71578.751224
430.0,2792,72240.544133
353.0,1920,72694.126849
0.0,127,72721.587873
416.0,2114,73224.414215
9.0,404,73318.234004
5.0,350,73397.269805
431.0,3217,74166.38875
0.0,127,74193.295857
413.0,2328,74746.50684
395.0,1893,75193.053211
205.0,1574,75566.215543
551.0,3869,76488.255448
0.0,125,76515.445823
345.0,2043,77000.180094
169.0,1776,77423.328619
519.0,3854,78339.121157
412.0,2772,78998.23968
5.0,350,79079.710081
9.0,404,79172.235724
373.0,1955,79638.596151
425.0,4954,80823.234765
420.0,2882,81508.007841
1.0,153,81541.204424
398.0,2316,82089.138657
790.0,6205,83575.196221
467.0,3107,84315.704411
204.0,1338,84629.937039
420.0,2026,85112.172539
839.0,5032,86311.829708
417.0,3906,87243.065865
2.0,198,87287.896263
431.0,2809,87954.678664
2.0,218,88003.173826
496.0,3803,88913.571453
1.0,153,88946.791691
0.0,127,88974.436294
4.0,299,89042.674514
411.0,2156,89557.395962
413.0,2659,90189.753947
3.0,232,90242.877838
0.0,129,90270.684636
7.0,402,90363.477723
2.0,202,90408.873214
2.0,200,90452.195571
241.0,1197,90733.629302
711.0,4988,91928.514296
357.0,1875,92375.019761
427.0,2479,92965.604244
1.0,159,92999.960354
2.0,200,93043.601182
424.0,3355,93846.671808
393.0,2492,94442.695888
4.0,299,94510.483925
431.0,2413,95080.943698
416.0,9382,97320.677058
3.0,230,97373.355441
424.0,3592,98233.208214
0.0,129,98260.657386
404.0,2048,98747.912153
704.0,4468,99813.1798
3.0,214,99861.370732
