# {"t_start": 1574686255.1628902, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
380.0,2090,67186.295474
5.0,307,67257.519941
380.0,1927,67713.963577
404.0,1533,68078.151356
406.0,2690,68727.919851
420.0,2564,69364.699363
363.0,1682,69779.286764
421.0,2217,70309.992023
404.0,1923,70768.927879
402.0,2643,71396.481842
373.0,2007,71875.55986
400.0,2360,72433.754022
380.0,1981,72902.509756
384.0,2147,73413.301713
351.0,1751,73831.989259
348.0,3432,74648.493243
406.0,2877,75330.455636
383.0,1632,75717.173907
412.0,2167,76231.85501
9.0,404,76325.315966
396.0,2216,76851.021367
1.0,173,76890.524931
372.0,1902,77342.940977
400.0,2287,77887.356556
412.0,3066,78614.668742
0.0,123,78641.291558
0.0,127,78668.479565
346.0,2624,79292.270184
254.0,1578,79668.187749
426.0,2973,80376.990656
490.0,3808,81285.893658
2.0,200,81330.874846
420.0,5806,82713.645599
0.0,129,82742.00755
427.0,2439,83324.753366
4.0,297,83392.468634
421.0,1966,83860.140217
424.0,2356,84419.180102
398.0,1943,84878.498172
428.0,4102,85856.079303
445.0,3958,86801.907099
438.0,4612,87900.441113
3.0,270,87961.062372
600.0,4287,88986.630677
357.0,2740,89642.577903
409.0,2156,90155.746844
4.0,279,90219.45199
431.0,3485,91049.161382
413.0,2195,91573.053129
431.0,5549,92899.738533
337.0,2119,93403.923571
375.0,1930,93863.64303
433.0,2353,94427.735709
1.0,155,94461.199437
435.0,5736,95825.374149
413.0,2040,96310.207297
425.0,2164,96824.611449
423.0,3422,97641.023167
395.0,2579,98257.449528
3.0,250,98314.043693
431.0,4631,99419.529462
426.0,2163,99932.222255
