# {"t_start": 1574686250.7531185, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
31.0,867,17520.771132
21.0,697,17686.491383
36.0,1008,17926.901169
34.0,991,18161.842223
5.0,291,18228.35561
26.0,791,18415.97823
28.0,893,18628.783478
19.0,659,18783.411766
0.0,129,18811.621382
16.0,690,18974.697629
2.0,225,19025.553133
38.0,938,19249.38973
34.0,924,19468.962443
3.0,249,19525.815725
3.0,233,19579.976699
27.0,854,19785.01605
0.0,129,19811.54664
27.0,827,20007.645607
18.0,798,20196.915239
27.0,1020,20441.689704
3.0,272,20503.820056
16.0,580,20639.810565
0.0,129,20668.137534
26.0,628,20817.145156
23.0,817,21010.36458
18.0,660,21166.114211
24.0,892,21379.923239
41.0,788,21567.449747
50.0,1195,21850.437131
38.0,910,22065.753674
20.0,692,22230.306254
9.0,404,22323.531788
50.0,1255,22620.844194
27.0,884,22829.961212
26.0,796,23019.817613
0.0,129,23048.283001
13.0,569,23183.357443
20.0,825,23377.496117
70.0,1272,23680.202011
83.0,1275,23985.029948
84.0,1643,24378.165981
1.0,174,24417.99376
57.0,1145,24690.183888
3.0,247,24747.090953
57.0,1167,25026.554801
19.0,752,25205.680563
45.0,1368,25534.617779
60.0,1232,25827.220718
0.0,127,25854.77126
100.0,1466,26203.536389
21.0,773,26386.018053
38.0,1144,26656.638276
64.0,1475,27005.220754
75.0,1318,27319.329059
9.0,404,27414.272342
2.0,202,27458.910527
77.0,1446,27804.328935
33.0,897,28016.570635
47.0,1102,28278.608016
87.0,1190,28561.782104
49.0,1050,28810.477517
2.0,183,28850.899398
0.0,129,28878.54788
110.0,1605,29265.421017
201.0,1369,29590.225705
46.0,1059,29841.20059
27.0,1042,30086.323058
65.0,1413,30421.331947
57.0,1140,30693.097083
0.0,129,30720.643895
0.0,129,30748.355216
88.0,1288,31054.100956
4.0,280,31117.03727
64.0,1284,31422.338924
2.0,202,31466.378136
221.0,1664,31863.640146
0.0,129,31891.770201
7.0,248,31949.042616
3.0,216,31998.301963
0.0,125,32024.251102
167.0,1576,32401.753031
103.0,1490,32755.0198
103.0,1488,33108.836922
70.0,1435,33449.53739
2.0,186,33490.351124
0.0,129,33518.287788
80.0,1012,33759.516148
162.0,1645,34152.435151
327.0,2098,34651.126151
120.0,1638,35041.508642
0.0,129,35068.317646
59.0,1163,35345.726196
245.0,1945,35807.276403
102.0,1544,36172.711671
323.0,1926,36628.170118
199.0,1347,36947.067824
306.0,1316,37257.752966
105.0,1376,37585.203883
133.0,1823,38017.187778
233.0,1567,38388.464524
155.0,1771,38808.563565
340.0,1554,39174.900476
354.0,2033,39657.956177
187.0,1537,40023.984526
85.0,1394,40356.912037
89.0,1444,40700.263082
284.0,1751,41116.716343
223.0,1427,41454.957236
0.0,129,41482.69144
68.0,1012,41721.532159
270.0,1716,42131.093186
317.0,1991,42605.131915
0.0,127,42632.817555
280.0,1917,43093.268004
73.0,1240,43387.791276
195.0,1613,43772.585447
49.0,1018,44013.874032
376.0,2110,44519.196458
158.0,1599,44904.068733
78.0,1389,45237.037009
205.0,1959,45703.308197
367.0,1933,46165.98866
155.0,1447,46511.021359
351.0,2036,46995.645389
416.0,2222,47527.203466
337.0,1725,47937.046851
5.0,350,48017.822902
2.0,200,48061.547793
9.0,404,48154.577418
371.0,1917,48611.291926
94.0,1398,48945.243326
42.0,1085,49201.119814
140.0,1622,49587.984285
4.0,299,49656.110631
410.0,1977,50129.393848
316.0,1668,50525.169548
0.0,127,50550.501533
3.0,251,50607.823574
0.0,129,50636.093569
103.0,1667,51034.0687
395.0,1792,51461.523486
385.0,2438,52040.01586
374.0,2173,52560.760304
407.0,2091,53060.047384
359.0,1649,53453.84322
558.0,3978,54404.880994
369.0,2085,54903.994119
381.0,2076,55399.973317
373.0,1979,55871.132223
2.0,200,55916.57006
393.0,2078,56413.305439
0.0,129,56441.414445
307.0,1908,56898.841606
255.0,1909,57353.177675
5.0,350,57434.265781
224.0,1803,57865.901337
408.0,2234,58398.40556
243.0,1835,58835.731622
402.0,2651,59468.947813
394.0,2336,60026.111649
353.0,1821,60463.587813
4.0,321,60536.141752
424.0,2783,61201.618626
397.0,2340,61761.941158
413.0,1997,62236.991903
4.0,304,62305.977607
382.0,2062,62799.812274
406.0,2529,63403.956992
390.0,2292,63950.319231
4.0,299,64018.778172
428.0,2661,64652.719227
208.0,1669,65048.493922
373.0,2217,65577.669871
4.0,297,65645.88142
392.0,1984,66121.307105
385.0,2456,66705.465354
3.0,268,66766.339861
426.0,2708,67411.652714
421.0,2586,68026.5529
391.0,2253,68566.577472
391.0,2238,69122.413361
3.0,248,69179.389938
414.0,1930,69655.86429
395.0,4005,70622.210387
419.0,2322,71172.987455
409.0,1946,71636.837841
417.0,2753,72289.776563
409.0,2322,72839.79276
393.0,2348,73397.938412
0.0,123,73424.127029
5.0,350,73505.060387
412.0,2996,74220.511371
403.0,2220,74748.085316
423.0,3087,75479.766163
391.0,2319,76029.650967
416.0,2349,76590.813504
0.0,129,76618.536781
417.0,2968,77325.459959
418.0,2200,77849.600364
419.0,1754,78262.219334
799.0,4679,79379.019769
421.0,3590,80236.740454
441.0,3969,81184.540101
444.0,3458,82004.031789
419.0,3475,82834.804525
9.0,404,82928.418204
401.0,3445,83750.497071
372.0,2751,84406.295865
9.0,404,84498.552292
819.0,5439,85793.878265
428.0,3031,86517.668197
425.0,5745,87887.960019
424.0,4529,88971.418654
322.0,2226,89502.862983
431.0,2483,90093.106753
387.0,2015,90570.357373
421.0,2293,91118.433356
384.0,2134,91626.351728
428.0,2463,92213.947384
411.0,2366,92778.629653
411.0,2384,93345.767569
355.0,1579,93722.560279
433.0,2482,94315.023585
2.0,203,94360.349551
2.0,204,94406.539718
380.0,4154,95391.907982
412.0,2748,96047.686243
498.0,3101,96785.914165
348.0,2372,97349.223788
435.0,2608,97971.354191
380.0,1843,98412.215084
814.0,5378,99696.196713
11.0,404,99790.009696
442.0,2408,100360.131144
