# {"t_start": 1574686246.8844626, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
325.0,1772,54307.270233
5.0,296,54376.25742
369.0,1416,54714.154156
361.0,2323,55270.286478
352.0,1943,55732.96585
407.0,2644,56364.596594
0.0,129,56392.840828
370.0,1787,56821.354781
405.0,2407,57396.911812
1.0,176,57435.200861
409.0,3056,58168.044466
406.0,1798,58597.297608
5.0,329,58672.258014
211.0,1532,59036.073336
41.0,931,59255.250296
4.0,299,59323.883645
365.0,1824,59759.605772
132.0,1335,60076.785153
406.0,2118,60582.30721
391.0,2156,61096.89929
431.0,2707,61745.97642
279.0,1867,62191.157675
428.0,2965,62901.88399
413.0,1903,63354.073452
423.0,3338,64151.425963
378.0,2347,64709.939734
413.0,3234,65483.122287
405.0,1816,65916.482071
314.0,2222,66446.225176
179.0,1740,66860.303684
0.0,129,66886.789473
411.0,2162,67401.337677
434.0,2647,68031.321665
699.0,4447,69118.235545
1.0,157,69155.282514
431.0,2334,69732.375914
406.0,2476,70325.922465
0.0,127,70353.518599
409.0,2586,70970.960239
414.0,2322,71523.404769
1.0,175,71561.91787
0.0,127,71589.381624
0.0,129,71616.590017
399.0,2342,72171.681709
412.0,2516,72768.885419
9.0,404,72861.803882
373.0,2786,73523.827784
0.0,129,73551.946815
2.0,198,73597.761966
402.0,2435,74178.483578
345.0,2025,74658.113473
418.0,3254,75430.910968
0.0,125,75457.665934
2.0,200,75501.442498
428.0,3318,76292.129856
0.0,127,76319.569506
370.0,2134,76825.069373
415.0,2080,77320.269519
411.0,4313,78347.181767
324.0,1766,78766.767434
386.0,3089,79503.551222
2.0,202,79548.44992
5.0,350,79629.79346
395.0,2405,80201.870638
0.0,127,80228.849146
390.0,2126,80736.411619
412.0,2848,81413.200827
341.0,1942,81873.293816
398.0,2223,82399.050091
363.0,2119,82906.013057
134.0,1438,83247.901959
405.0,2475,83837.863784
0.0,129,83865.609379
431.0,2666,84499.2174
9.0,425,84595.917253
407.0,2527,85198.877408
395.0,2262,85734.122969
414.0,3939,86675.189713
414.0,2229,87204.701293
4.0,297,87271.777821
339.0,3819,88181.583411
336.0,2264,88722.252455
423.0,2240,89258.168196
411.0,2734,89908.089742
421.0,4300,90934.687499
401.0,1990,91407.833411
2.0,198,91453.182768
421.0,6029,92895.986026
4.0,321,92969.348723
401.0,2928,93668.605015
1.0,173,93706.554658
0.0,129,93733.491004
420.0,3022,94456.710986
399.0,3008,95168.945334
410.0,2891,95857.752335
407.0,2622,96482.257829
419.0,2714,97127.697715
2.0,206,97172.450565
408.0,2330,97727.430914
2.0,201,97773.395493
2.0,202,97816.937472
428.0,4621,98923.313679
432.0,3071,99654.315315
422.0,2389,100222.728605
