# {"t_start": 1574686247.501578, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
34.0,893,13987.967071
0.0,127,14016.46419
25.0,783,14204.076959
24.0,670,14362.698114
24.0,794,14549.938382
31.0,925,14772.712431
1.0,159,14807.237398
13.0,567,14940.60568
3.0,254,14998.683571
28.0,963,15227.395926
27.0,613,15372.17745
24.0,564,15503.812684
25.0,939,15726.586768
27.0,723,15897.081836
21.0,693,16060.68576
0.0,129,16088.769496
2.0,202,16135.182893
12.0,581,16272.95843
26.0,801,16463.261603
24.0,905,16679.853932
27.0,736,16855.985588
25.0,624,17004.449235
29.0,964,17234.877508
18.0,542,17361.763463
23.0,855,17565.590248
26.0,585,17702.2784
9.0,404,17796.032629
1.0,155,17830.339818
23.0,552,17961.305849
34.0,789,18148.278274
30.0,698,18313.067628
0.0,129,18341.105637
25.0,951,18566.765741
47.0,1043,18814.582801
39.0,1081,19073.224296
2.0,202,19117.946239
26.0,1011,19359.962653
44.0,1083,19618.282413
27.0,702,19786.634257
20.0,905,19999.318019
32.0,955,20227.216238
39.0,663,20384.858114
0.0,127,20412.925536
16.0,690,20575.782794
9.0,404,20670.433934
15.0,672,20829.277751
35.0,1213,21120.382332
45.0,1201,21407.407208
61.0,1283,21714.265957
14.0,644,21864.966511
37.0,1224,22155.578312
26.0,813,22346.966226
54.0,1094,22607.453684
49.0,1271,22909.675256
28.0,958,23138.94624
0.0,129,23167.011254
32.0,1027,23410.373788
10.0,450,23514.325776
24.0,722,23685.511481
29.0,964,23914.369955
42.0,1213,24204.35025
42.0,1056,24457.103119
15.0,603,24598.770415
6.0,396,24691.18494
42.0,865,24897.546217
45.0,1166,25177.552383
51.0,1186,25461.362299
52.0,1405,25796.988772
50.0,1213,26084.708592
5.0,352,26166.989452
86.0,1259,26466.73555
73.0,1455,26809.682035
28.0,850,27010.885696
19.0,802,27199.120865
43.0,933,27421.425993
4.0,263,27481.781278
69.0,1299,27791.777679
61.0,1299,28099.772934
120.0,1527,28464.49911
123.0,1714,28873.199502
118.0,1671,29274.801903
0.0,127,29302.141693
183.0,1486,29655.499222
0.0,129,29683.297106
59.0,1251,29980.07835
64.0,1334,30295.41331
80.0,1477,30648.167391
179.0,1490,31000.782534
109.0,1289,31305.422415
65.0,1293,31613.427112
82.0,1382,31944.338412
3.0,248,32000.997473
59.0,1447,32346.239728
50.0,1203,32632.289959
66.0,1038,32876.182662
45.0,1025,33119.365808
4.0,324,33192.866518
119.0,1646,33585.654177
137.0,1424,33925.880555
134.0,1645,34316.782026
332.0,1859,34758.702809
69.0,1196,35044.063939
112.0,1542,35412.975025
11.0,487,35523.629737
65.0,1434,35862.993971
2.0,198,35907.536796
0.0,129,35935.449621
2.0,202,35979.818535
102.0,1520,36339.692801
16.0,678,36497.326607
211.0,1743,36910.75952
184.0,1862,37352.532883
306.0,2032,37836.076073
76.0,1445,38178.987442
212.0,1935,38638.190504
75.0,1424,38973.2377
329.0,1719,39379.951288
206.0,1949,39843.325666
0.0,125,39869.545841
123.0,1277,40174.923377
0.0,127,40201.860999
335.0,2013,40683.35875
0.0,127,40710.853697
307.0,1822,41143.493933
84.0,1029,41386.479156
2.0,198,41430.227822
68.0,1416,41766.222257
134.0,1680,42167.031475
242.0,1615,42550.338278
127.0,1574,42929.222009
303.0,1659,43325.466691
150.0,1573,43700.243806
330.0,1773,44121.734184
2.0,200,44167.25877
4.0,299,44236.322559
0.0,129,44264.177924
2.0,202,44309.45613
103.0,1288,44616.342902
277.0,1645,45012.062365
68.0,1359,45337.166452
390.0,2222,45867.838094
130.0,1532,46233.433842
338.0,1896,46686.006451
312.0,1515,47045.136552
129.0,1628,47434.233683
387.0,1888,47883.489984
218.0,1608,48265.403311
320.0,1883,48715.010106
377.0,2207,49241.57774
0.0,127,49268.833496
0.0,129,49295.168065
333.0,1594,49675.939337
0.0,129,49703.549567
364.0,2197,50228.626691
341.0,2017,50707.954149
0.0,129,50735.937479
331.0,2042,51223.383504
287.0,1706,51628.117779
395.0,2174,52144.94289
76.0,1291,52454.162515
86.0,1267,52756.146167
348.0,2103,53257.794122
334.0,1911,53711.769459
336.0,1850,54153.782707
402.0,2246,54691.312086
149.0,1686,55094.609888
5.0,326,55168.441988
135.0,1311,55480.490656
0.0,129,55507.863437
3.0,228,55559.825513
2.0,202,55606.078995
185.0,1707,56011.353672
406.0,1592,56391.038062
9.0,404,56485.405922
273.0,1838,56924.934073
9.0,404,57018.156404
403.0,2082,57515.846959
352.0,1724,57929.125673
266.0,1816,58360.613443
340.0,1804,58789.977794
12.0,534,58914.478022
381.0,1953,59380.588403
1.0,158,59415.433702
277.0,1742,59830.277981
278.0,1803,60262.929907
405.0,1715,60669.309423
339.0,1684,61071.080522
369.0,2209,61600.129293
327.0,1950,62063.568637
353.0,2032,62549.375546
408.0,2862,63236.493766
2.0,202,63280.279331
400.0,2198,63803.451591
410.0,2199,64327.414226
285.0,1756,64743.893774
163.0,1038,64989.817829
0.0,125,65016.688688
432.0,2725,65667.71017
340.0,1948,66133.728559
246.0,2032,66617.761516
420.0,2656,67249.541728
305.0,1652,67640.845545
363.0,2081,68135.652828
406.0,1883,68589.080853
238.0,1908,69061.705739
9.0,404,69158.709091
0.0,127,69187.31385
413.0,3024,69931.741618
2.0,198,69976.591494
396.0,2140,70486.338915
428.0,2752,71142.534774
417.0,2608,71763.646036
410.0,2172,72278.805056
121.0,1430,72616.09554
432.0,3515,73451.982689
332.0,1889,73903.935728
424.0,3510,74739.51752
1.0,157,74773.525987
267.0,1713,75176.742494
406.0,2125,75681.989912
0.0,125,75708.925399
0.0,127,75735.76806
421.0,2735,76386.996706
0.0,127,76413.983659
429.0,2654,77044.207999
384.0,2844,77724.338588
428.0,2735,78372.029812
428.0,2631,78997.070298
726.0,3290,79783.983338
3.0,246,79840.354296
439.0,2957,80544.986612
413.0,2590,81161.774333
384.0,4036,82119.603618
508.0,7887,84009.863903
0.0,125,84036.349432
403.0,2784,84694.868098
367.0,3608,85554.763534
350.0,2117,86057.278941
0.0,125,86084.587044
423.0,2485,86677.128744
0.0,127,86704.705746
0.0,127,86731.533649
419.0,3338,87526.178149
428.0,4107,88506.154677
1.0,153,88538.660507
411.0,2207,89066.060627
6.0,380,89154.782123
431.0,2828,89829.335154
757.0,4277,90848.195297
323.0,1790,91274.258437
382.0,2586,91892.330016
427.0,3702,92776.867332
473.0,3361,93579.951625
428.0,3361,94383.017808
414.0,2394,94950.987096
386.0,2536,95551.582318
409.0,2443,96132.67788
665.0,3836,97047.281764
406.0,4126,98033.353986
418.0,2622,98660.689619
5.0,311,98730.519846
10.0,362,98814.457752
428.0,4476,99882.473657
