# {"t_start": 1574686248.9270113, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
21.0,868,12041.609015
19.0,660,12199.911279
18.0,669,12362.439036
20.0,663,12522.219184
25.0,832,12721.005436
7.0,250,12779.097843
3.0,216,12827.676515
0.0,129,12855.87679
22.0,762,13039.008567
24.0,790,13230.844056
14.0,663,13390.74691
25.0,621,13540.300392
10.0,508,13662.004232
18.0,544,13792.628412
11.0,589,13934.828542
26.0,836,14136.452791
19.0,629,14286.375009
26.0,666,14442.417243
17.0,530,14566.8489
0.0,129,14595.124283
28.0,616,14742.266995
0.0,127,14768.020712
26.0,716,14938.239779
49.0,953,15164.645774
28.0,750,15342.252898
17.0,627,15490.144402
20.0,830,15685.962029
43.0,1059,15936.815146
13.0,543,16064.629794
28.0,883,16276.727831
29.0,676,16436.266052
18.0,634,16586.962708
38.0,989,16824.773378
20.0,730,16997.996681
28.0,867,17205.894464
14.0,585,17344.540645
19.0,710,17511.494717
2.0,202,17557.945741
34.0,813,17749.589752
13.0,510,17870.158508
25.0,778,18055.009566
35.0,670,18212.456178
16.0,652,18367.416152
15.0,485,18479.225091
15.0,628,18628.512621
19.0,760,18808.260443
11.0,554,18939.268322
52.0,1154,19213.970092
40.0,921,19433.279299
7.0,450,19539.580548
16.0,710,19708.372649
32.0,942,19932.45467
29.0,707,20099.824735
0.0,129,20128.096009
2.0,224,20177.301953
24.0,739,20353.241801
45.0,770,20537.745725
38.0,760,20718.398441
31.0,528,20842.323522
18.0,700,21007.755151
31.0,916,21225.462233
42.0,872,21434.500554
0.0,129,21462.702282
47.0,1009,21701.634369
23.0,811,21893.395344
27.0,811,22085.226094
44.0,1115,22350.309035
0.0,127,22376.664021
49.0,1093,22636.4087
24.0,853,22836.87253
30.0,893,23051.048868
29.0,741,23226.633456
31.0,825,23421.33985
48.0,993,23656.788582
0.0,127,23684.352997
5.0,350,23764.221765
52.0,1110,24029.925206
54.0,1348,24351.794336
85.0,1372,24681.537753
36.0,1019,24925.15413
0.0,129,24953.015312
0.0,129,24981.262178
81.0,1610,25367.170812
67.0,1397,25701.619682
18.0,738,25876.754729
36.0,768,26056.720768
0.0,129,26084.431511
82.0,1591,26465.093492
54.0,1398,26795.345281
0.0,125,26820.48642
90.0,1226,27111.478649
0.0,129,27139.088083
45.0,1189,27422.90029
0.0,127,27450.053455
354.0,1346,27770.953603
1.0,155,27804.939335
87.0,1341,28124.061632
48.0,1274,28427.925599
68.0,1117,28691.773335
24.0,729,28865.224145
143.0,1801,29297.965747
9.0,404,29390.911996
4.0,260,29450.167357
1.0,152,29483.620416
260.0,1351,29805.349205
2.0,183,29846.664766
274.0,2104,30345.474422
81.0,1387,30676.869192
50.0,976,30906.467905
76.0,1517,31265.982622
55.0,992,31500.094774
162.0,1719,31912.356415
0.0,127,31939.903716
183.0,1695,32345.018542
7.0,248,32401.945199
97.0,1007,32639.678953
304.0,1755,33056.652989
61.0,1133,33325.709981
1.0,173,33363.700616
92.0,1413,33700.400951
50.0,1222,33990.680955
147.0,1907,34444.716298
96.0,1515,34805.192004
0.0,127,34832.522217
0.0,129,34860.284447
122.0,1557,35232.003876
304.0,1640,35619.445694
2.0,198,35664.160432
60.0,1365,35986.904214
1.0,155,36020.48268
57.0,938,36242.090355
106.0,1368,36564.544116
1.0,173,36603.108673
309.0,1905,37054.326627
243.0,1874,37499.752762
177.0,1614,37881.683381
75.0,1060,38133.980502
2.0,202,38178.641517
0.0,127,38205.572732
356.0,2172,38721.473825
324.0,1531,39082.546815
251.0,1926,39540.155943
258.0,1128,39805.520904
46.0,950,40031.983747
234.0,1868,40477.643212
330.0,1945,40941.514338
316.0,1738,41354.233978
199.0,1804,41783.499247
294.0,1913,42238.196794
247.0,1609,42622.98027
5.0,350,42703.012074
323.0,1517,43067.298654
288.0,2031,43552.685883
328.0,1608,43934.708853
0.0,129,43962.556333
118.0,1721,44376.212982
144.0,1555,44747.40829
0.0,127,44774.793489
25.0,796,44965.035995
161.0,1716,45375.002
2.0,198,45418.561076
240.0,1710,45827.402596
362.0,2185,46350.748997
79.0,1289,46656.416592
332.0,2120,47161.424159
165.0,1693,47565.743773
0.0,127,47592.877608
5.0,350,47674.765676
264.0,1896,48123.953817
387.0,2203,48648.652169
0.0,127,48676.59636
315.0,2099,49178.278275
393.0,2160,49692.282144
279.0,1884,50142.92181
310.0,1751,50558.624564
81.0,1138,50829.368856
5.0,331,50906.532541
365.0,2044,51393.255978
376.0,1871,51835.929821
408.0,1924,52294.752329
379.0,1999,52775.293653
376.0,2159,53289.837093
380.0,2103,53790.673574
334.0,1874,54237.297601
0.0,127,54264.532187
0.0,129,54292.670181
135.0,1369,54619.369118
0.0,129,54647.558625
366.0,2370,55214.417331
424.0,2482,55806.290262
316.0,1572,56181.29796
391.0,2020,56665.229197
348.0,1956,57131.224768
93.0,1501,57489.852841
417.0,2808,58163.26689
379.0,2125,58670.255848
334.0,1784,59094.046339
0.0,129,59121.732079
376.0,2305,59672.23257
294.0,1985,60146.46202
376.0,1963,60614.163868
0.0,127,60641.14398
0.0,129,60668.618402
433.0,2763,61331.409437
378.0,2253,61868.50919
372.0,2027,62352.62629
372.0,2447,62939.100376
392.0,2241,63472.088432
376.0,2103,63974.460983
316.0,1746,64388.106464
393.0,2148,64899.032852
405.0,2205,65425.246149
428.0,3527,66269.647654
345.0,2367,66834.196135
391.0,2294,67380.672522
261.0,1854,67819.47647
393.0,2128,68327.273362
417.0,3123,69096.261036
4.0,320,69171.900175
3.0,230,69226.37578
410.0,3663,70122.00878
412.0,2275,70666.775727
361.0,2188,71184.932427
409.0,1937,71646.689376
421.0,2531,72248.528611
401.0,2147,72755.464385
402.0,2154,73268.335822
409.0,3017,73989.45647
279.0,2048,74474.736394
428.0,3137,75218.965076
0.0,127,75246.243921
405.0,2352,75804.951132
417.0,3004,76520.511888
402.0,3944,77461.911359
418.0,3719,78345.400949
2.0,202,78390.145687
413.0,2106,78891.61987
423.0,2354,79451.161529
426.0,2238,79984.715348
381.0,1659,80379.021888
0.0,127,80406.30142
421.0,2392,80978.664678
0.0,125,81005.173197
405.0,2435,81582.374941
431.0,4537,82661.719263
5.0,345,82740.092108
405.0,1965,83210.746516
3.0,248,83267.243855
431.0,3268,84047.008374
427.0,2810,84713.212502
2.0,220,84761.70143
2.0,188,84803.850588
96.0,1444,85146.453371
5.0,350,85227.556206
145.0,1542,85590.504219
2.0,200,85635.599882
426.0,2638,86263.307986
3.0,250,86320.030323
398.0,3283,87104.25368
442.0,2743,87755.019556
391.0,2366,88318.668825
426.0,2834,88996.075762
414.0,2651,89628.653513
398.0,3726,90515.780692
0.0,125,90542.144395
503.0,3649,91413.626789
2.0,200,91459.472819
427.0,2893,92147.965005
432.0,2498,92746.267873
431.0,4842,93902.936534
423.0,2479,94497.094743
379.0,2209,95018.660955
0.0,129,95046.188754
0.0,129,95073.647591
412.0,2541,95676.937427
414.0,3496,96510.736623
428.0,3107,97250.163977
436.0,2811,97921.350742
425.0,3055,98651.024331
448.0,4828,99803.364462
2.0,206,99849.928358
4.0,319,99921.756275
