# {"t_start": 1574686251.6954505, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
39.0,941,19444.232181
4.0,304,19513.616331
18.0,654,19669.570232
34.0,853,19872.60311
27.0,950,20098.229927
41.0,1213,20388.281318
18.0,777,20573.120251
39.0,985,20809.36827
42.0,1175,21089.665995
0.0,127,21117.180299
30.0,1063,21370.839195
0.0,129,21398.787367
25.0,759,21579.481817
1.0,174,21617.556353
28.0,1060,21868.410503
29.0,557,21997.515709
14.0,516,22119.54671
0.0,129,22147.518516
23.0,639,22297.234894
5.0,350,22379.514991
49.0,1199,22663.596008
5.0,350,22744.021454
41.0,1117,23010.630999
35.0,765,23192.685406
20.0,489,23307.185581
84.0,1545,23675.319566
0.0,129,23701.495759
0.0,127,23728.388701
50.0,974,23961.761721
9.0,404,24055.545968
39.0,937,24278.763762
47.0,1152,24554.043175
32.0,633,24704.526777
9.0,404,24798.730132
55.0,1415,25138.507571
110.0,1499,25497.716427
241.0,1601,25880.954689
0.0,127,25908.323751
50.0,1222,26198.450858
58.0,805,26388.124169
3.0,269,26449.792078
63.0,1247,26744.852501
47.0,1154,27017.382997
61.0,1336,27334.140368
9.0,404,27429.386876
0.0,129,27457.126623
55.0,1239,27753.004552
0.0,127,27781.116921
36.0,778,27964.723997
15.0,618,28107.817235
2.0,202,28154.265802
49.0,1295,28462.736846
2.0,183,28503.029471
0.0,129,28531.146808
0.0,129,28558.848577
71.0,1019,28800.417823
75.0,1090,29060.405362
85.0,1390,29392.262127
108.0,1357,29715.356616
0.0,127,29743.099412
86.0,1430,30081.144405
0.0,125,30107.91466
189.0,1337,30425.715773
94.0,1468,30774.745991
229.0,1549,31142.504135
73.0,1318,31455.371229
0.0,127,31482.328565
0.0,127,31509.60859
108.0,1747,31926.896947
110.0,1370,32254.953808
256.0,1683,32656.312552
113.0,1416,32991.059007
79.0,1180,33271.016872
94.0,1626,33659.283274
265.0,1321,33974.275144
234.0,1657,34368.375381
1.0,155,34401.784259
149.0,1724,34811.368567
302.0,1740,35228.203101
134.0,1197,35510.925491
143.0,1785,35934.642457
88.0,1152,36206.00853
68.0,977,36434.536652
2.0,198,36479.733886
3.0,251,36535.46259
92.0,1459,36881.435497
62.0,1007,37116.651678
1.0,173,37155.571464
313.0,1647,37546.767181
28.0,680,37707.968632
293.0,1730,38117.350132
352.0,2112,38619.240496
144.0,1595,38996.208072
317.0,1691,39396.756217
178.0,1549,39764.068511
0.0,125,39790.530554
230.0,1811,40222.893885
0.0,127,40250.583547
387.0,2083,40748.47148
3.0,240,40803.537649
102.0,1386,41129.926891
335.0,1949,41592.216032
2.0,224,41643.080965
229.0,1387,41974.213802
378.0,2041,42461.636058
101.0,1371,42788.336666
393.0,1988,43265.797251
353.0,1847,43705.493048
340.0,1792,44133.282715
379.0,2004,44612.969996
72.0,1422,44954.223108
298.0,1754,45374.519372
200.0,1594,45753.295418
317.0,1862,46199.794998
350.0,1756,46618.29465
332.0,1719,47027.646535
171.0,1589,47406.163411
79.0,1404,47740.99674
401.0,2227,48269.894337
304.0,2050,48759.557548
360.0,2169,49276.67288
367.0,1684,49678.1919
1.0,175,49716.439438
356.0,2154,50231.310919
335.0,2118,50735.86976
317.0,1829,51172.891961
370.0,1903,51624.23916
171.0,1716,52031.844327
410.0,1672,52432.718265
1.0,155,52466.426659
365.0,2372,53032.079651
304.0,1912,53488.340039
426.0,2261,54029.281534
325.0,2033,54512.589651
386.0,2144,55027.398017
0.0,127,55054.946967
370.0,1859,55497.141279
0.0,129,55525.340416
380.0,1734,55938.217139
2.0,201,55982.761893
391.0,1994,56460.874486
406.0,1623,56848.334552
296.0,1683,57249.540496
380.0,1679,57649.115256
1.0,155,57682.853179
3.0,248,57739.67219
399.0,2460,58327.763862
301.0,2084,58823.965422
406.0,2027,59308.704786
328.0,1968,59776.994709
0.0,129,59804.400455
384.0,1966,60275.94734
93.0,1419,60612.413188
322.0,1215,60902.395
361.0,2391,61473.821017
354.0,1924,61931.004098
1.0,157,61965.568121
1.0,175,62005.183559
371.0,2058,62497.475189
1.0,175,62535.442916
421.0,2156,63052.427604
4.0,297,63119.44214
330.0,1752,63535.271748
0.0,129,63563.203006
4.0,265,63624.092176
306.0,2091,64123.27525
2.0,202,64167.216963
408.0,2370,64729.12695
65.0,1251,65026.560373
56.0,1178,65305.339302
390.0,2324,65861.213175
0.0,127,65889.14609
424.0,2581,66505.137726
424.0,2576,67119.49208
142.0,1579,67492.574767
424.0,3121,68239.791169
410.0,3195,69022.475363
4.0,271,69086.315399
384.0,2091,69602.404521
341.0,1845,70049.967701
421.0,2194,70573.315661
348.0,1937,71034.194857
416.0,2101,71533.660339
0.0,127,71561.076206
0.0,129,71588.86359
337.0,1995,72061.430659
288.0,2075,72552.578514
418.0,3399,73361.391791
417.0,3893,74293.396018
425.0,5172,75522.612883
405.0,2195,76043.454704
0.0,127,76070.754535
380.0,2286,76614.294808
362.0,1837,77050.926675
413.0,3394,77861.226342
0.0,123,77887.289932
5.0,350,77967.294969
395.0,2109,78465.672294
0.0,127,78492.661505
407.0,2261,79029.366146
381.0,1873,79475.717459
0.0,127,79503.276556
420.0,2527,80105.29871
425.0,4397,81156.431257
442.0,2914,81847.452782
308.0,1433,82184.771879
2.0,202,82229.920223
421.0,3197,82995.391163
420.0,3829,83910.90418
401.0,2335,84464.30379
425.0,2517,85062.117172
426.0,2668,85695.579118
420.0,3133,86441.607025
4.0,297,86511.427159
3.0,232,86562.66596
0.0,129,86590.323647
0.0,129,86618.439173
391.0,2305,87166.63084
413.0,2558,87773.80411
418.0,2801,88442.417335
411.0,2371,89007.979747
435.0,3108,89751.034363
0.0,127,89778.07464
423.0,3670,90651.966777
424.0,2113,91155.016059
5.0,352,91236.634466
428.0,2879,91924.375873
423.0,2386,92494.174423
376.0,1769,92912.927237
401.0,1809,93343.214935
4.0,247,93399.439021
417.0,3865,94324.258548
0.0,125,94351.297359
427.0,3102,95087.045176
397.0,3019,95806.788293
9.0,404,95900.306728
4.0,305,95968.65608
428.0,4284,96989.43955
424.0,2513,97589.062398
397.0,2041,98076.437638
403.0,4225,99084.789241
412.0,2383,99650.966242
360.0,2141,100160.235281
