# {"t_start": 1574686252.469215, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,40.009356
4.0,299,112.887367
2.0,183,154.800503
0.0,129,182.889122
1.0,153,217.375058
1.0,157,252.965127
2.0,221,305.556871
1.0,157,340.386967
0.0,127,368.87993
0.0,127,397.068948
0.0,129,424.242478
2.0,198,470.722331
0.0,127,499.439223
1.0,155,534.180003
2.0,198,579.149387
0.0,127,607.639581
5.0,350,691.975821
5.0,350,774.351109
0.0,129,803.182619
0.0,129,831.630956
2.0,202,878.35292
0.0,129,906.966422
0.0,129,934.251066
6.0,380,1025.559516
2.0,202,1072.466161
2.0,202,1118.656368
1.0,157,1153.501596
0.0,127,1181.698462
0.0,129,1210.596734
2.0,198,1257.056629
0.0,127,1283.657002
0.0,129,1312.456996
0.0,125,1339.782906
3.0,248,1398.242057
2.0,200,1445.046335
3.0,248,1501.361909
0.0,127,1529.673534
0.0,129,1558.725412
0.0,127,1587.357339
2.0,202,1634.952707
0.0,127,1661.813993
2.0,202,1709.780552
0.0,129,1738.673359
2.0,202,1784.995617
5.0,350,1868.372778
2.0,202,1914.484948
0.0,127,1942.799391
0.0,127,1971.138838
5.0,331,2050.086566
7.0,430,2153.06075
2.0,202,2199.179598
2.0,200,2245.887316
5.0,350,2328.003443
0.0,127,2356.428306
0.0,125,2384.246346
5.0,350,2468.189368
5.0,352,2550.855676
0.0,129,2579.587472
2.0,202,2626.940174
0.0,129,2656.054434
0.0,127,2684.373759
0.0,129,2711.549732
2.0,198,2757.309193
5.0,350,2840.730826
2.0,202,2887.971836
0.0,129,2916.562134
0.0,129,2945.216885
0.0,127,2973.415341
0.0,125,2999.519567
5.0,326,3077.303813
2.0,200,3122.533015
0.0,127,3150.748991
0.0,125,3178.676468
0.0,127,3206.931286
2.0,198,3251.465852
0.0,127,3279.20357
6.0,361,3365.495131
1.0,178,3405.31241
0.0,127,3433.009931
0.0,129,3461.793183
2.0,200,3508.498799
0.0,127,3535.122194
0.0,125,3562.418458
1.0,157,3598.1685
0.0,127,3626.616403
0.0,125,3654.106708
2.0,184,3697.12393
12.0,483,3810.790228
6.0,384,3901.407489
1.0,155,3935.991312
2.0,198,3982.890721
6.0,400,4078.018082
3.0,234,4131.211273
5.0,350,4214.710367
2.0,205,4260.895465
4.0,261,4321.965526
0.0,129,4350.353548
4.0,297,4418.49793
10.0,398,4512.231242
4.0,297,4582.567052
1.0,175,4621.636807
0.0,129,4649.43296
1.0,177,4689.02227
2.0,199,4735.3843
12.0,478,4847.906174
0.0,125,4875.427406
3.0,275,4939.337427
8.0,390,5030.778092
8.0,297,5100.041495
7.0,420,5198.87142
4.0,320,5275.448152
3.0,248,5333.477801
5.0,352,5415.087651
8.0,424,5515.810018
3.0,248,5573.440828
