# {"t_start": 1574686253.2997031, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
13.0,570,5255.316217
4.0,264,5317.217401
12.0,471,5429.466033
1.0,171,5467.730795
5.0,313,5541.149997
11.0,451,5649.501733
6.0,356,5731.61928
0.0,127,5759.239765
1.0,155,5793.743685
11.0,501,5911.465592
9.0,326,5988.530811
6.0,338,6066.192364
11.0,415,6163.602069
0.0,129,6191.948389
0.0,127,6219.684033
7.0,420,6318.200235
12.0,443,6423.52932
7.0,412,6520.490855
0.0,127,6547.979241
13.0,666,6707.451894
2.0,200,6751.45915
20.0,765,6934.448558
10.0,522,7057.241583
14.0,593,7196.264672
2.0,200,7242.706563
9.0,475,7354.514452
3.0,246,7410.306426
5.0,304,7481.959476
16.0,680,7643.173995
13.0,458,7750.518545
8.0,470,7861.650924
12.0,443,7965.740854
16.0,550,8095.268265
14.0,577,8232.32481
7.0,423,8330.24045
10.0,363,8414.949184
15.0,532,8539.842659
10.0,535,8665.672097
4.0,299,8734.893606
0.0,125,8761.86578
15.0,671,8920.243714
4.0,299,8988.185042
10.0,482,9102.048478
20.0,734,9277.325262
16.0,646,9429.958532
0.0,129,9456.456845
19.0,551,9586.266814
18.0,613,9730.603745
21.0,736,9906.043821
14.0,651,10060.060211
18.0,608,10205.600488
0.0,125,10230.828977
10.0,557,10362.542328
15.0,542,10490.70554
11.0,430,10592.09805
15.0,532,10717.063795
11.0,578,10853.503198
12.0,533,10980.121817
2.0,202,11025.521628
16.0,730,11198.977824
28.0,641,11350.172878
16.0,658,11508.334149
12.0,585,11647.350421
16.0,642,11800.936351
24.0,756,11983.249329
15.0,631,12133.784102
14.0,704,12303.739519
20.0,714,12475.523941
13.0,613,12622.687562
17.0,578,12759.303607
15.0,562,12894.50538
5.0,293,12962.270844
35.0,633,13114.711139
14.0,654,13273.512361
1.0,155,13308.386322
26.0,749,13489.191271
18.0,700,13657.282331
3.0,252,13716.371006
18.0,758,13899.82933
27.0,835,14101.61645
25.0,776,14287.054001
24.0,866,14491.95075
11.0,505,14609.183026
21.0,708,14778.977058
0.0,129,14806.599881
13.0,571,14940.707149
21.0,589,15080.423882
26.0,799,15269.658204
21.0,766,15450.776091
28.0,987,15684.118788
2.0,204,15731.231836
29.0,750,15906.24524
26.0,634,16056.398238
13.0,601,16199.809533
21.0,584,16337.825266
22.0,635,16488.044873
2.0,202,16534.191994
9.0,423,16633.860784
0.0,127,16661.509499
28.0,853,16865.110407
9.0,463,16974.835244
40.0,999,17214.213517
17.0,757,17392.436382
2.0,200,17438.05937
1.0,157,17472.425306
5.0,350,17554.19259
38.0,953,17779.387761
24.0,825,17975.458734
31.0,688,18137.652782
31.0,670,18297.39173
31.0,950,18523.119447
28.0,934,18744.226996
2.0,198,18789.644948
16.0,750,18966.319586
25.0,744,19142.697193
19.0,721,19315.140441
40.0,989,19550.01822
29.0,789,19738.802923
0.0,129,19766.809609
32.0,867,19972.489402
18.0,763,20153.378856
39.0,1003,20392.08879
35.0,891,20604.573981
27.0,810,20797.514438
9.0,404,20890.893327
23.0,666,21050.69574
0.0,127,21076.862982
37.0,1069,21332.803146
14.0,500,21449.44007
35.0,807,21642.542531
72.0,1211,21928.328715
9.0,404,22022.154757
38.0,1028,22266.67805
37.0,871,22473.498332
35.0,755,22650.266363
0.0,129,22678.171991
21.0,730,22850.028363
24.0,852,23053.489177
46.0,1086,23312.632339
35.0,799,23500.866744
29.0,872,23707.736218
66.0,1401,24043.181861
46.0,1149,24316.854552
336.0,1535,24684.816185
48.0,1126,24954.833236
73.0,1431,25298.014369
10.0,351,25380.384067
94.0,1601,25763.319226
25.0,727,25934.737302
83.0,1546,26303.684442
4.0,297,26371.743932
127.0,1716,26777.884219
63.0,1224,27068.184684
71.0,1344,27387.780464
2.0,183,27429.044127
3.0,219,27479.230217
52.0,1341,27798.542613
69.0,1320,28111.292612
2.0,180,28152.709025
31.0,1148,28425.842491
9.0,404,28520.053042
5.0,350,28600.287567
58.0,1217,28890.077735
120.0,1584,29270.270859
53.0,901,29483.404404
4.0,297,29550.950511
67.0,1181,29832.079196
75.0,1419,30167.848838
2.0,183,30209.651395
77.0,1327,30524.814612
109.0,1799,30951.831492
2.0,198,30995.602127
89.0,1318,31307.006075
69.0,1271,31609.810956
109.0,1704,32017.889988
369.0,1579,32396.260326
153.0,1822,32829.746686
201.0,1659,33224.218925
86.0,1420,33562.167434
0.0,129,33588.380995
132.0,1670,33987.548018
16.0,603,34130.211476
347.0,1591,34507.150864
202.0,1574,34881.210292
144.0,1492,35237.844745
154.0,1618,35621.832166
225.0,1528,35982.796915
262.0,1764,36400.351697
88.0,1110,36662.760588
1.0,155,36696.253238
89.0,1443,37038.341037
151.0,1810,37467.815223
57.0,1061,37718.471707
0.0,125,37745.292023
160.0,1457,38089.893865
309.0,1571,38461.923874
0.0,127,38489.292938
352.0,1858,38929.296639
155.0,1827,39362.643584
289.0,1840,39798.865953
254.0,1641,40191.040975
0.0,129,40218.691235
280.0,1589,40597.360595
302.0,1465,40945.450027
225.0,1551,41313.017583
111.0,1290,41617.777545
299.0,1686,42020.045808
84.0,1566,42394.497256
276.0,1764,42815.717791
280.0,1704,43223.305732
375.0,1880,43672.292629
292.0,1484,44024.948232
301.0,2165,44544.120189
8.0,374,44631.34931
364.0,1953,45100.927439
208.0,2013,45582.82163
0.0,123,45609.273028
2.0,198,45652.856384
384.0,1952,46118.848528
380.0,2666,46756.327655
357.0,2035,47242.481198
255.0,1803,47673.474075
382.0,2595,48290.807095
5.0,350,48372.246595
331.0,1815,48805.607827
389.0,2156,49317.837228
0.0,125,49344.869381
376.0,1631,49734.217255
378.0,1638,50125.311336
404.0,2107,50626.06811
336.0,2078,51122.642945
285.0,1911,51577.26074
340.0,1949,52039.430813
383.0,2088,52539.393806
226.0,1762,52960.482299
271.0,1445,53304.953175
390.0,1939,53765.049485
379.0,1936,54227.807381
3.0,235,54281.347579
5.0,350,54360.942966
376.0,2374,54930.580917
386.0,2058,55421.289465
361.0,1815,55854.474841
389.0,1805,56285.48645
323.0,2710,56935.540701
417.0,2110,57438.764125
314.0,1779,57864.87438
397.0,2055,58354.207216
402.0,2093,58852.320927
0.0,127,58879.290127
87.0,1551,59249.214815
388.0,1743,59665.395052
380.0,2091,60165.456345
397.0,2189,60686.968757
343.0,1928,61147.469908
198.0,1312,61461.172888
375.0,2147,61972.48036
413.0,2608,62596.189314
430.0,2354,63159.336801
0.0,129,63187.438983
325.0,2041,63673.506429
407.0,3054,64401.669423
230.0,1785,64824.770232
0.0,127,64850.76528
371.0,2001,65328.686224
406.0,2448,65915.136086
5.0,350,65996.046743
401.0,2562,66607.93498
420.0,2415,67182.18226
431.0,3028,67902.898081
397.0,1941,68366.579786
417.0,2419,68960.985584
398.0,1927,69437.655326
351.0,1442,69792.60189
409.0,2647,70424.876625
347.0,2113,70929.097738
324.0,1572,71299.842026
4.0,265,71361.064665
382.0,2086,71857.669981
125.0,1490,72210.466057
248.0,1802,72636.041537
414.0,2514,73233.058625
401.0,2448,73817.785642
419.0,2792,74482.867203
408.0,2755,75134.151524
5.0,350,75215.085532
343.0,2354,75774.439073
365.0,2459,76359.310377
368.0,2125,76864.01267
420.0,2983,77576.633971
421.0,4029,78532.958365
402.0,2251,79069.918767
381.0,2665,79704.742075
418.0,4225,80714.696225
388.0,2321,81266.395917
383.0,2128,81771.421504
398.0,9469,84037.248542
195.0,1855,84475.196192
425.0,2679,85112.458721
405.0,2307,85659.645858
3.0,246,85715.410702
402.0,2206,86240.318434
743.0,4353,87279.350585
397.0,6020,88717.139484
412.0,2482,89311.426559
409.0,3221,90078.473863
3.0,246,90134.549248
358.0,2225,90661.414115
3.0,228,90713.511619
0.0,127,90740.612475
757.0,7016,92420.283616
3.0,252,92477.884172
13.0,602,92619.240576
428.0,2455,93203.668453
399.0,2383,93771.233398
2.0,206,93817.971814
349.0,2310,94370.38429
383.0,2978,95076.439867
420.0,3502,95910.473913
1.0,155,95943.688027
421.0,5278,97201.934769
431.0,2779,97865.67801
2.0,198,97909.566581
1.0,173,97948.491918
2.0,198,97992.651525
4.0,278,98056.461561
3.0,250,98113.376754
1.0,155,98147.137488
831.0,7142,99854.279173
