# {"t_start": 1574686255.3101463, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
8.0,410,5779.458163
4.0,247,5836.151504
8.0,441,5938.856334
10.0,453,6046.466758
10.0,510,6165.903242
14.0,622,6314.340862
0.0,129,6342.725482
2.0,187,6384.173612
6.0,359,6468.834927
3.0,230,6521.816085
2.0,202,6566.452384
10.0,486,6682.922997
0.0,127,6710.381032
8.0,395,6802.769214
5.0,350,6883.802407
7.0,390,6974.802076
8.0,426,7075.630084
9.0,429,7175.599277
10.0,501,7293.729523
14.0,554,7425.123184
7.0,418,7523.11476
11.0,599,7665.480324
19.0,690,7829.372083
19.0,733,8004.24185
6.0,397,8096.074512
2.0,202,8142.568448
15.0,694,8305.494861
9.0,349,8387.433403
0.0,129,8415.129823
4.0,280,8479.293083
8.0,297,8547.197899
25.0,671,8706.264217
14.0,593,8847.223914
23.0,689,9008.874003
18.0,655,9164.183342
15.0,453,9270.157907
0.0,127,9297.866147
10.0,503,9415.962142
12.0,506,9534.565879
3.0,248,9590.945451
8.0,461,9698.616109
19.0,692,9863.42477
21.0,763,10043.659141
26.0,780,10230.060704
8.0,424,10329.3465
12.0,560,10462.219246
20.0,773,10646.86163
0.0,129,10674.832126
20.0,762,10856.240561
18.0,696,11020.892461
8.0,442,11124.234706
16.0,590,11263.989108
5.0,350,11344.999074
10.0,575,11482.239031
13.0,593,11623.208752
13.0,585,11763.212688
18.0,653,11920.167264
8.0,429,12021.604168
14.0,487,12136.876954
12.0,588,12278.502968
1.0,177,12317.611088
12.0,553,12451.863719
9.0,432,12554.668325
22.0,758,12735.711089
28.0,898,12952.070733
17.0,637,13105.30426
17.0,754,13287.676364
15.0,697,13456.801983
23.0,675,13618.841514
2.0,222,13668.800145
19.0,671,13832.572336
26.0,894,14048.051349
8.0,375,14136.575762
29.0,873,14344.726493
0.0,127,14372.306078
30.0,695,14535.347531
17.0,484,14649.863489
27.0,853,14852.427217
53.0,1011,15093.121689
26.0,590,15233.257692
23.0,854,15434.645679
4.0,299,15502.700823
11.0,565,15636.21227
12.0,618,15781.508156
17.0,704,15947.69323
27.0,862,16152.173486
27.0,685,16316.965909
34.0,987,16551.04133
27.0,978,16786.547893
18.0,780,16973.319199
21.0,718,17143.969626
15.0,656,17299.03929
2.0,202,17345.154939
26.0,694,17508.274871
36.0,927,17728.052171
18.0,565,17862.510836
22.0,685,18024.414053
1.0,173,18062.483724
18.0,832,18259.265954
35.0,1083,18518.336833
31.0,796,18707.022878
23.0,831,18904.013664
16.0,686,19066.563249
23.0,704,19233.385325
39.0,950,19458.545631
25.0,882,19670.057075
31.0,1025,19915.080421
57.0,1059,20166.087823
28.0,797,20355.409773
35.0,992,20593.634586
25.0,811,20786.76924
5.0,350,20867.258746
0.0,129,20895.421822
15.0,535,21021.788879
17.0,556,21152.032358
31.0,1050,21403.464021
34.0,920,21622.379601
43.0,963,21850.996851
40.0,1028,22093.52761
28.0,583,22231.438163
24.0,691,22393.979509
31.0,1053,22643.053545
38.0,1077,22899.168466
68.0,1013,23141.106065
7.0,250,23198.312553
28.0,910,23413.698615
0.0,129,23441.180222
59.0,1211,23728.144403
34.0,738,23904.067486
58.0,1232,24198.62816
0.0,127,24226.32021
99.0,1445,24572.571315
3.0,254,24631.178991
39.0,962,24860.192042
67.0,1192,25145.536733
0.0,129,25173.698801
26.0,792,25361.865324
9.0,404,25456.780353
35.0,830,25654.481528
0.0,127,25680.228234
57.0,1047,25930.00849
67.0,1131,26198.208218
44.0,990,26433.31131
47.0,1040,26678.357769
93.0,1612,27059.446314
47.0,1018,27300.852499
0.0,127,27328.428245
40.0,852,27531.716582
2.0,202,27575.977449
3.0,216,27625.440039
4.0,329,27701.037258
52.0,1342,28021.958882
20.0,874,28227.607054
50.0,1166,28504.996952
2.0,202,28551.15291
29.0,923,28769.800103
55.0,1213,29059.04105
0.0,129,29087.108446
0.0,123,29114.008503
83.0,1594,29493.809289
110.0,1612,29878.921441
114.0,1273,30180.240839
269.0,1424,30519.009755
65.0,1263,30816.661589
103.0,1019,31058.128702
84.0,1420,31395.319376
78.0,1478,31748.178018
78.0,1539,32116.616349
2.0,200,32161.406947
101.0,1560,32532.916046
71.0,952,32757.156674
224.0,1550,33125.303993
104.0,1300,33433.365995
154.0,1590,33814.767762
99.0,1399,34148.199086
341.0,1567,34519.44854
74.0,1368,34843.442274
0.0,127,34871.282193
75.0,1374,35199.37257
2.0,200,35243.635823
104.0,1565,35613.665822
0.0,129,35641.601086
298.0,1901,36092.467179
209.0,1820,36523.822138
51.0,1056,36772.439044
1.0,173,36811.833754
1.0,155,36845.381114
3.0,272,36906.308433
183.0,1875,37351.177399
57.0,1298,37658.699484
307.0,1859,38100.724232
83.0,1430,38438.97496
4.0,299,38507.67223
301.0,1897,38956.157728
62.0,1052,39203.34051
108.0,1539,39568.927775
0.0,127,39595.995056
0.0,127,39622.103484
166.0,1511,39981.701386
336.0,2370,40549.987371
331.0,1788,40974.247166
120.0,1405,41307.6214
336.0,2135,41816.231664
193.0,1688,42218.345791
73.0,1503,42576.839566
188.0,1581,42956.090627
237.0,1886,43404.666239
330.0,1343,43725.812229
0.0,127,43753.164358
329.0,2012,44233.644482
135.0,1423,44573.45222
314.0,2129,45086.339111
297.0,1456,45433.332505
351.0,1662,45829.693065
264.0,1681,46230.995663
158.0,1551,46601.311968
347.0,2156,47114.540598
215.0,1640,47505.551807
325.0,1660,47900.59374
274.0,1916,48356.603392
384.0,1973,48827.142574
51.0,1007,49065.56226
278.0,1485,49420.128476
333.0,1973,49890.191636
311.0,2178,50409.860215
418.0,2236,50943.293938
190.0,1391,51273.729501
392.0,2148,51784.42047
1.0,175,51822.329924
326.0,1964,52290.203083
385.0,2037,52779.259717
392.0,1817,53212.59949
3.0,227,53264.303668
360.0,2146,53773.45669
385.0,2261,54314.775036
406.0,2407,54891.598166
397.0,2322,55445.93172
370.0,2913,56142.730718
31.0,748,56319.203028
420.0,2225,56852.885289
358.0,1936,57314.518251
423.0,2715,57965.080346
388.0,2002,58443.579844
0.0,125,58471.07494
3.0,217,58519.092644
281.0,1643,58908.100936
431.0,2394,59481.026978
377.0,2079,59976.708779
7.0,446,60080.302008
1.0,174,60120.36167
9.0,404,60215.402094
354.0,2211,60741.125568
402.0,2011,61221.042669
354.0,1808,61653.679979
357.0,2284,62198.635691
399.0,2142,62711.079235
1.0,155,62745.30286
393.0,2030,63230.444009
375.0,2137,63737.53106
433.0,2544,64344.538113
420.0,2104,64843.256317
404.0,2494,65440.921713
315.0,1580,65816.438507
425.0,6456,67361.269356
165.0,1371,67685.759332
401.0,1795,68112.773002
9.0,404,68207.222068
6.0,339,68284.69237
391.0,1738,68706.299215
2.0,198,68751.265219
421.0,2617,69402.040028
2.0,198,69446.989005
386.0,2070,69953.352386
353.0,1797,70381.109881
424.0,2945,71084.249897
51.0,912,71297.348464
397.0,2484,71889.952266
425.0,2466,72473.612437
428.0,2920,73167.83267
2.0,200,73212.024379
417.0,3291,73999.316786
428.0,3206,74762.815194
2.0,202,74807.159077
409.0,2361,75365.51872
2.0,198,75409.522631
428.0,3807,76317.430192
9.0,404,76410.674951
397.0,2647,77040.917535
5.0,350,77119.722207
421.0,2805,77790.131571
369.0,2016,78267.361712
420.0,3225,79034.536407
73.0,1141,79303.177924
418.0,2295,79851.747544
381.0,2724,80500.352287
442.0,3390,81309.747095
386.0,1213,81595.613801
435.0,2815,82261.724148
423.0,2938,82965.219265
428.0,3244,83739.719419
2.0,200,83785.083047
0.0,127,83812.306566
413.0,3570,84659.857428
2.0,184,84701.530397
417.0,2314,85252.099069
426.0,2260,85787.314967
414.0,2679,86425.695773
424.0,2358,86988.017892
388.0,2223,87516.326631
428.0,3035,88237.860809
407.0,2388,88808.832356
3.0,236,88861.182519
1.0,155,88896.150782
416.0,1889,89347.078287
394.0,2067,89837.797659
413.0,2242,90372.683355
5.0,309,90442.016309
405.0,2571,91053.456185
261.0,1619,91438.204366
388.0,1843,91879.009926
2.0,202,91923.450168
354.0,1928,92381.906927
0.0,129,92409.734676
4.0,323,92483.928865
405.0,2856,93165.405462
415.0,5749,94541.768557
8.0,451,94646.571238
4.0,297,94713.698014
411.0,2902,95401.033562
415.0,2447,95983.975187
423.0,2368,96546.073669
360.0,1900,96997.556355
9.0,404,97090.940537
400.0,5416,98386.784594
3.0,230,98439.383883
3.0,248,98495.191493
428.0,3077,99226.768541
