# {"t_start": 1574686254.952176, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,270,73.410665
2.0,222,126.147473
1.0,155,161.212572
0.0,125,188.506292
0.0,127,216.888803
1.0,173,256.393273
0.0,127,284.757704
0.0,129,313.463361
1.0,176,353.057343
6.0,381,444.522649
1.0,173,483.99601
0.0,127,512.272436
0.0,127,540.629096
0.0,125,568.312738
0.0,129,597.331238
0.0,129,626.072843
0.0,125,653.933259
3.0,251,712.705272
0.0,129,740.196734
0.0,129,768.890343
2.0,202,816.295401
0.0,127,844.089929
2.0,200,889.014284
0.0,127,917.330544
7.0,409,1015.704807
4.0,299,1085.656947
0.0,123,1112.92113
1.0,174,1151.765758
0.0,127,1180.043553
0.0,129,1208.85331
2.0,200,1255.88476
0.0,129,1284.415623
0.0,129,1311.768583
0.0,129,1340.046083
2.0,202,1387.647252
2.0,202,1433.434947
0.0,129,1461.702138
2.0,202,1508.834152
5.0,350,1592.392589
0.0,129,1620.746053
0.0,125,1649.061204
0.0,127,1677.527972
0.0,129,1706.413879
1.0,175,1746.251471
0.0,127,1774.715607
7.0,432,1877.496776
0.0,127,1905.949057
0.0,127,1934.113913
0.0,127,1962.520726
0.0,129,1991.136839
5.0,350,2073.535493
9.0,380,2164.492178
0.0,127,2192.710888
9.0,404,2289.146945
0.0,127,2317.402234
0.0,127,2345.469935
0.0,127,2373.646048
0.0,129,2402.394174
0.0,129,2431.071817
0.0,129,2459.835402
5.0,350,2542.107161
2.0,202,2589.641812
0.0,127,2617.578366
1.0,158,2653.66072
4.0,278,2719.209809
0.0,129,2747.339538
2.0,202,2793.32512
2.0,200,2840.926723
2.0,200,2886.319779
5.0,350,2970.045697
1.0,177,3010.006186
2.0,202,3055.447966
0.0,129,3084.087288
0.0,129,3112.714166
2.0,223,3165.127761
2.0,198,3210.210567
5.0,350,3293.171343
0.0,129,3321.351473
3.0,248,3379.723339
0.0,129,3406.678079
4.0,298,3477.663535
0.0,127,3505.824045
3.0,234,3558.837376
4.0,295,3628.93425
0.0,127,3656.982098
0.0,127,3685.107077
5.0,352,3768.020531
1.0,175,3807.225212
2.0,198,3853.279224
1.0,157,3887.778075
5.0,365,3973.642478
6.0,379,4064.055134
8.0,297,4133.568993
0.0,129,4161.843156
15.0,419,4263.116406
18.0,412,4360.849284
1.0,155,4394.983829
9.0,350,4475.313354
16.0,572,4612.935868
8.0,448,4718.238126
0.0,129,4746.726597
12.0,530,4873.033848
2.0,200,4919.706797
2.0,225,4969.908738
1.0,176,5008.787327
14.0,554,5142.14999
16.0,485,5256.95335
0.0,129,5285.904722
7.0,432,5389.452222
11.0,472,5501.087158
0.0,127,5529.054309
11.0,472,5642.200814
5.0,294,5710.141765
4.0,264,5771.180656
4.0,268,5832.792329
0.0,125,5859.870856
0.0,127,5885.766302
2.0,202,5932.04357
5.0,313,6004.388867
1.0,156,6038.633213
8.0,447,6144.912674
8.0,434,6247.116004
2.0,185,6288.120791
8.0,395,6380.876656
11.0,598,6523.721228
0.0,127,6551.277754
10.0,519,6674.9424
7.0,370,6760.193573
8.0,445,6866.104911
0.0,127,6893.622704
13.0,567,7026.794139
10.0,462,7136.382717
9.0,414,7232.965105
7.0,355,7313.757072
14.0,670,7473.986068
13.0,651,7628.242719
17.0,512,7749.895286
12.0,496,7867.150547
9.0,473,7979.342379
12.0,426,8078.887006
19.0,646,8231.859754
11.0,566,8364.16486
9.0,450,8470.337065
5.0,350,8550.517969
18.0,604,8693.852768
21.0,786,8880.955689
14.0,603,9021.049094
0.0,129,9048.975143
15.0,432,9151.700566
0.0,127,9178.307533
13.0,521,9301.185174
5.0,350,9382.52217
17.0,620,9528.820768
0.0,129,9556.615073
15.0,603,9698.26927
0.0,129,9726.544787
24.0,715,9896.656862
12.0,575,10031.702242
16.0,648,10186.148771
14.0,667,10343.231169
10.0,506,10463.443473
10.0,490,10579.81623
0.0,125,10606.869124
14.0,671,10766.034807
0.0,127,10793.491688
12.0,611,10936.074269
15.0,757,11117.383777
1.0,171,11154.908405
2.0,202,11200.837827
0.0,127,11228.593041
15.0,584,11366.724932
3.0,250,11424.511842
12.0,545,11553.749411
18.0,648,11708.716761
15.0,733,11885.262693
22.0,851,12089.533976
12.0,598,12233.594057
27.0,667,12393.894089
23.0,688,12560.067711
14.0,663,12717.408949
23.0,785,12906.438085
0.0,129,12934.296705
20.0,761,13117.944643
17.0,669,13280.253312
22.0,669,13441.31734
19.0,762,13625.169304
0.0,129,13653.621469
0.0,129,13681.905957
21.0,633,13835.270058
10.0,366,13920.254593
17.0,580,14061.036386
4.0,268,14123.342761
17.0,603,14265.535942
0.0,129,14293.766864
19.0,723,14464.303645
12.0,598,14604.275723
16.0,708,14773.946412
22.0,572,14908.207609
21.0,593,15049.017373
0.0,127,15076.200768
14.0,664,15232.90622
19.0,662,15388.973471
14.0,623,15534.111677
12.0,513,15654.28651
19.0,688,15818.490591
18.0,686,15979.482558
16.0,716,16148.683746
28.0,595,16291.222224
32.0,853,16493.14073
34.0,944,16720.511028
9.0,404,16815.008162
24.0,769,16998.977464
1.0,178,17038.75179
15.0,654,17193.982495
38.0,1041,17441.752721
17.0,595,17582.704054
14.0,680,17742.246126
39.0,896,17956.023542
17.0,587,18094.003378
25.0,745,18270.684592
28.0,738,18444.695251
0.0,127,18471.535899
22.0,805,18664.306762
22.0,693,18827.542196
35.0,931,19048.325287
20.0,660,19204.469435
51.0,746,19382.619041
23.0,584,19518.911434
31.0,691,19683.843382
13.0,549,19814.89606
63.0,979,20045.873246
0.0,129,20074.01545
60.0,1111,20339.440071
14.0,632,20490.45425
31.0,1000,20728.157529
31.0,866,20934.305371
41.0,873,21142.556828
9.0,404,21236.45298
36.0,618,21382.395948
47.0,986,21618.12775
18.0,773,21800.870251
26.0,836,21996.308761
25.0,991,22233.244022
33.0,865,22437.984128
38.0,1012,22676.830525
63.0,1042,22923.649564
0.0,129,22951.743654
26.0,773,23136.767975
69.0,1534,23502.113545
35.0,1068,23755.488611
76.0,1459,24105.536502
3.0,253,24161.456795
9.0,404,24257.845161
55.0,1291,24567.222014
0.0,129,24593.683313
59.0,1449,24942.654136
69.0,1329,25260.900819
42.0,1071,25516.679201
122.0,1539,25884.047994
35.0,958,26111.174466
72.0,1263,26411.860159
85.0,1377,26737.963466
53.0,1038,26982.631337
130.0,1715,27391.09761
51.0,1219,27682.863708
2.0,204,27728.380089
2.0,183,27768.856911
51.0,1151,28042.400741
43.0,1172,28319.873074
2.0,183,28361.668587
3.0,255,28419.036755
56.0,1434,28762.302363
2.0,182,28801.750567
62.0,1120,29070.215922
0.0,125,29096.192063
107.0,1343,29416.854724
47.0,1145,29689.901
103.0,1497,30044.029681
80.0,1445,30386.300344
10.0,451,30492.861996
7.0,248,30549.638159
170.0,1465,30896.803325
48.0,1033,31140.594722
89.0,1129,31408.829028
1.0,155,31442.428914
77.0,1267,31744.052137
59.0,1363,32069.150543
190.0,1943,32533.712857
81.0,1319,32845.430737
117.0,1573,33220.962653
105.0,1322,33534.782767
129.0,1352,33857.113012
43.0,697,34022.489674
350.0,1735,34433.942939
1.0,155,34467.541155
2.0,183,34507.663795
169.0,1853,34950.522681
0.0,129,34977.896276
82.0,1152,35252.126704
28.0,866,35455.393034
160.0,1612,35837.921124
149.0,1658,36230.668986
296.0,1545,36594.224096
317.0,1802,37022.026027
304.0,1389,37351.272086
361.0,1695,37754.029059
30.0,890,37962.689089
40.0,1088,38221.337115
372.0,2131,38726.240189
0.0,125,38752.798043
88.0,1363,39074.826298
155.0,1831,39509.124584
337.0,1964,39976.260785
334.0,2083,40474.523308
111.0,1433,40816.086761
411.0,2010,41293.893375
212.0,1298,41599.986268
232.0,1614,41984.916878
0.0,129,42012.178299
95.0,1258,42311.537038
366.0,1889,42764.198304
202.0,1428,43105.594426
89.0,1254,43401.866085
133.0,1333,43720.831563
363.0,2005,44199.027911
349.0,1524,44563.831468
54.0,1070,44819.245838
264.0,1627,45210.506814
136.0,1674,45609.683533
360.0,1925,46069.96354
330.0,1461,46417.222895
303.0,1648,46809.247244
362.0,1529,47174.136744
0.0,129,47201.800654
2.0,202,47246.335681
332.0,1709,47654.544865
361.0,1873,48100.246198
0.0,129,48127.454751
324.0,2156,48640.163987
303.0,1892,49092.298127
0.0,125,49119.009085
401.0,2559,49730.80341
334.0,1960,50198.439943
367.0,1699,50600.951193
377.0,2083,51099.003394
240.0,1912,51554.088546
0.0,125,51580.950186
412.0,2602,52200.207439
373.0,2081,52698.985432
327.0,1923,53158.194386
295.0,1918,53613.80108
402.0,2187,54137.649865
340.0,1380,54464.849802
308.0,1890,54918.137831
222.0,1820,55352.540645
367.0,1733,55764.191958
384.0,2288,56311.767718
417.0,2536,56920.955215
269.0,1632,57308.657271
313.0,1952,57775.039616
339.0,2243,58311.212829
0.0,125,58338.070659
392.0,1839,58775.725117
428.0,2638,59405.959296
0.0,127,59433.677004
302.0,1651,59825.817117
324.0,1679,60228.55051
2.0,202,60273.058576
324.0,1683,60673.470115
410.0,2180,61193.174342
397.0,2284,61740.574386
0.0,129,61768.546099
382.0,2157,62282.927622
401.0,2174,62803.925274
4.0,297,62871.712013
119.0,1367,63195.549229
0.0,127,63223.306818
421.0,2647,63853.862958
354.0,1818,64287.063635
425.0,2545,64892.195487
348.0,2632,65520.455503
9.0,404,65614.547445
343.0,1789,66042.180637
0.0,127,66069.662479
9.0,404,66163.458218
4.0,282,66227.227703
402.0,2217,66754.144881
343.0,1842,67194.010051
400.0,2111,67693.914264
5.0,350,67774.678327
382.0,2122,68281.212965
510.0,3566,69158.489047
5.0,310,69231.735014
390.0,2796,69920.85679
433.0,3238,70695.069144
423.0,2673,71329.861845
423.0,2350,71890.066652
331.0,1875,72334.578591
426.0,2064,72823.057217
382.0,2058,73312.317621
431.0,2417,73888.027359
447.0,4642,74994.621701
227.0,1938,75453.287608
402.0,2364,76013.461442
339.0,1964,76481.117055
413.0,2730,77129.782214
399.0,2749,77786.880007
0.0,129,77814.716604
412.0,5197,79050.941209
409.0,2720,79700.101788
0.0,125,79726.905921
373.0,2254,80264.436609
5.0,350,80344.141929
423.0,2817,81017.587467
414.0,3129,81760.848999
418.0,2704,82401.718145
3.0,248,82456.429247
332.0,1790,82884.150651
439.0,3138,83634.597553
437.0,2968,84341.507475
421.0,3194,85100.923755
382.0,2755,85754.685191
421.0,3787,86659.713687
411.0,3820,87569.054354
372.0,3199,88330.510842
411.0,2362,88894.295579
428.0,2931,89595.391855
0.0,127,89622.534422
402.0,2266,90162.262041
421.0,8628,92225.268702
434.0,3152,92979.195247
414.0,5462,94285.867174
386.0,3218,95050.289922
421.0,3787,95953.164615
0.0,127,95980.570069
430.0,3148,96729.088273
1.0,155,96762.810249
549.0,4575,97855.619173
457.0,3671,98732.524009
